Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
EDLT,4630,001,Teaching Rdg/Writing for ELLs,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Mikel Cole,,EDLT-4630,2018
EDLT,4670,001,Teaching ESOL in Elem Schools,0.77,0.09,0.09,0.0,0.05,0.0,0.0,0.0,Quesada Vega,,EDLT-4670,2018
EDLT,8120,300,Assessment in Reading & Writin,0.38,0.63,0.0,0.0,0.0,0.0,0.0,0.0,Pamela Dunston,,EDLT-8120,2018
EDLT,8120,500,Assessment in Reading & Writin,0.36,0.55,0.09,0.0,0.0,0.0,0.0,0.0,Pamela Dunston,,EDLT-8120,2018
EDLT,8120,501,Assessment in Reading & Writin,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,Pamela Dunston,,EDLT-8120,2018
EDLT,8220,300,Strategies for Teaching ESOL,0.73,0.18,0.0,0.0,0.0,0.0,0.0,0.09,Mikel Cole,,EDLT-8220,2018
EDLT,8220,500,Strategies for Teaching ESOL,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Mikel Cole,,EDLT-8220,2018
EDLT,8410,500,Early Literacy Inst Strategies,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Barbara Fewell,,EDLT-8410,2018
EDLT,8410,501,Early Literacy Inst Strategies,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Susanne Elvington,,EDLT-8410,2018
EDLT,8410,502,Early Literacy Inst Strategies,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Jaime Dawson,,EDLT-8410,2018
EDLT,8410,507,Early Literacy Inst Strategies,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Anita Moore,,EDLT-8410,2018
EDLT,8810,501,Reading Recovery Teacher II,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,Jaime Dawson,,EDLT-8810,2018
EDLT,8830,501,Read Recovery Practicum II,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,Jaime Dawson,,EDLT-8830,2018
EDLT,8830,506,Read Recovery Practicum II,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Renee Anders,,EDLT-8830,2018
EDSA,8110,001,Multicultural Counseling,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Rachel Wagner,,EDSA-8110,2018
EDSC,4580,001,Sec Soc Capstone,0.86,0.0,0.14,0.0,0.0,0.0,0.0,0.0,William McCorkle,,EDSC-4580,2018
EDSP,3700,002,Intro to Special Education,0.92,0.06,0.03,0.0,0.0,0.0,0.0,0.0,Shanna Hirsch,,EDSP-3700,2018
EDSP,3700,004,Intro to Special Education,0.8,0.17,0.0,0.0,0.0,0.0,0.0,0.03,Pamela Stecker,,EDSP-3700,2018
EDSP,3700,300,Intro to Special Education,0.74,0.11,0.09,0.03,0.0,0.0,0.0,0.03,Shanna Hirsch,,EDSP-3700,2018
EDSP,3750,001,Early Intervention Spec Needs,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Abigail Allen,,EDSP-3750,2018
EDSP,4910,001,Ed Assess Ind W/Dis,0.74,0.16,0.05,0.0,0.0,0.0,0.0,0.05,Antonis Katsiyannis,,EDSP-4910,2018
EES,2020,001,Environ Engr Fundamentals II,0.67,0.24,0.06,0.0,0.03,0.0,0.0,0.0,Kevin Finneran,,EES-2020,2018
EES,4010,001,Environmental Engr,0.5,0.27,0.11,0.0,0.02,0.0,0.0,0.09,Elizabeth Carraway,,EES-4010,2018
EES,4010,002,Environmental Engr,0.32,0.38,0.21,0.0,0.03,0.0,0.0,0.06,Ezra Cates,,EES-4010,2018
EES,4750,001,Capstone Design Project,0.83,0.14,0.03,0.0,0.0,0.0,0.0,0.0,David Ladner,,EES-4750,2018
EES,4850,001,Hazard Waste Management,0.24,0.55,0.12,0.06,0.0,0.0,0.0,0.03,Mark Schlautman,,EES-4850,2018
EES,4860,001,Environmental Sustainability,0.7,0.15,0.15,0.0,0.0,0.0,0.0,0.0,Michael Dale,,EES-4860,2018
EES,6110,001,Rad Detection Mmt,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,Timothy Devol,,EES-6110,2018
EES,8030,001,Phy/Chem Ops W/WW T,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Ezra Cates,,EES-8030,2018
EES,8200,001,Env Systems Analysis,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Michael Dale,,EES-8200,2018
ELE,3010,001,Entrepreneurial Foundations,0.35,0.63,0.03,0.0,0.0,0.0,0.0,0.0,Christina Kyprianou,,ELE-3010,2018
ELE,3010,002,Entrepreneurial Foundations,0.2,0.75,0.05,0.0,0.0,0.0,0.0,0.0,Christina Kyprianou,,ELE-3010,2018
ELE,3010,003,Entrepreneurial Foundations,0.15,0.36,0.41,0.05,0.0,0.0,0.0,0.03,Ashley Parnell,,ELE-3010,2018
ELE,4010,001,Venture Testing,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,Chad Navis,,ELE-4010,2018
ELE,4010,002,Venture Testing,0.65,0.27,0.08,0.0,0.0,0.0,0.0,0.0,Chad Navis,,ELE-4010,2018
ELE,4020,001,Venture Creation,0.32,0.59,0.08,0.0,0.0,0.0,0.0,0.0,Elizabeth Powell,,ELE-4020,2018
ELE,4030,001,Venture Growth,0.1,0.47,0.4,0.03,0.0,0.0,0.0,0.0,Ashley Parnell,,ELE-4030,2018
ENGL,1030,001,Composition and Rhetoric,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jennie Wakefield,,ENGL-1030,2018
ENGL,1030,002,Composition and Rhetoric,0.8,0.1,0.0,0.0,0.05,0.0,0.0,0.05,Jennie Wakefield,,ENGL-1030,2018
ENGL,1030,003,Composition and Rhetoric,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Carley Robertson,,ENGL-1030,2018
ENGL,1030,004,Composition and Rhetoric,0.47,0.27,0.07,0.0,0.13,0.0,0.0,0.07,Carley Robertson,,ENGL-1030,2018
ENGL,1030,005,Composition and Rhetoric,0.8,0.1,0.05,0.0,0.0,0.0,0.0,0.05,Jennie Wakefield,,ENGL-1030,2018
ENGL,1030,006,Composition and Rhetoric,0.63,0.21,0.11,0.0,0.0,0.0,0.0,0.05,Jennie Wakefield,,ENGL-1030,2018
ENGL,1030,007,Composition and Rhetoric,0.43,0.48,0.05,0.0,0.0,0.0,0.0,0.05,Courtne Huff-Oelberg,,ENGL-1030,2018
ENGL,1030,008,Composition and Rhetoric,0.64,0.29,0.0,0.0,0.0,0.0,0.0,0.07,Courtne Huff-Oelberg,,ENGL-1030,2018
ENGL,1030,009,Composition and Rhetoric,0.6,0.2,0.0,0.0,0.13,0.0,0.0,0.07,Carrie Hill,,ENGL-1030,2018
ENGL,1030,010,Composition and Rhetoric,0.5,0.33,0.0,0.0,0.06,0.0,0.0,0.11,Carrie Hill,,ENGL-1030,2018
ENGL,1030,012,Composition and Rhetoric,0.76,0.14,0.0,0.0,0.1,0.0,0.0,0.0,Michael Measel,,ENGL-1030,2018
ENGL,1030,013,Composition and Rhetoric,0.81,0.1,0.05,0.0,0.0,0.0,0.0,0.05,Sarah Richardson,,ENGL-1030,2018
ENGL,1030,014,Composition and Rhetoric,0.81,0.0,0.05,0.05,0.05,0.0,0.0,0.05,Sarah Richardson,,ENGL-1030,2018
ENGL,1030,015,Composition and Rhetoric,0.5,0.17,0.06,0.0,0.17,0.0,0.0,0.11,Abigail Maxim,,ENGL-1030,2018
ENGL,1030,019,Composition and Rhetoric,0.86,0.05,0.0,0.1,0.0,0.0,0.0,0.0,Martha Karnes,,ENGL-1030,2018
ENGL,1030,020,Composition and Rhetoric,0.81,0.1,0.05,0.0,0.0,0.0,0.0,0.05,Martha Karnes,,ENGL-1030,2018
ENGL,1030,021,Composition and Rhetoric,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Sarah Carter,,ENGL-1030,2018
ENGL,1030,022,Composition and Rhetoric,0.58,0.32,0.05,0.0,0.05,0.0,0.0,0.0,Sarah Carter,,ENGL-1030,2018
ENGL,1030,026,Composition and Rhetoric,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Allen Swords,,ENGL-1030,2018
ENGL,1030,028,Composition and Rhetoric,0.48,0.43,0.05,0.0,0.05,0.0,0.0,0.0,Allen Swords,,ENGL-1030,2018
ENGL,1030,036,Composition and Rhetoric,0.71,0.1,0.1,0.0,0.05,0.0,0.0,0.05,David Foltz,,ENGL-1030,2018
ENGL,1030,037,Composition and Rhetoric,0.7,0.15,0.0,0.0,0.05,0.0,0.0,0.1,Michelle Lloyd,,ENGL-1030,2018
ENGL,1030,038,Composition and Rhetoric,0.5,0.35,0.0,0.0,0.1,0.0,0.0,0.05,Michelle Lloyd,,ENGL-1030,2018
ENGL,1030,039,Composition and Rhetoric,0.77,0.15,0.0,0.0,0.08,0.0,0.0,0.0,John Conway,,ENGL-1030,2018
ENGL,1030,041,Composition and Rhetoric,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Caroline Young,,ENGL-1030,2018
ENGL,1030,042,Composition and Rhetoric,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Caroline Young,,ENGL-1030,2018
ENGL,1030,043,Composition and Rhetoric,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Caroline Young,,ENGL-1030,2018
ENGL,1030,044,Composition and Rhetoric,0.55,0.27,0.09,0.0,0.0,0.0,0.0,0.09,Caroline Young,,ENGL-1030,2018
ENGL,1030,045,Composition and Rhetoric,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.05,Beltran Quaglia,,ENGL-1030,2018
ENGL,1030,046,Composition and Rhetoric,0.86,0.09,0.0,0.0,0.05,0.0,0.0,0.0,Beltran Quaglia,,ENGL-1030,2018
ENGL,1030,047,Composition and Rhetoric,0.19,0.69,0.13,0.0,0.0,0.0,0.0,0.0,Jane Kuebler,,ENGL-1030,2018
ENGL,1030,048,Composition and Rhetoric,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.06,Jane Kuebler,,ENGL-1030,2018
ENGL,1030,049,Composition and Rhetoric,0.82,0.12,0.0,0.0,0.06,0.0,0.0,0.0,Charlotte Lucke,,ENGL-1030,2018
ENGL,1030,052,Composition and Rhetoric,0.67,0.29,0.05,0.0,0.0,0.0,0.0,0.0,Gabrielle Nugent,,ENGL-1030,2018
ENGL,1030,053,Composition and Rhetoric,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Valerie Smith,,ENGL-1030,2018
ENGL,1030,054,Composition and Rhetoric,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.1,Valerie Smith,,ENGL-1030,2018
ENGL,1030,056,Composition and Rhetoric,0.53,0.33,0.0,0.0,0.13,0.0,0.0,0.0,Daniel Atkinson,,ENGL-1030,2018
ENGL,1030,057,Composition and Rhetoric,0.81,0.0,0.0,0.06,0.0,0.0,0.0,0.13,Christopher Stuart,,ENGL-1030,2018
ENGL,1030,058,Composition and Rhetoric,0.86,0.0,0.0,0.0,0.05,0.0,0.0,0.1,Christopher Stuart,,ENGL-1030,2018
ENGL,1030,060,Composition and Rhetoric,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Stephen Hundley,,ENGL-1030,2018
ENGL,1030,061,Composition and Rhetoric,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Austin Gorman,,ENGL-1030,2018
ENGL,1030,062,Composition and Rhetoric,0.73,0.09,0.09,0.0,0.0,0.0,0.0,0.09,Michael Russo,,ENGL-1030,2018
ENGL,1030,063,Composition and Rhetoric,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Michael Russo,,ENGL-1030,2018
ENGL,1030,064,Composition and Rhetoric,0.61,0.11,0.17,0.0,0.11,0.0,0.0,0.0,Shauna Chung,,ENGL-1030,2018
ENGL,1030,066,Composition and Rhetoric,0.8,0.0,0.07,0.0,0.07,0.0,0.0,0.07,Victoria Houser,,ENGL-1030,2018
ENGL,1030,067,Composition and Rhetoric,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Houser,,ENGL-1030,2018
ENGL,1030,400,Composition and Rhetoric,0.52,0.43,0.0,0.0,0.05,0.0,0.0,0.0,La'Cresha Green,,ENGL-1030,2018
ENGL,1030,401,Composition and Rhetoric,0.61,0.17,0.11,0.0,0.06,0.0,0.0,0.06,La'Cresha Green,,ENGL-1030,2018
ENGL,1030,555,Composition and Rhetoric,0.5,0.43,0.03,0.03,0.0,0.0,0.0,0.0,Elizabeth Steedley,,ENGL-1030,2018
ENGL,2020,500,The Major Forms of Literature,0.33,0.59,0.07,0.0,0.0,0.0,0.0,0.0,Elizabeth Steedley,,ENGL-2020,2018
ENGL,2120,001,World Literature,0.11,0.36,0.39,0.11,0.0,0.0,0.0,0.04,David Foltz,,ENGL-2120,2018
ENGL,2120,002,World Literature,0.25,0.36,0.25,0.0,0.04,0.0,0.0,0.11,David Foltz,,ENGL-2120,2018
ENGL,2120,003,World Literature,0.7,0.2,0.07,0.03,0.0,0.0,0.0,0.0,Allison Harris,,ENGL-2120,2018
ENGL,2120,004,World Literature,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,Allison Harris,,ENGL-2120,2018
ENGL,2120,005,World Literature,0.48,0.34,0.14,0.0,0.0,0.0,0.0,0.03,Allison Harris,,ENGL-2120,2018
ENGL,2120,006,World Literature,0.48,0.34,0.1,0.0,0.03,0.0,0.0,0.03,Allison Harris,,ENGL-2120,2018
ENGL,2120,007,World Literature,0.46,0.35,0.04,0.0,0.0,0.0,0.0,0.15,Remley Makala,,ENGL-2120,2018
ENGL,2120,008,World Literature,0.48,0.19,0.11,0.07,0.04,0.0,0.0,0.11,Remley Makala,,ENGL-2120,2018
ENGL,2120,009,World Literature,0.38,0.31,0.14,0.03,0.0,0.0,0.0,0.14,Karen Kettnich,,ENGL-2120,2018
ENGL,2120,010,World Literature,0.59,0.31,0.03,0.0,0.03,0.0,0.0,0.03,Karen Kettnich,,ENGL-2120,2018
ENGL,2120,012,World Literature,0.45,0.41,0.1,0.0,0.0,0.0,0.0,0.03,Sharon Nalley,,ENGL-2120,2018
ENGL,2120,013,World Literature,0.14,0.64,0.14,0.0,0.07,0.0,0.0,0.0,Sarah Cooper,,ENGL-2120,2018
ENGL,2120,014,World Literature,0.24,0.48,0.17,0.0,0.0,0.0,0.0,0.1,Sarah Cooper,,ENGL-2120,2018
ENGL,2120,015,World Literature,0.48,0.38,0.1,0.03,0.0,0.0,0.0,0.0,Sharon Nalley,,ENGL-2120,2018
ENGL,2120,016,World Literature,0.27,0.43,0.2,0.0,0.1,0.0,0.0,0.0,Andrew Mathas,,ENGL-2120,2018
ENGL,2120,017,World Literature,0.46,0.25,0.18,0.04,0.04,0.0,0.0,0.04,Andrew Mathas,,ENGL-2120,2018
ENGL,2120,018,World Literature,0.47,0.37,0.1,0.0,0.0,0.0,0.0,0.07,Chloe Whitaker,,ENGL-2120,2018
ENGL,2120,019,World Literature,0.53,0.33,0.0,0.0,0.03,0.0,0.0,0.1,Chloe Whitaker,,ENGL-2120,2018
ENGL,2120,020,World Literature,0.33,0.44,0.19,0.0,0.0,0.0,0.0,0.04,Julia Koets,,ENGL-2120,2018
ENGL,2120,021,World Literature,0.24,0.68,0.08,0.0,0.0,0.0,0.0,0.0,Julia Koets,,ENGL-2120,2018
ENGL,2120,022,World Literature,0.24,0.52,0.07,0.07,0.07,0.0,0.0,0.03,Hannah Godwin,,ENGL-2120,2018
ENGL,2120,023,World Literature,0.41,0.41,0.1,0.03,0.03,0.0,0.0,0.0,Hannah Godwin,,ENGL-2120,2018
ENGL,2120,024,World Literature,0.59,0.1,0.14,0.03,0.07,0.0,0.0,0.07,Heather Williams,,ENGL-2120,2018
ENGL,2130,001,British Literature,0.41,0.48,0.0,0.0,0.0,0.0,0.0,0.1,Christopher Benson,,ENGL-2130,2018
ENGL,2130,002,British Literature,0.6,0.3,0.0,0.03,0.03,0.0,0.0,0.03,Christopher Benson,,ENGL-2130,2018
ENGL,2130,003,British Literature,0.45,0.34,0.14,0.03,0.03,0.0,0.0,0.0,Megan MacAlystre,,ENGL-2130,2018
ENGL,2130,004,British Literature,0.3,0.4,0.1,0.03,0.07,0.0,0.0,0.1,Megan MacAlystre,,ENGL-2130,2018
ENGL,2130,005,British Literature,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Lucian Ghita,,ENGL-2130,2018
ENGL,2130,006,British Literature,0.59,0.34,0.07,0.0,0.0,0.0,0.0,0.0,Lucian Ghita,,ENGL-2130,2018
ENGL,2130,007,British Literature,0.43,0.53,0.03,0.0,0.0,0.0,0.0,0.0,Lucian Ghita,,ENGL-2130,2018
ENGL,2130,008,British Literature,0.43,0.47,0.07,0.0,0.0,0.0,0.0,0.03,Lucian Ghita,,ENGL-2130,2018
ENGL,2130,009,British Literature,0.3,0.37,0.1,0.2,0.03,0.0,0.0,0.0,Megan MacAlystre,,ENGL-2130,2018
ENGL,2130,010,British Literature,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Citro,,ENGL-2130,2018
ENGL,2130,011,British Literature,0.57,0.37,0.03,0.0,0.03,0.0,0.0,0.0,Chloe Whitaker,,ENGL-2130,2018
ENGL,2130,012,British Literature,0.63,0.33,0.03,0.0,0.0,0.0,0.0,0.0,Chloe Whitaker,,ENGL-2130,2018
ENGL,2130,013,British Literature,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Citro,,ENGL-2130,2018
ENGL,2140,001,American Literature,0.76,0.17,0.03,0.03,0.0,0.0,0.0,0.0,Melissa Dugan,,ENGL-2140,2018
ENGL,2140,002,American Literature,0.77,0.13,0.07,0.0,0.03,0.0,0.0,0.0,Melissa Dugan,,ENGL-2140,2018
ENGL,2140,003,American Literature,0.37,0.63,0.0,0.0,0.0,0.0,0.0,0.0,Lindsay Turner,,ENGL-2140,2018
ENGL,2140,004,American Literature,0.31,0.62,0.0,0.0,0.0,0.0,0.0,0.07,Lindsay Turner,,ENGL-2140,2018
ENGL,2140,005,American Literature,0.8,0.17,0.0,0.0,0.0,0.0,0.0,0.03,Melissa Dugan,,ENGL-2140,2018
ENGL,2140,006,American Literature,0.6,0.37,0.03,0.0,0.0,0.0,0.0,0.0,Melissa Dugan,,ENGL-2140,2018
ENGL,2140,009,American Literature,0.55,0.24,0.14,0.07,0.0,0.0,0.0,0.0,Jennifer Forsberg,,ENGL-2140,2018
ENGL,2140,010,American Literature,0.52,0.34,0.1,0.0,0.03,0.0,0.0,0.0,Jennifer Forsberg,,ENGL-2140,2018
ENGL,2140,011,American Literature,0.63,0.3,0.07,0.0,0.0,0.0,0.0,0.0,Erin Gale,,ENGL-2140,2018
ENGL,2140,012,American Literature,0.6,0.33,0.03,0.03,0.0,0.0,0.0,0.0,Erin Gale,,ENGL-2140,2018
ENGL,2140,013,American Literature,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Citro,,ENGL-2140,2018
ENGL,2140,014,American Literature,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Citro,,ENGL-2140,2018
ENGL,2140,015,American Literature,0.7,0.11,0.07,0.0,0.04,0.0,0.0,0.07,Erin Gale,,ENGL-2140,2018
ENGL,2140,016,American Literature,0.7,0.2,0.03,0.07,0.0,0.0,0.0,0.0,Erin Gale,,ENGL-2140,2018
ENGL,2140,017,American Literature,0.4,0.33,0.17,0.03,0.07,0.0,0.0,0.0,Hannah Godwin,,ENGL-2140,2018
ENGL,2140,018,American Literature,0.37,0.4,0.1,0.0,0.07,0.0,0.0,0.07,Hannah Godwin,,ENGL-2140,2018
ENGL,2150,001,Lit in 20th-21st Cent Contexts,0.21,0.48,0.17,0.03,0.1,0.0,0.0,0.0,Chelsea Clarey,,ENGL-2150,2018
ENGL,2150,002,Lit in 20th-21st Cent Contexts,0.2,0.43,0.27,0.0,0.07,0.0,0.0,0.03,Chelsea Clarey,,ENGL-2150,2018
ENGL,2150,003,Lit in 20th-21st Cent Contexts,0.31,0.34,0.21,0.07,0.07,0.0,0.0,0.0,Chelsea Clarey,,ENGL-2150,2018
ENGL,2150,004,Lit in 20th-21st Cent Contexts,0.34,0.28,0.24,0.0,0.07,0.0,0.0,0.07,Chelsea Clarey,,ENGL-2150,2018
ENGL,2150,005,Lit in 20th-21st Cent Contexts,0.46,0.32,0.11,0.0,0.0,0.0,0.0,0.11,David Foltz,,ENGL-2150,2018
ENGL,2150,006,Lit in 20th-21st Cent Contexts,0.41,0.41,0.1,0.0,0.0,0.0,0.0,0.07,David Foltz,,ENGL-2150,2018
ENGL,2150,007,Lit in 20th-21st Cent Contexts,0.67,0.27,0.0,0.0,0.03,0.0,0.0,0.03,Remley Makala,,ENGL-2150,2018
ENGL,2150,008,Lit in 20th-21st Cent Contexts,0.47,0.33,0.07,0.0,0.0,0.0,0.0,0.13,Remley Makala,,ENGL-2150,2018
ENGL,2150,009,Lit in 20th-21st Cent Contexts,0.53,0.23,0.17,0.03,0.0,0.0,0.0,0.03,John Pursley,,ENGL-2150,2018
ENGL,2150,010,Lit in 20th-21st Cent Contexts,0.37,0.33,0.17,0.07,0.0,0.0,0.0,0.07,Elizabeth Stansell,,ENGL-2150,2018
ENGL,2150,011,Lit in 20th-21st Cent Contexts,0.73,0.1,0.1,0.0,0.0,0.0,0.0,0.07,Jennifer Forsberg,,ENGL-2150,2018
ENGL,2150,012,Lit in 20th-21st Cent Contexts,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Forsberg,,ENGL-2150,2018
ENGL,2150,013,Lit in 20th-21st Cent Contexts,0.2,0.7,0.07,0.0,0.0,0.0,0.0,0.03,Sarah Cooper,,ENGL-2150,2018
ENGL,2150,014,Lit in 20th-21st Cent Contexts,0.26,0.67,0.07,0.0,0.0,0.0,0.0,0.0,Sarah Cooper,,ENGL-2150,2018
ENGL,2150,015,Lit in 20th-21st Cent Contexts,0.4,0.3,0.17,0.07,0.03,0.0,0.0,0.03,Andrew Mathas,,ENGL-2150,2018
ENGL,2150,016,Lit in 20th-21st Cent Contexts,0.63,0.2,0.07,0.0,0.07,0.0,0.0,0.03,Andrew Mathas,,ENGL-2150,2018
ENGL,2150,400,Lit in 20th-21st Cent Contexts,0.57,0.18,0.14,0.0,0.04,0.0,0.0,0.07,Candace Wiley,,ENGL-2150,2018
ENGL,2150,401,Lit in 20th-21st Cent Contexts,0.73,0.04,0.04,0.0,0.0,0.0,0.0,0.19,Candace Wiley,,ENGL-2150,2018
ENGL,3010,001,Great Books of Western World,0.45,0.5,0.05,0.0,0.0,0.0,0.0,0.0,Walter Hunter,,ENGL-3010,2018
ENGL,3040,001,Business Writing,0.42,0.42,0.11,0.0,0.0,0.0,0.0,0.05,Sean Williams,,ENGL-3040,2018
ENGL,3040,002,Business Writing,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Fisk,,ENGL-3040,2018
ENGL,3040,003,Business Writing,0.7,0.2,0.05,0.0,0.05,0.0,0.0,0.0,La'Cresha Green,,ENGL-3040,2018
ENGL,3040,004,Business Writing,0.5,0.45,0.0,0.0,0.0,0.0,0.0,0.05,La'Cresha Green,,ENGL-3040,2018
ENGL,3040,005,Business Writing,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,La'Cresha Green,,ENGL-3040,2018
ENGL,3040,006,Business Writing,0.33,0.56,0.06,0.0,0.0,0.0,0.0,0.06,La'Cresha Green,,ENGL-3040,2018
ENGL,3040,007,Business Writing,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Stephens,,ENGL-3040,2018
ENGL,3040,008,Business Writing,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,Crystal Stephens,,ENGL-3040,2018
ENGL,3040,009,Business Writing,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,Katalin Beck,,ENGL-3040,2018
ENGL,3040,010,Business Writing,0.48,0.38,0.05,0.0,0.1,0.0,0.0,0.0,Katalin Beck,,ENGL-3040,2018
ENGL,3040,012,Business Writing,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Stephen Quigley,,ENGL-3040,2018
ENGL,3040,400,Business Writing,0.32,0.59,0.09,0.0,0.0,0.0,0.0,0.0,Crystal Stephens,,ENGL-3040,2018
ENGL,3040,401,Business Writing,0.5,0.35,0.15,0.0,0.0,0.0,0.0,0.0,Crystal Stephens,,ENGL-3040,2018
ENGL,3040,402,Business Writing,0.63,0.16,0.11,0.05,0.0,0.0,0.0,0.05,Kriste Aldebol-Hazle,,ENGL-3040,2018
ENGL,3040,403,Business Writing,0.6,0.25,0.05,0.05,0.05,0.0,0.0,0.0,Kriste Aldebol-Hazle,,ENGL-3040,2018
ENGL,3100,001,Crit Writ Lit,0.25,0.44,0.31,0.0,0.0,0.0,0.0,0.0,Elizabeth Rivlin,,ENGL-3100,2018
ENGL,3100,002,Crit Writ Lit,0.24,0.47,0.18,0.06,0.06,0.0,0.0,0.0,Lee Morrissey,,ENGL-3100,2018
ENGL,3100,003,Crit Writ Lit,0.33,0.38,0.14,0.0,0.05,0.0,0.0,0.1,Dominic Mastroianni,,ENGL-3100,2018
ENGL,3100,004,Crit Writ Lit,0.4,0.45,0.1,0.0,0.0,0.0,0.0,0.05,Erin Goss,,ENGL-3100,2018
ENGL,3120,001,Advanced Composition,0.38,0.57,0.05,0.0,0.0,0.0,0.0,0.0,Elizabeth Stansell,,ENGL-3120,2018
ENGL,3120,002,Advanced Composition,0.57,0.38,0.0,0.0,0.0,0.0,0.0,0.05,Elizabeth Stansell,,ENGL-3120,2018
ENGL,3140,001,Technical Writing,0.75,0.2,0.0,0.05,0.0,0.0,0.0,0.0,William Pulley,,ENGL-3140,2018
ENGL,3140,002,Technical Writing,0.53,0.37,0.11,0.0,0.0,0.0,0.0,0.0,William Pulley,,ENGL-3140,2018
ENGL,3140,003,Technical Writing,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,Eric Stephens,,ENGL-3140,2018
ENGL,3140,004,Technical Writing,0.81,0.14,0.0,0.05,0.0,0.0,0.0,0.0,Eric Stephens,,ENGL-3140,2018
ENGL,3140,005,Technical Writing,0.85,0.05,0.05,0.0,0.0,0.0,0.0,0.05,Heather Williams,,ENGL-3140,2018
ENGL,3140,009,Technical Writing,0.57,0.33,0.0,0.05,0.05,0.0,0.0,0.0,Geveryl Robinson,,ENGL-3140,2018
ENGL,3140,010,Technical Writing,0.38,0.57,0.0,0.0,0.0,0.0,0.0,0.05,Geveryl Robinson,,ENGL-3140,2018
ENGL,3140,011,Technical Writing,0.35,0.6,0.05,0.0,0.0,0.0,0.0,0.0,Katalin Beck,,ENGL-3140,2018
ENGL,3140,012,Technical Writing,0.62,0.33,0.0,0.0,0.0,0.0,0.0,0.05,Katalin Beck,,ENGL-3140,2018
ENGL,3140,014,Technical Writing,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Samuel Fuller,,ENGL-3140,2018
ENGL,3140,015,Technical Writing,0.71,0.19,0.05,0.05,0.0,0.0,0.0,0.0,Brian Gaines,,ENGL-3140,2018
ENGL,3140,016,Technical Writing,0.81,0.1,0.0,0.0,0.05,0.0,0.0,0.05,Brian Gaines,,ENGL-3140,2018
ENGL,3140,020,Technical Writing,0.71,0.14,0.1,0.05,0.0,0.0,0.0,0.0,Sharon Nalley,,ENGL-3140,2018
ENGL,3140,021,Technical Writing,0.86,0.05,0.0,0.05,0.05,0.0,0.0,0.0,Joshua Wood,,ENGL-3140,2018
ENGL,3140,023,Technical Writing,0.52,0.19,0.14,0.05,0.0,0.0,0.0,0.1,Heather Williams,,ENGL-3140,2018
