Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
GEOL,1030,006,Physical Geol Lab,0.43,0.3,0.17,0.0,0.0,0.0,0.0,0.09,Alan Coulson,,GEOL-1030,2019
GEOL,1030,007,Physical Geol Lab,0.71,0.25,0.0,0.0,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2019
GEOL,1030,008,Physical Geol Lab,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2019
GEOL,1030,010,Physical Geol Lab,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2019
GEOL,1030,011,Physical Geol Lab,0.74,0.13,0.09,0.0,0.04,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2019
GEOL,1030,012,Physical Geol Lab,0.29,0.46,0.25,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2019
GEOL,1030,014,Physical Geol Lab,0.38,0.52,0.1,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2019
GEOL,1030,015,Physical Geol Lab,0.73,0.2,0.0,0.0,0.0,0.0,0.0,0.07,Alan Coulson,,GEOL-1030,2019
GEOL,1120,001,Earth Resources,0.29,0.35,0.19,0.13,0.01,0.0,0.0,0.03,Mary Fidler,,GEOL-1120,2019
GEOL,1140,001,Earth Resources Lab,0.64,0.2,0.05,0.05,0.02,0.0,0.0,0.04,Mary Fidler,,GEOL-1140,2019
GEOL,2020,001,Earth History,0.25,0.45,0.25,0.05,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-2020,2019
GEOL,3160,001,Igneous & Metamorphic Petrolog,0.27,0.6,0.13,0.0,0.0,0.0,0.0,0.0,Mary Fidler,,GEOL-3160,2019
GEOL,4050,001,Surficial Geology,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Pullen,,GEOL-4050,2019
GEOL,4090,001,Envir & Exploration Geophysics,0.69,0.25,0.06,0.0,0.0,0.0,0.0,0.0,Scott DeWolf,,GEOL-4090,2019
GEOL,4110,008,Res Probs - Community Outreach,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,"Wagner, John Robert",,GEOL-4110,2019
GEOL,4210,001,GIS in Geology,0.72,0.16,0.04,0.0,0.04,0.0,0.0,0.04,Scott Brame,,GEOL-4210,2019
GEOL,4920,001,Resrch Synthesis II,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-4920,2019
GEOL,8170,001,Applied Process Simulation,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,Lawrence Murdoch,,GEOL-8170,2019
GER,1010,001,Elementary German,0.54,0.23,0.08,0.0,0.0,0.0,0.0,0.15,J Ferrell,,GER-1010,2019
GER,1010,002,Elementary German,0.38,0.31,0.13,0.06,0.0,0.0,0.0,0.13,Oswald King,,GER-1010,2019
GER,1020,001,Elementary German,0.54,0.15,0.23,0.0,0.0,0.0,0.0,0.08,Oswald King,,GER-1020,2019
GER,2020,001,Intermediate German,0.24,0.16,0.36,0.16,0.08,0.0,0.0,0.0,Johannes Schmidt,,GER-2020,2019
GER,3600,001,Ger Lit to 1832,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Johannes Schmidt,,GER-3600,2019
HCG,9890,400,Pharmacogenomics,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Christopher Farrell,,HCG-9890,2019
HCG,9890,400,Pharmacogenomics,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Linda Ward,,HCG-9890,2019
HIST,1010,001,History of the United States,0.31,0.45,0.14,0.03,0.0,0.0,0.0,0.07,James Jeffries,,HIST-1010,2019
HIST,1010,002,History of the United States,0.8,0.1,0.0,0.07,0.0,0.0,0.0,0.03,Joshua Catalano,,HIST-1010,2019
HIST,1240,001,Environmental History Survey,0.09,0.46,0.26,0.08,0.05,0.0,0.0,0.06,James Jeffries,,HIST-1240,2019
HIST,1720,001,The West and the World I,0.53,0.22,0.06,0.03,0.06,0.0,0.0,0.09,Kathryn Langenfeld,,HIST-1720,2019
HIST,1730,001,The West and the World II,0.19,0.44,0.28,0.03,0.06,0.0,0.0,0.02,Michael Meng,,HIST-1730,2019
HIST,1730,002,The West and the World II,0.33,0.34,0.18,0.08,0.04,0.0,0.0,0.04,James Burns,,HIST-1730,2019
HIST,1730,003,The West and the World II,0.29,0.36,0.32,0.0,0.0,0.0,0.0,0.04,C Grubb,,HIST-1730,2019
HIST,2990,001,Historian's Craft,0.5,0.2,0.1,0.0,0.1,0.0,0.0,0.1,Rachel Moore,,HIST-2990,2019
HIST,2990,002,Historian's Craft,0.59,0.06,0.06,0.0,0.24,0.0,0.0,0.06,Michael Silvestri,,HIST-2990,2019
HIST,3000,001,History of Colonial America,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Lee Wilson,,HIST-3000,2019
HIST,3100,001,History of Religion in the US,0.4,0.33,0.07,0.07,0.0,0.0,0.0,0.13,Elizabeth Jemison,,HIST-3100,2019
HIST,3110,001,African American Hist to 1877,0.27,0.55,0.05,0.0,0.09,0.0,0.0,0.05,Abel Bartley,,HIST-3110,2019
HIST,3170,001,Hist of NativeAm Rel & Culture,0.15,0.38,0.31,0.08,0.08,0.0,0.0,0.0,James Jeffries,,HIST-3170,2019
HIST,3220,001,History of Technology,0.39,0.43,0.0,0.04,0.07,0.0,0.0,0.07,Pamela Mack,,HIST-3220,2019
HIST,3260,001,Hist Am Transport,0.62,0.21,0.1,0.0,0.0,0.0,0.0,0.07,H Grant,,HIST-3260,2019
HIST,3290,001,US Legal History Since 1890,0.29,0.58,0.04,0.0,0.0,0.0,0.0,0.08,Maribel Morey,,HIST-3290,2019
HIST,3290,002,US Legal History Since 1890,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.2,Maribel Morey,,HIST-3290,2019
HIST,3300,001,Hist of Mod China,0.21,0.39,0.18,0.04,0.04,0.0,0.0,0.14,Edwin Moise,,HIST-3300,2019
HIST,3400,001,Latin America I,0.64,0.29,0.04,0.0,0.0,0.0,0.0,0.04,Rachel Moore,,HIST-3400,2019
HIST,3510,001,Ancient Near East,0.31,0.38,0.25,0.0,0.0,0.0,0.0,0.06,Steven Grosby,,HIST-3510,2019
HIST,3550,001,Roman World,0.54,0.38,0.04,0.0,0.04,0.0,0.0,0.0,Kathryn Langenfeld,,HIST-3550,2019
HIST,3610,001,History of Britain to 1688,0.45,0.41,0.1,0.0,0.0,0.0,0.0,0.03,Caroline Clark,,HIST-3610,2019
HIST,3670,001,Modern Ireland,0.56,0.3,0.07,0.0,0.0,0.0,0.0,0.07,Michael Silvestri,,HIST-3670,2019
HIST,3890,001,Ben Robertson,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,C Grubb,,HIST-3890,2019
HIST,3890,002,History of Clemson House,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,C Grubb,,HIST-3890,2019
HIST,3900,001,Modern Military History,0.15,0.42,0.31,0.0,0.0,0.0,0.0,0.12,Edwin Moise,,HIST-3900,2019
HIST,3980,001,American Military History,0.37,0.4,0.17,0.03,0.03,0.0,0.0,0.0,John Andrew,,HIST-3980,2019
HIST,4380,001,Studies African History,0.67,0.0,0.17,0.0,0.17,0.0,0.0,0.0,Stephanie Hassell,,HIST-4380,2019
HIST,4380,001,Studies African History,0.67,0.0,0.17,0.0,0.17,0.0,0.0,0.0,James Burns,,HIST-4380,2019
HIST,4700,001,Medieval Christianity,0.29,0.65,0.06,0.0,0.0,0.0,0.0,0.0,Caroline Clark,,HIST-4700,2019
HIST,4700,002,History of Florence,0.46,0.46,0.08,0.0,0.0,0.0,0.0,0.0,Thomas Kuehn,,HIST-4700,2019
HIST,4710,001,History and Food,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,C Grubb,,HIST-4710,2019
HIST,4900,001,History of Disney Theme Parks,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Stephani Barczewski,,HIST-4900,2019
HIST,4900,002,Family and Kinship,0.18,0.36,0.36,0.0,0.0,0.0,0.0,0.09,Thomas Kuehn,,HIST-4900,2019
HIST,4930,001,AfricanAm Soc & Intellectual H,0.71,0.24,0.05,0.0,0.0,0.0,0.0,0.0,Abel Bartley,,HIST-4930,2019
HIST,8810,001,Historiography,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Stephani Barczewski,,HIST-8810,2019
HLTH,2020,002,Introduction to Public Health,0.67,0.13,0.17,0.04,0.0,0.0,0.0,0.0,Becky Tugman,,HLTH-2020,2019
HLTH,2020,400,Introduction to Public Health,0.6,0.35,0.05,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2019
HLTH,2020,402,Introduction to Public Health,0.42,0.26,0.26,0.0,0.0,0.0,0.0,0.05,Ralph Welsh,,HLTH-2020,2019
HLTH,2030,001,Health Care Sys,0.53,0.43,0.03,0.0,0.0,0.0,0.0,0.0,Tanya Staton,,HLTH-2030,2019
HLTH,2030,002,Health Care Sys,0.64,0.24,0.04,0.08,0.0,0.0,0.0,0.0,Becky Tugman,,HLTH-2030,2019
HLTH,2030,003,Health Care Sys,0.82,0.15,0.0,0.0,0.03,0.0,0.0,0.0,Lee Crandall,,HLTH-2030,2019
HLTH,2030,400,Health Care Sys,0.35,0.45,0.15,0.05,0.0,0.0,0.0,0.0,Tanya Staton,,HLTH-2030,2019
HLTH,2400,001,Deter of Hlth Behav,0.52,0.31,0.17,0.0,0.0,0.0,0.0,0.0,Amelia Clinkscales,,HLTH-2400,2019
HLTH,2400,002,Deter of Hlth Behav,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Karyn Jones,,HLTH-2400,2019
HLTH,2400,400,Deter of Hlth Behav,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Amelia Clinkscales,,HLTH-2400,2019
HLTH,2500,001,Health and Fitness,0.67,0.22,0.11,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2500,2019
HLTH,2600,001,Medical Terminology & Comm,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Karen Edwards,,HLTH-2600,2019
HLTH,2600,002,Medical Terminology & Comm,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Karen Edwards,,HLTH-2600,2019
HLTH,2980,001,Human Health and Disease,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,Becky Tugman,,HLTH-2980,2019
HLTH,2980,002,Human Health and Disease,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Becky Tugman,,HLTH-2980,2019
HLTH,2980,003,Human Health and Disease,0.5,0.41,0.09,0.0,0.0,0.0,0.0,0.0,Johnny Long,,HLTH-2980,2019
HLTH,3030,001,Public Health Comm,0.75,0.19,0.06,0.0,0.0,0.0,0.0,0.0,Debra Charles,,HLTH-3030,2019
HLTH,3800,001,Epidemiology,0.43,0.43,0.09,0.0,0.0,0.0,0.0,0.06,Deborah Falta,,HLTH-3800,2019
HLTH,3980,001,Health Appraisal Skills,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-3980,2019
HLTH,3980,002,Health Appraisal Skills,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-3980,2019
HLTH,4020,001,Princ Hlth Fitness,0.33,0.42,0.25,0.0,0.0,0.0,0.0,0.0,Karen Kemper,,HLTH-4020,2019
HLTH,4110,001,Hlth At-Risk Children & Fam,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Karyn Jones,,HLTH-4110,2019
HLTH,4190,001,Health Sci Internship Prep Sem,0.63,0.33,0.05,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-4190,2019
HLTH,4200,001,Hlth Science Intern,0.86,0.11,0.04,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-4200,2019
HLTH,4310,001,Public & Environ Hlt,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Falta,,HLTH-4310,2019
HLTH,4600,001,Health Info Systems,0.64,0.21,0.14,0.0,0.0,0.0,0.0,0.0,Ronald Gimbel,,HLTH-4600,2019
HLTH,4700,001,Global Health,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Micky Ward,,HLTH-4700,2019
HLTH,4780,001,Health Policy Ethics and Law,0.39,0.39,0.17,0.0,0.0,0.0,0.0,0.06,Hugh Spitler,,HLTH-4780,2019
HLTH,4790,001,Fin Mgmt & Hlth Budg,0.5,0.25,0.19,0.0,0.06,0.0,0.0,0.0,Khoa Truong,,HLTH-4790,2019
HLTH,4800,001,Comm Hlth Promotion,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Johnny Long,,HLTH-4800,2019
HLTH,4900,001,Res Eval St Pub Hlth,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Lu Shi,,HLTH-4900,2019
HLTH,4900,002,Res Eval St Pub Hlth,0.59,0.27,0.14,0.0,0.0,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-4900,2019
HLTH,4900,003,Res Eval St Pub Hlth,0.48,0.43,0.09,0.0,0.0,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-4900,2019
HLTH,4980,001,Improving Pop Hlth,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,Amelia Clinkscales,,HLTH-4980,2019
HLTH,4990,005,Aspire to Be Well CI,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Chloe Greene,,HLTH-4990,2019
HLTH,8310,001,Quantitative Analy in Hlth I,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Lior Rennert,,HLTH-8310,2019
HON,2020,001,Motivation and Learning,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Watts,True,HON-2020,2019
HON,2030,002,Putin's World,0.8,0.13,0.0,0.0,0.07,0.0,0.0,0.0,Olga Volkova,True,HON-2030,2019
HON,2060,001,Intro to Nanotechnology,0.69,0.25,0.0,0.0,0.0,0.0,0.0,0.06,Olin Mefford,True,HON-2060,2019
HON,2060,001,Intro to Nanotechnology,0.69,0.25,0.0,0.0,0.0,0.0,0.0,0.06,Christophe Kitchens,True,HON-2060,2019
HON,2060,002,Why We Eat What We Eat,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Elizabeth Durrance,True,HON-2060,2019
HON,2060,003,Great Problems in Math,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Neil Calkin,True,HON-2060,2019
HON,2090,005,Crisis & Opportunity in Europe,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,William Lasser,True,HON-2090,2019
HON,2200,002,Europe in the Age of Dictators,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Amit Bein,True,HON-2200,2019
HON,2200,003,Global Policy Process,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Fine,True,HON-2200,2019
HON,2210,001,Building Imaginary Worlds,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,April Pelt,True,HON-2210,2019
HON,2210,003,Thinking About Love,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Dominic Mastroianni,True,HON-2210,2019
HON,2210,004,Movies as Time Travel,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Amy Monaghan,True,HON-2210,2019
HON,2210,005,"Migrants, Exiles, Refugees",0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,Lucian Ghita,True,HON-2210,2019
HORT,2020,001,Adobe Digital Design,0.81,0.06,0.03,0.0,0.03,0.0,0.0,0.06,Janice Lay,,HORT-2020,2019
HORT,2110,001,Growing Spring Plnts,0.41,0.53,0.06,0.0,0.0,0.0,0.0,0.0,James Faust,,HORT-2110,2019
HORT,4040,001,Plant Propagation,0.12,0.32,0.37,0.15,0.05,0.0,0.0,0.0,Jeffrey Adelberg,,HORT-4040,2019
HORT,4050,001,Plant Propagation Techniq Lab,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Adelberg,,HORT-4050,2019
HORT,4080,004,CI: Hands on Water for Ag,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Sarah White,,HORT-4080,2019
HORT,4080,004,CI: Hands on Water for Ag,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Lauren Chance,,HORT-4080,2019
HORT,4080,007,Sustain Landscpe Garden Design,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Ellen Vincent,,HORT-4080,2019
HORT,4090,001,Senior Capstone Course,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Ellen Vincent,,HORT-4090,2019
HORT,4270,001,Urban Tree Care,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.4,Robert Polomski,,HORT-4270,2019
HORT,4330,001,Weed Management,0.17,0.46,0.38,0.0,0.0,0.0,0.0,0.0,Ted Whitwell,,HORT-4330,2019
HORT,4560,001,Vegetable Crops,0.53,0.44,0.03,0.0,0.0,0.0,0.0,0.0,Dilruksh Thavarajah,,HORT-4560,2019
HORT,6040,001,Plant Propagation,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,Jeffrey Adelberg,,HORT-6040,2019
HRD,8250,400,Org Perf Improvement,0.91,0.06,0.0,0.0,0.0,0.0,0.0,0.03,Angela Carter,,HRD-8250,2019
HRD,8470,400,Instru System Design,0.79,0.07,0.0,0.0,0.03,0.0,0.0,0.1,Angela Carter,,HRD-8470,2019
HRD,8490,400,Eval of T&D/Hrd Prog,0.9,0.07,0.0,0.0,0.0,0.0,0.0,0.03,Angela Carter,,HRD-8490,2019
HRD,8800,400,Research Concepts,0.75,0.13,0.0,0.0,0.04,0.0,0.0,0.08,Cynthia Sims,,HRD-8800,2019
IE,2100,001,Des Analysis Wrk Sys,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Xiaoxia Li,,IE-2100,2019
IE,3010,001,Systems Design I,0.85,0.12,0.03,0.0,0.0,0.0,0.0,0.0,Amro Khasawneh,,IE-3010,2019
IE,3140,001,Seminar in Industrial Engr,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,Scott Mason,,IE-3140,2019
IE,3600,001,Industrial Apps of Prob/Stat I,0.34,0.29,0.19,0.13,0.02,0.0,0.0,0.04,Robert Riggs,,IE-3600,2019
IE,3610,001,Industrial App of Prob/Stat II,0.48,0.25,0.18,0.03,0.02,0.0,0.0,0.05,Katherina Jurewicz,,IE-3610,2019
IE,3800,001,Deterministic Operations Rsrch,0.28,0.47,0.17,0.04,0.0,0.0,0.03,0.0,Sandra Eksioglu,,IE-3800,2019
IE,3810,001,Probabilistic Operations Rsrch,0.2,0.5,0.23,0.04,0.0,0.0,0.0,0.04,Amin Khademi,,IE-3810,2019
IE,3840,001,Engr Econ Analysis,0.24,0.22,0.28,0.1,0.0,0.0,0.04,0.1,Brian Melloy,,IE-3840,2019
IE,3860,001,Production Planning & Control,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,Xiaoxia Li,,IE-3860,2019
IE,4040,015,Creative Inquiry Research,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.17,Kevin Taaffe,,IE-4040,2019
IE,4400,001,Decision Support Sys,0.36,0.48,0.03,0.0,0.09,0.0,0.0,0.03,Mary Kurz,,IE-4400,2019
IE,4570,001,Transp/Logistic Engr,0.71,0.22,0.02,0.0,0.0,0.0,0.0,0.04,Sandra Eksioglu,,IE-4570,2019
IE,4610,001,Quality Engineering,0.29,0.27,0.33,0.07,0.0,0.0,0.0,0.03,Byung Cho,,IE-4610,2019
IE,4620,001,Six Sigma Quality,0.45,0.43,0.09,0.01,0.0,0.0,0.0,0.01,Robert Riggs,,IE-4620,2019
IE,4650,001,Facilities Planning & Design,0.49,0.31,0.08,0.05,0.0,0.0,0.01,0.06,Brian Melloy,,IE-4650,2019
IE,4670,001,System Design II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Walter Garvin,,IE-4670,2019
IE,4670,001,System Design II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jeffery Messer,,IE-4670,2019
IE,4670,002,System Design II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Walter Garvin,,IE-4670,2019
IE,4670,002,System Design II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Jeffery Messer,,IE-4670,2019
IE,4820,001,Systems Modeling,0.26,0.37,0.21,0.1,0.03,0.0,0.0,0.02,Tugce Isik,,IE-4820,2019
IE,4860,001,Scheduling,0.27,0.09,0.27,0.09,0.0,0.0,0.0,0.27,Scott Mason,,IE-4860,2019
IE,4880,001,Human Factors Eng,0.54,0.39,0.02,0.02,0.0,0.0,0.0,0.04,Laura Stanley,,IE-4880,2019
IE,4910,001,Applied Bus. Princples for Eng,0.78,0.2,0.02,0.0,0.0,0.0,0.0,0.0,Jeffery Messer,,IE-4910,2019
IE,6620,001,Six Sigma Quality,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,Robert Riggs,,IE-6620,2019
IE,6860,001,Scheduling,0.21,0.42,0.37,0.0,0.0,0.0,0.0,0.0,Scott Mason,,IE-6860,2019
IE,6910,001,Supply Chain/Logistics Model,0.61,0.36,0.0,0.0,0.0,0.0,0.0,0.04,William Ferrell,,IE-6910,2019
IE,8050,001,Found Qual Engr,0.18,0.73,0.08,0.0,0.0,0.0,0.0,0.02,Byung Cho,,IE-8050,2019
IE,8520,001,Prescriptive Analytics,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Smith,,IE-8520,2019
IE,8540,001,SC & Logistics Modeling I,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,William Ferrell,,IE-8540,2019
IE,8580,001,Case Study Supply Chn & Logist,0.68,0.27,0.05,0.0,0.0,0.0,0.0,0.0,Scott Mason,,IE-8580,2019
INNO,4990,990,CEDC - Risk in Puerto Rico,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,David Vaughn,,INNO-4990,2019
INT,1510,001,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,Lisa Robinson,,INT-1510,2019
INT,1510,001,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,Troy Nunamaker,,INT-1510,2019
INT,1530,001,UPIC Internship PT 3,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,Troy Nunamaker,,INT-1530,2019
INT,1530,001,UPIC Internship PT 3,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,Caren Kelley-Hall,,INT-1530,2019
IPM,4010,001,Principles of I P M,0.33,0.5,0.08,0.0,0.0,0.0,0.0,0.08,Carmen Blubaugh,,IPM-4010,2019
IS,1010,001,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.13,James Bennett,,IS-1010,2019
IS,1010,001,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.13,Joshua Hudson,,IS-1010,2019
IS,1010,003,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,James Bennett,,IS-1010,2019
IS,1010,003,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,Joshua Hudson,,IS-1010,2019
IS,1010,003,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,Meredith Wilson,,IS-1010,2019
IS,2100,615,Sel Top International Studies,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Meredith Wilson,,IS-2100,2019
IS,2100,615,Sel Top International Studies,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Joshua Hudson,,IS-2100,2019
IS,2100,616,"Serbian Lang., Culture & Hist.",0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Vladimir Matic,,IS-2100,2019
IS,2100,616,"Serbian Lang., Culture & Hist.",0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Joshua Hudson,,IS-2100,2019
IS,2100,616,"Serbian Lang., Culture & Hist.",0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Meredith Wilson,,IS-2100,2019
ITAL,1010,001,Elementary Italian,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Luca Barattoni,,ITAL-1010,2019
ITAL,1020,001,Elementary Italian,0.45,0.27,0.18,0.0,0.0,0.0,0.0,0.09,Julia Schmidt,,ITAL-1020,2019
ITAL,1020,002,Elementary Italian,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Luca Barattoni,,ITAL-1020,2019
ITAL,1020,003,Elementary Italian,0.45,0.45,0.09,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-1020,2019
ITAL,2020,001,Intermediate Italian,0.57,0.3,0.13,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-2020,2019
JAPN,1010,001,Elementary Japanese,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.2,Saori Suto,,JAPN-1010,2019
JAPN,1010,002,Elementary Japanese,0.41,0.29,0.18,0.06,0.0,0.0,0.0,0.06,Saori Suto,,JAPN-1010,2019
JAPN,1020,002,Elementary Japanese,0.45,0.14,0.32,0.05,0.0,0.0,0.0,0.05,Satomi Saito,,JAPN-1020,2019
JAPN,2020,001,Intermed Japanese,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,Saori Suto,,JAPN-2020,2019
JAPN,3060,001,Japanese Conversation & Comp,0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.0,Kumiko Saito,,JAPN-3060,2019
JAPN,4170,002,Japanese Culture and Society,0.73,0.09,0.18,0.0,0.0,0.0,0.0,0.0,Jae Takeuchi,,JAPN-4170,2019
JUST,2880,001,The Criminal Justice System,0.41,0.31,0.19,0.02,0.05,0.0,0.0,0.02,Margaret Britz,,JUST-2880,2019
JUST,2890,001,Criminology,0.39,0.31,0.2,0.06,0.0,0.0,0.0,0.04,Matthew Costello,,JUST-2890,2019
JUST,4280,001,Criminal Law,0.18,0.55,0.23,0.05,0.0,0.0,0.0,0.0,Rhys Hester,,JUST-4280,2019
JUST,4910,001,Policing,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Shelagh Dorn,,JUST-4910,2019
JUST,4930,001,Corrections,0.85,0.11,0.0,0.0,0.0,0.0,0.0,0.04,Catherine Burton,,JUST-4930,2019
JUST,4940,001,Organized Crime,0.33,0.33,0.19,0.08,0.06,0.0,0.0,0.0,Margaret Britz,,JUST-4940,2019
JUST,4970,001,Criminal Justice Capstone,0.7,0.22,0.0,0.0,0.04,0.0,0.0,0.04,Catherine Burton,,JUST-4970,2019
JUST,4990,001,Criminal Courts,0.28,0.32,0.36,0.0,0.0,0.0,0.0,0.04,Rhys Hester,,JUST-4990,2019
JUST,4990,002,Ethics in Criminal Justice,0.74,0.17,0.04,0.0,0.0,0.0,0.0,0.04,Lance Miller,,JUST-4990,2019
LANG,2540,001,Introduction to World Cinemas,0.75,0.1,0.1,0.0,0.0,0.0,0.0,0.05,Raquel Anido,,LANG-2540,2019
LANG,2540,002,Introduction to World Cinemas,0.6,0.35,0.05,0.0,0.0,0.0,0.0,0.0,Olga Volkova,,LANG-2540,2019
LARC,1160,001,History of Landscape Arch,0.35,0.38,0.17,0.07,0.01,0.0,0.0,0.01,Hala Nassar,,LARC-1160,2019
LARC,1160,002,History of Landscape Arch,0.27,0.47,0.13,0.13,0.0,0.0,0.0,0.0,Hala Nassar,,LARC-1160,2019
LARC,1520,001,Basic Design II,0.53,0.42,0.0,0.0,0.0,0.0,0.0,0.05,Maria Counts,,LARC-1520,2019
LARC,2550,001,Community Design Studio,0.74,0.16,0.05,0.0,0.0,0.0,0.05,0.0,Matthew Powers,,LARC-2550,2019
