Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
AUE,8330,004,Auto Manuf Proc Devl,0.52,0.43,0.03,0.0,0.0,0.0,0.0,0.02,Fadi Abu-Farha,,AUE-8330,2013
AUE,8350,100,Auto Electronics,0.66,0.33,0.01,0.0,0.0,0.0,0.0,0.0,Todd Hubing,,AUE-8350,2013
AUE,8550,007,Auto Struct Analysis,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Michael Mears,,AUE-8550,2013
AUE,8800,002,Vehicle Project Mngt,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Imtiaz Haque,,AUE-8800,2013
AUE,8810,003,Auto Sys Overview,0.06,0.67,0.26,0.0,0.0,0.0,0.0,0.01,Paul Venhovens,,AUE-8810,2013
AUE,8830,009,Applied Integration,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Paul Venhovens,,AUE-8830,2013
AUE,8870,006,Meth Vehicle Testing,0.48,0.39,0.13,0.0,0.0,0.0,0.0,0.0,Imtiaz Haque,,AUE-8870,2013
AUE,8930,017,Hybrid,0.72,0.22,0.0,0.0,0.0,0.0,0.0,0.06,Pierluigi Pisu,,AUE-8930,2013
AUE,8930,018,Adv IC Engine Concept,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Zoran Filipi,,AUE-8930,2013
AUE,8930,019,Autovation II,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,David Bodde,,AUE-8930,2013
AUE,8930,020,Applied Dynamics,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Imtiaz Haque,,AUE-8930,2013
AVS,1000,001,Orientation to Avs,0.84,0.1,0.02,0.0,0.0,0.0,0.0,0.03,Glenn Birrenkott,,AVS-1000,2013
AVS,1500,001,Intro Animal Science,0.19,0.52,0.22,0.05,0.0,0.0,0.0,0.03,Brian Bolt,,AVS-1500,2013
AVS,1500,002,Intro Animal Science,0.08,0.57,0.28,0.05,0.0,0.0,0.0,0.02,Heather Dunn,,AVS-1500,2013
AVS,1510,001,Intro Ani Sci Lab,0.5,0.42,0.04,0.0,0.0,0.0,0.0,0.04,Anna Baxley,,AVS-1510,2013
AVS,1510,002,Intro Ani Sci Lab,0.48,0.32,0.12,0.0,0.0,0.0,0.0,0.08,Richelle Miller,,AVS-1510,2013
AVS,1510,003,Intro Ani Sci Lab,0.72,0.2,0.08,0.0,0.0,0.0,0.0,0.0,Emily Waggoner,,AVS-1510,2013
AVS,1510,004,Intro Ani Sci Lab,0.46,0.5,0.04,0.0,0.0,0.0,0.0,0.0,Emily Waggoner,,AVS-1510,2013
AVS,1510,005,Intro Ani Sci Lab,0.52,0.4,0.08,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2013
AVS,1510,006,Intro Ani Sci Lab,0.44,0.32,0.16,0.04,0.0,0.0,0.0,0.04,Brian Bolt,,AVS-1510,2013
AVS,1510,007,Intro Ani Sci Lab,0.42,0.35,0.23,0.0,0.0,0.0,0.0,0.0,Emily Waggoner,,AVS-1510,2013
AVS,2030,001,Dairy Sci Techniques,0.81,0.14,0.0,0.0,0.02,0.0,0.0,0.02,Emily Waggoner,,AVS-2030,2013
AVS,2040,001,Horse Care Techniques,0.53,0.29,0.13,0.03,0.0,0.0,0.0,0.03,Anna Baxley,,AVS-2040,2013
AVS,2050,001,Horsemanship Techniques,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Anna Baxley,,AVS-2050,2013
AVS,2060,001,Swine Techniques,0.76,0.17,0.05,0.0,0.02,0.0,0.0,0.0,Richelle Miller,,AVS-2060,2013
AVS,2110,001,Meat Processing Techniques,0.38,0.38,0.23,0.0,0.0,0.0,0.0,0.0,Michelle Hall,,AVS-2110,2013
AVS,3010,001,Anat & Phys Dom Ani,0.38,0.23,0.22,0.14,0.01,0.0,0.0,0.02,Glenn Birrenkott,,AVS-3010,2013
AVS,3020,001,Livestk Sel Eval I,0.85,0.08,0.0,0.08,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-3020,2013
AVS,3090,001,Equine Evaluation,0.5,0.35,0.1,0.0,0.0,0.0,0.0,0.05,Kristine Vernon,,AVS-3090,2013
AVS,3100,001,Animal Health,0.36,0.31,0.26,0.03,0.01,0.0,0.0,0.02,Michelle Hall,,AVS-3100,2013
AVS,3110,001,Dairy Cattle Select,0.56,0.39,0.0,0.0,0.0,0.0,0.0,0.06,Emily Waggoner,,AVS-3110,2013
AVS,3700,001,Prin Animal Nutr,0.17,0.3,0.32,0.14,0.06,0.0,0.0,0.02,Nathan Long,,AVS-3700,2013
AVS,4060,001,Seminars & Relat Top,0.73,0.0,0.2,0.07,0.0,0.0,0.0,0.0,Michelle Hall,,AVS-4060,2013
AVS,4060,002,Seminars & Relat Top,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Glenn Birrenkott,,AVS-4060,2013
AVS,4150,001,Contemp Issues Avs,0.2,0.45,0.24,0.06,0.02,0.0,0.0,0.02,Peter Skewes,,AVS-4150,2013
AVS,4160,001,Equine Exercise Phys,0.61,0.28,0.11,0.0,0.0,0.0,0.0,0.0,Kristine Vernon,,AVS-4160,2013
AVS,4650,001,Animal Physiology I,0.29,0.5,0.14,0.07,0.0,0.0,0.0,0.0,Heather Dunn,,AVS-4650,2013
AVS,4700,001,Anim Genetics,0.9,0.08,0.0,0.03,0.0,0.0,0.0,0.0,Brian Bolt,,AVS-4700,2013
BCHM,1030,001,Careers in Bioch/Gen,0.94,0.02,0.02,0.02,0.0,0.0,0.0,0.02,Alison Starr-Moss,,BCHM-1030,2013
BCHM,3050,001,Essen Elements Bioch,0.19,0.3,0.26,0.12,0.07,0.0,0.0,0.05,Cheryl Ingram-Smith,,BCHM-3050,2013
BCHM,4060,001,Physiological Chem,0.41,0.25,0.12,0.14,0.02,0.0,0.0,0.06,Ashby Bodine,,BCHM-4060,2013
BCHM,4310,001,Phys App to Bioch,0.3,0.3,0.37,0.0,0.0,0.0,0.0,0.04,Weiguo Cao,,BCHM-4310,2013
BCHM,4330,001,Gen Bioch Lab I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Weiguo Cao,,BCHM-4330,2013
BCHM,4330,002,Gen Bioch Lab I,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Weiguo Cao,,BCHM-4330,2013
BCHM,8140,001,Advanced Biochem,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,Kerry Smith,,BCHM-8140,2013
BE,2120,001,Fundamentals of Be,0.63,0.33,0.0,0.0,0.0,0.0,0.0,0.04,Caye Drapcho,,BE-2120,2013
BE,3200,001,Principles & Prac of Geomatics,0.5,0.19,0.19,0.13,0.0,0.0,0.0,0.0,Tom Owino,,BE-3200,2013
BE,4100,001,Biological Kinetics,0.25,0.5,0.15,0.1,0.0,0.0,0.0,0.0,Caye Drapcho,,BE-4100,2013
BE,4150,001,Instr & Control Be,0.24,0.43,0.29,0.05,0.0,0.0,0.0,0.0,Yi Zheng,,BE-4150,2013
BE,4280,001,Biochem Engr,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,Terry Walker,,BE-4280,2013
BE,4740,001,B E Design/Proj Mgt,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Tom Owino,,BE-4740,2013
BE,4750,001,B E Capstone Design,0.38,0.44,0.19,0.0,0.0,0.0,0.0,0.0,Caye Drapcho,,BE-4750,2013
BIOE,1010,001,Biol for Bioengr,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,Agneta Simionescu,,BIOE-1010,2013
BIOE,2010,001,Intro Biomed Engr,0.59,0.28,0.08,0.02,0.02,0.0,0.0,0.02,Charles Webb,,BIOE-2010,2013
BIOE,2010,002,Intro Biomed Engr,0.6,0.3,0.04,0.0,0.01,0.0,0.0,0.04,Frank Alexis,,BIOE-2010,2013
BIOE,3020,001,Biomaterials,0.45,0.32,0.15,0.02,0.03,0.0,0.0,0.03,Alexey Vertegel,,BIOE-3020,2013
BIOE,3200,001,Biomechanics,0.59,0.25,0.03,0.0,0.0,0.0,0.0,0.13,Lisa Benson,,BIOE-3200,2013
BIOE,3210,001,Biofluid Mechanics,0.68,0.14,0.18,0.0,0.0,0.0,0.0,0.0,Zhi Gao,,BIOE-3210,2013
BIOE,3700,001,Bioinst & Imaging,0.68,0.26,0.02,0.02,0.02,0.0,0.0,0.0,Delphine Dean,,BIOE-3700,2013
BIOE,4010,001,Bio E Design Theory,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,John Desjardins,,BIOE-4010,2013
BIOE,4120,001,Orthopaedic Engr and Pathology,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Harman,,BIOE-4120,2013
BIOE,4400,001,Biotech for Bio E,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,Sarah Harcum,,BIOE-4400,2013
BIOE,8000,002,Seminar in Bioeng,0.0,0.0,0.0,0.0,0.0,0.9,0.05,0.05,Martine Laberge,,BIOE-8000,2013
BIOE,8010,001,Bio Materials,0.29,0.68,0.03,0.0,0.0,0.0,0.0,0.0,Robert Latour,,BIOE-8010,2013
BIOE,8030,401,Polymeric Biomatls,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,Narendra Vyavahare,,BIOE-8030,2013
BIOE,8200,001,Structl Biomechanics,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Hai Yao,,BIOE-8200,2013
BIOE,8700,001,Bioinstrumentation,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,David Kwartowitz,,BIOE-8700,2013
BIOL,1010,001,Frontiers in Biology I,0.65,0.18,0.1,0.02,0.03,0.0,0.0,0.02,Robert Ballard,,BIOL-1010,2013
BIOL,1030,001,General Biology I,0.4,0.25,0.16,0.09,0.04,0.0,0.0,0.05,Nora Espinoza,,BIOL-1030,2013
BIOL,1030,002,General Biology I,0.07,0.28,0.37,0.15,0.09,0.0,0.0,0.05,William Baldwin,,BIOL-1030,2013
BIOL,1030,004,General Biology I,0.16,0.22,0.31,0.15,0.05,0.0,0.0,0.12,Salvatore Sparace,,BIOL-1030,2013
BIOL,1030,005,General Biology I,0.32,0.25,0.27,0.06,0.05,0.0,0.0,0.05,Kristi Whitehead,,BIOL-1030,2013
BIOL,1030,007,General Biology I (HON),0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Nora Espinoza,True,BIOL-1030,2013
BIOL,1050,001,General Biology Lab I,0.09,0.41,0.32,0.09,0.09,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,002,General Biology Lab I,0.14,0.52,0.1,0.14,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,003,General Biology Lab I,0.15,0.45,0.25,0.1,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,004,General Biology Lab I,0.14,0.41,0.23,0.18,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,005,General Biology Lab I,0.09,0.43,0.43,0.0,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,006,General Biology Lab I,0.09,0.32,0.41,0.14,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,007,General Biology Lab I,0.14,0.38,0.19,0.1,0.1,0.0,0.0,0.1,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,008,General Biology Lab I,0.24,0.38,0.19,0.1,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,009,General Biology Lab I,0.0,0.38,0.24,0.24,0.14,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,010,General Biology Lab I,0.08,0.54,0.21,0.08,0.08,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,011,General Biology Lab I,0.0,0.48,0.39,0.09,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,012,General Biology Lab I,0.14,0.32,0.36,0.09,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,013,General Biology Lab I,0.0,0.39,0.39,0.13,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,014,General Biology Lab I,0.14,0.5,0.32,0.0,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,015,General Biology Lab I,0.14,0.41,0.32,0.14,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,016,General Biology Lab I,0.14,0.73,0.05,0.05,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,017,General Biology Lab I,0.0,0.27,0.59,0.09,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,018,General Biology Lab I,0.04,0.26,0.39,0.22,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,019,General Biology Lab I,0.17,0.35,0.3,0.04,0.04,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,020,General Biology Lab I,0.0,0.67,0.29,0.0,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,021,General Biology Lab I,0.19,0.24,0.24,0.24,0.0,0.0,0.0,0.1,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,022,General Biology Lab I,0.26,0.43,0.09,0.09,0.09,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,023,General Biology Lab I,0.13,0.52,0.26,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,025,General Biology Lab I,0.18,0.55,0.18,0.09,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,026,General Biology Lab I,0.22,0.35,0.3,0.04,0.09,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,028,General Biology Lab I,0.05,0.5,0.25,0.05,0.15,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,029,General Biology Lab I,0.1,0.25,0.4,0.15,0.0,0.0,0.0,0.1,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,030,General Biology Lab I,0.0,0.47,0.32,0.05,0.16,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,031,General Biology Lab I,0.24,0.33,0.33,0.0,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,032,General Biology Lab I,0.05,0.25,0.3,0.2,0.1,0.0,0.0,0.1,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,033,General Biology Lab I,0.0,0.41,0.27,0.05,0.23,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,035,General Biology Lab I,0.21,0.46,0.21,0.0,0.13,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,036,General Biology Lab I,0.21,0.38,0.33,0.08,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,037,General Biology Lab I,0.09,0.59,0.09,0.18,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,038,General Biology Lab I,0.1,0.48,0.33,0.0,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,039,General Biology Lab I,0.18,0.36,0.18,0.05,0.05,0.0,0.0,0.18,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,040,General Biology Lab I,0.16,0.47,0.26,0.11,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,041,General Biology Lab I,0.05,0.45,0.27,0.09,0.05,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,042,General Biology Lab I,0.1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,043,General Biology Lab I,0.14,0.45,0.27,0.05,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,044,General Biology Lab I,0.09,0.45,0.36,0.05,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,045,General Biology Lab I,0.14,0.29,0.33,0.0,0.19,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1050,046,General Biology Lab I,0.14,0.36,0.41,0.05,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2013
BIOL,1090,001,Intro to Life Sci,0.88,0.09,0.0,0.0,0.0,0.0,0.0,0.04,Renea Hardwick,,BIOL-1090,2013
BIOL,1100,001,Prin of Biology I,0.2,0.38,0.25,0.05,0.02,0.0,0.0,0.11,Robert Kosinski,,BIOL-1100,2013
BIOL,1100,002,Prin of Biology I (HON),0.92,0.07,0.02,0.0,0.0,0.0,0.0,0.0,Robert Kosinski,True,BIOL-1100,2013
BIOL,1100,003,Prin of Biology I,0.19,0.3,0.26,0.09,0.03,0.0,0.0,0.12,Dylan Dittrich-Reed,,BIOL-1100,2013
BIOL,1200,002,Biological Inq Lab,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,003,Biological Inq Lab,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,004,Biological Inq Lab,0.42,0.42,0.16,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,005,Biological Inq Lab,0.64,0.32,0.0,0.05,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,006,Biological Inq Lab,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,007,Biological Inq Lab,0.5,0.4,0.05,0.05,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,008,Biological Inq Lab,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,011,Biological Inq Lab,0.68,0.21,0.11,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,013,Biological Inq Lab,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,014,Biological Inq Lab,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2013
BIOL,1200,015,Biological Inq Lab,0.72,0.17,0.0,0.0,0.0,0.0,0.0,0.11,V Minor,,BIOL-1200,2013
BIOL,1200,016,Biological Inq Lab,0.59,0.29,0.0,0.0,0.0,0.0,0.0,0.12,V Minor,,BIOL-1200,2013
BIOL,1220,001,Keys to Biodiversity,0.35,0.39,0.14,0.09,0.0,0.0,0.0,0.03,Kalan Ickes,,BIOL-1220,2013
BIOL,1230,001,Keys to Human Biol,0.26,0.35,0.28,0.08,0.04,0.0,0.0,0.0,V Minor,,BIOL-1230,2013
BIOL,1230,002,Keys to Human Biol,0.28,0.42,0.22,0.04,0.03,0.0,0.0,0.01,V Minor,,BIOL-1230,2013
BIOL,2000,003,Biology in the News,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Thomas Hughes,,BIOL-2000,2013
BIOL,2000,004,Biology in the News,0.67,0.28,0.06,0.0,0.0,0.0,0.0,0.0,Ted Whitwell,,BIOL-2000,2013
BIOL,2000,005,Biology in the News,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Turnbull,,BIOL-2000,2013
BIOL,2000,006,Biology in the News,0.84,0.05,0.05,0.0,0.05,0.0,0.0,0.0,Matthew Turnbull,,BIOL-2000,2013
BIOL,2000,009,Biology in the News,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,William Surver,,BIOL-2000,2013
BIOL,2000,010,Biology in the News,0.72,0.06,0.06,0.0,0.0,0.0,0.0,0.17,Kalan Ickes,,BIOL-2000,2013
BIOL,2000,011,Biology in the News,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Douglas Bielenberg,,BIOL-2000,2013
BIOL,2040,001,"Environ, Energy and Society",0.41,0.3,0.14,0.02,0.09,0.0,0.0,0.05,John Hains,,BIOL-2040,2013
BIOL,2220,001,Human Anat and Physiology I,0.25,0.3,0.23,0.09,0.05,0.0,0.0,0.08,John Cummings,True,BIOL-2220,2013
BIOL,2220,002,Human Anat and Physiology I,0.3,0.32,0.19,0.08,0.05,0.0,0.0,0.06,John Cummings,,BIOL-2220,2013
BIOL,3030,001,Vertebrate Biology,0.27,0.26,0.18,0.19,0.05,0.0,0.0,0.05,Richard Blob,,BIOL-3030,2013
BIOL,3030,002,Vertebrate Biology (HON),0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Richard Blob,True,BIOL-3030,2013
BIOL,3040,001,Biology of Plants,0.3,0.38,0.15,0.13,0.01,0.0,0.0,0.05,Christina Wells,,BIOL-3040,2013
BIOL,3070,001,Vertebrate Biology Lab,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,Richard Blob,,BIOL-3070,2013
BIOL,3070,002,Vertebrate Biology Lab,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2013
BIOL,3070,003,Vertebrate Biology Lab,0.5,0.4,0.0,0.0,0.05,0.0,0.0,0.05,Richard Blob,,BIOL-3070,2013
BIOL,3070,004,Vertebrate Biology Lab,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2013
BIOL,3070,005,Vertebrate Biology Lab,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2013
BIOL,3070,006,Vertebrate Biology Lab,0.86,0.1,0.05,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2013
BIOL,3070,007,Vertebrate Biology Lab,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,Richard Blob,,BIOL-3070,2013
BIOL,3070,008,Vertebrate Biology Lab,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2013
BIOL,3070,009,Vertebrate Biology Lab,0.76,0.19,0.0,0.05,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2013
BIOL,3070,010,Vertebrate Biology Lab,0.45,0.25,0.15,0.05,0.05,0.0,0.0,0.05,Richard Blob,,BIOL-3070,2013
BIOL,3070,011,Vertebrate Biology Lab,0.81,0.14,0.0,0.05,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2013
BIOL,3070,012,Vertebrate Biology Lab,0.63,0.26,0.11,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2013
BIOL,3070,013,Vertebrate Biology Lab,0.38,0.48,0.05,0.05,0.0,0.0,0.0,0.05,Richard Blob,,BIOL-3070,2013
BIOL,3080,001,Biology of Plants Practicum,0.56,0.11,0.11,0.11,0.0,0.0,0.0,0.11,Robert Ballard,,BIOL-3080,2013
BIOL,3080,003,Biology of Plants Practicum,0.2,0.4,0.1,0.0,0.1,0.0,0.0,0.2,Robert Ballard,,BIOL-3080,2013
BIOL,3080,004,Biology of Plants Practicum,0.15,0.35,0.2,0.05,0.0,0.0,0.0,0.25,Robert Ballard,,BIOL-3080,2013
BIOL,3080,005,Biology of Plants Practicum,0.58,0.11,0.16,0.11,0.0,0.0,0.0,0.05,Robert Ballard,,BIOL-3080,2013
BIOL,3080,006,Biology of Plants Practicum,0.32,0.21,0.26,0.05,0.05,0.0,0.0,0.11,Robert Ballard,,BIOL-3080,2013
BIOL,3150,001,Functional Human Anatomy,0.16,0.47,0.24,0.1,0.01,0.0,0.0,0.02,Tamara McNutt-Scott,,BIOL-3150,2013
BIOL,3150,002,Functional Human Anatomy,0.34,0.46,0.13,0.01,0.01,0.0,0.0,0.05,Tamara McNutt-Scott,,BIOL-3150,2013
BIOL,3200,001,Field Botany,0.21,0.42,0.21,0.06,0.04,0.0,0.0,0.06,Timothy Spira,,BIOL-3200,2013
BIOL,3350,001,Evolutionary Biology,0.39,0.38,0.15,0.05,0.03,0.0,0.0,0.01,Margaret Ptacek,,BIOL-3350,2013
BIOL,3510,001,Biological Anthropology,0.36,0.27,0.27,0.0,0.0,0.0,0.0,0.09,Lisa Rapaport,,BIOL-3510,2013
BIOL,3530,001,Forensic Anthrolpology,0.35,0.24,0.35,0.0,0.06,0.0,0.0,0.0,Katherine Weisensee,,BIOL-3530,2013
BIOL,4060,001,Introductory Plant Taxonomy,0.71,0.23,0.03,0.0,0.0,0.0,0.0,0.03,Patrick McMillan,,BIOL-4060,2013
BIOL,4070,001,Plant Taxonomy Lab,0.67,0.29,0.0,0.0,0.0,0.0,0.0,0.05,Patrick McMillan,,BIOL-4070,2013
BIOL,4070,002,Plant Taxonomy Lab,0.8,0.13,0.07,0.0,0.0,0.0,0.0,0.0,Patrick McMillan,,BIOL-4070,2013
BIOL,4140,001,Basic Immunology,0.41,0.29,0.06,0.06,0.06,0.0,0.0,0.12,Yanzhang Wei,,BIOL-4140,2013
BIOL,4250,001,Introductory Mycology,0.5,0.1,0.0,0.2,0.2,0.0,0.0,0.0,Julia Kerrigan,,BIOL-4250,2013
BIOL,4340,001,Biological Chem Lab Techniques,0.25,0.08,0.58,0.0,0.0,0.0,0.0,0.08,Salvatore Sparace,,BIOL-4340,2013
BIOL,4340,002,Biological Chem Lab Techniques,0.0,0.45,0.27,0.18,0.09,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2013
BIOL,4340,003,Biological Chem Lab Techniques,0.15,0.31,0.54,0.0,0.0,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2013
BIOL,4340,004,Biological Chem Lab Techniques,0.18,0.73,0.0,0.0,0.0,0.0,0.0,0.09,Salvatore Sparace,,BIOL-4340,2013
BIOL,4410,001,Ecology,0.2,0.44,0.22,0.1,0.0,0.0,0.0,0.04,David Tonkyn,,BIOL-4410,2013
BIOL,4410,002,Ecology (HON),0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,David Tonkyn,True,BIOL-4410,2013
BIOL,4430,001,Freshwater Ecology,0.52,0.34,0.09,0.0,0.0,0.0,0.0,0.05,John Hains,,BIOL-4430,2013
BIOL,4440,001,Freshwater Ecology Lab (Lec),0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,John Hains,,BIOL-4440,2013
BIOL,4450,001,Ecology Laboratory (Lec),0.69,0.19,0.0,0.0,0.06,0.0,0.0,0.06,David Tonkyn,,BIOL-4450,2013
BIOL,4450,002,Ecology Laboratory (Lec),0.64,0.18,0.0,0.0,0.0,0.0,0.0,0.18,David Tonkyn,,BIOL-4450,2013
BIOL,4450,003,Ecology Laboratory (Lec),0.64,0.27,0.0,0.0,0.0,0.0,0.0,0.09,David Tonkyn,,BIOL-4450,2013
BIOL,4450,004,Ecology Laboratory (Lec),0.57,0.29,0.07,0.0,0.0,0.0,0.0,0.07,David Tonkyn,,BIOL-4450,2013
BIOL,4610,001,Cell Biology,0.28,0.38,0.18,0.07,0.07,0.0,0.0,0.02,Lisa Bain,,BIOL-4610,2013
BIOL,4610,002,Cell Biology (HON),0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Lisa Bain,True,BIOL-4610,2013
