Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
LS,2110,002,Introduction to Belly Dance,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Stephanie Pack,,LS-2110,2016
LS,2110,003,Introduction to Belly Dance,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Stephanie Pack,,LS-2110,2016
LS,2180,001,Ballroom Dance,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Broadus Fleming,,LS-2180,2016
LS,2200,001,Shag,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Matthew Krabbe,,LS-2200,2016
LS,2200,006,Shag,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Matthew Krabbe,,LS-2200,2016
LS,2200,007,Shag,0.93,0.0,0.0,0.0,0.03,0.0,0.0,0.03,Matthew Krabbe,,LS-2200,2016
LS,2270,001,Intro to Swing Dance,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Paul Hoke,,LS-2270,2016
LS,2270,002,Intro to Swing Dance,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Paul Hoke,,LS-2270,2016
LS,2270,004,Intro to Swing Dance,0.93,0.0,0.0,0.04,0.0,0.0,0.0,0.04,Paul Hoke,,LS-2270,2016
LS,2320,001,Core Training,0.86,0.05,0.05,0.05,0.0,0.0,0.0,0.0,Diane Moreno,,LS-2320,2016
LS,2320,002,Core Training,0.79,0.0,0.04,0.04,0.04,0.0,0.0,0.08,Diane Moreno,,LS-2320,2016
LS,2320,003,Core Training,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.2,Diane Moreno,,LS-2320,2016
LS,2350,001,Basic Yoga,0.67,0.14,0.05,0.0,0.0,0.0,0.0,0.14,Ranjanbala Amin,,LS-2350,2016
LS,2350,002,Basic Yoga,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.05,Ranjanbala Amin,,LS-2350,2016
LS,2350,003,Basic Yoga,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2350,2016
LS,2350,004,Basic Yoga,0.75,0.1,0.0,0.1,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2350,2016
LS,2350,005,Basic Yoga,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Renee Gahan,,LS-2350,2016
LS,2350,006,Basic Yoga,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Jenefer Nadenicek,,LS-2350,2016
LS,2350,007,Basic Yoga,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Jenefer Nadenicek,,LS-2350,2016
LS,2350,008,Basic Yoga,0.87,0.04,0.0,0.0,0.04,0.0,0.0,0.04,Jenefer Nadenicek,,LS-2350,2016
LS,2360,002,Power/Ashtanga Yoga,0.83,0.13,0.0,0.0,0.0,0.0,0.0,0.04,Silica Larkin,,LS-2360,2016
LS,2380,001,Vinyasa Flow Yoga,0.86,0.09,0.0,0.0,0.0,0.0,0.0,0.05,Jenefer Nadenicek,,LS-2380,2016
LS,2380,002,Vinyasa Flow Yoga,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Jenefer Nadenicek,,LS-2380,2016
LS,2420,001,Meditation and Relax,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2420,2016
LS,2420,002,Meditation and Relax,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.09,Renee Gahan,,LS-2420,2016
LS,2420,003,Meditation and Relax,0.75,0.08,0.08,0.04,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2016
LS,2420,004,Meditation and Relax,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2016
LS,2420,005,Meditation and Relax,0.83,0.13,0.0,0.0,0.0,0.0,0.0,0.04,Ranjanbala Amin,,LS-2420,2016
LS,2420,006,Meditation and Relax,0.79,0.13,0.04,0.0,0.0,0.0,0.0,0.04,Ranjanbala Amin,,LS-2420,2016
LS,2420,008,Meditation and Relax,0.86,0.0,0.09,0.0,0.05,0.0,0.0,0.0,Ani Reina-Nunnelley,,LS-2420,2016
LS,2420,009,Meditation and Relax,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Ani Reina-Nunnelley,,LS-2420,2016
LS,2450,001,Pilates,0.87,0.09,0.0,0.0,0.0,0.0,0.0,0.04,Melanie Job,,LS-2450,2016
LS,2450,002,Pilates,0.91,0.0,0.0,0.0,0.04,0.0,0.0,0.04,Melanie Job,,LS-2450,2016
LS,2460,002,Intermediate Pilates,0.89,0.0,0.11,0.0,0.0,0.0,0.0,0.0,Melanie Job,,LS-2460,2016
LS,2510,001,Running & Jogging,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Corey Brookover,,LS-2510,2016
LS,2700,001,Sports Officiating,0.71,0.0,0.0,0.0,0.06,0.0,0.0,0.24,"Cox, Christopher War",,LS-2700,2016
LS,3580,001,Advanced Shotgun Skeet,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Charles Flint,,LS-3580,2016
MATH,1010,001,Essen Math for Informed Soc,0.32,0.42,0.26,0.0,0.0,0.0,0.0,0.0,Marilyn Reba,,MATH-1010,2016
MATH,1010,003,Essen Math for Informed Soc,0.26,0.34,0.11,0.17,0.11,0.0,0.0,0.0,Judith Cottingham,,MATH-1010,2016
MATH,1010,004,Essen Math for Informed Soc,0.5,0.35,0.12,0.0,0.03,0.0,0.0,0.0,Judith Cottingham,,MATH-1010,2016
MATH,1010,005,Essen Math for Informed Soc,0.29,0.29,0.24,0.18,0.0,0.0,0.0,0.0,Xiyan Tan,,MATH-1010,2016
MATH,1010,006,Essen Math for Informed Soc,0.23,0.32,0.32,0.1,0.0,0.0,0.0,0.03,Judith Cottingham,,MATH-1010,2016
MATH,1020,001,Intro to Mathematical Analysis,0.07,0.31,0.24,0.14,0.24,0.0,0.0,0.0,Haodong Li,,MATH-1020,2016
MATH,1020,002,Intro to Mathematical Analysis,0.18,0.21,0.26,0.16,0.11,0.0,0.0,0.08,Stefani Mokalled,,MATH-1020,2016
MATH,1020,004,Intro to Mathematical Analysis,0.31,0.19,0.25,0.11,0.11,0.0,0.0,0.03,Xiaoyuan Liu,,MATH-1020,2016
MATH,1020,006,Intro to Mathematical Analysis,0.18,0.31,0.21,0.1,0.13,0.0,0.0,0.08,Tony Nguyen,,MATH-1020,2016
MATH,1020,007,Intro to Mathematical Analysis,0.16,0.35,0.11,0.14,0.11,0.0,0.0,0.14,Jerry Phillips,,MATH-1020,2016
MATH,1020,008,Intro to Mathematical Analysis,0.21,0.28,0.23,0.13,0.1,0.0,0.0,0.05,Tony Nguyen,,MATH-1020,2016
MATH,1020,009,Intro to Mathematical Analysis,0.11,0.34,0.24,0.08,0.24,0.0,0.0,0.0,Randy Davidson,,MATH-1020,2016
MATH,1020,010,Intro to Mathematical Analysis,0.11,0.16,0.24,0.11,0.35,0.0,0.0,0.03,Prab Withana Gamage,,MATH-1020,2016
MATH,1020,011,Intro to Mathematical Analysis,0.2,0.31,0.11,0.17,0.2,0.0,0.0,0.0,Kara Stasikelis,,MATH-1020,2016
MATH,1020,014,Intro to Mathematical Analysis,0.11,0.4,0.34,0.06,0.09,0.0,0.0,0.0,Tony Nguyen,,MATH-1020,2016
MATH,1020,015,Intro to Mathematical Analysis,0.21,0.26,0.18,0.13,0.11,0.0,0.0,0.11,Randy Davidson,,MATH-1020,2016
MATH,1020,016,Intro to Mathematical Analysis,0.21,0.26,0.31,0.13,0.05,0.0,0.0,0.05,Abigail Bowers,,MATH-1020,2016
MATH,1020,018,Intro to Mathematical Analysis,0.32,0.34,0.22,0.0,0.1,0.0,0.0,0.02,Randy Davidson,,MATH-1020,2016
MATH,1020,019,Intro to Mathematical Analysis,0.05,0.18,0.32,0.08,0.29,0.0,0.0,0.08,Aaro Ramirez Flores,,MATH-1020,2016
MATH,1020,020,Intro to Mathematical Analysis,0.05,0.24,0.41,0.05,0.17,0.0,0.0,0.07,Abigail Bowers,,MATH-1020,2016
MATH,1040,001,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.36,0.61,0.03,Jason Hedetniemi,,MATH-1040,2016
MATH,1040,002,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.41,0.51,0.08,Rebecca Knoll,,MATH-1040,2016
MATH,1040,003,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.46,0.49,0.05,Patrick Buckingham,,MATH-1040,2016
MATH,1050,400,Precalculus,0.0,0.0,0.0,0.0,0.0,0.47,0.41,0.12,Charity Watson,,MATH-1050,2016
MATH,1060,001,Calculus of One Variable I,0.07,0.07,0.37,0.13,0.27,0.0,0.0,0.1,Allen Guest,,MATH-1060,2016
MATH,1060,002,Calculus of One Variable I,0.06,0.19,0.38,0.09,0.06,0.0,0.0,0.22,Allen Guest,,MATH-1060,2016
MATH,1060,003,Calculus of One Variable I,0.17,0.24,0.27,0.05,0.2,0.0,0.0,0.07,Marion Hanna,,MATH-1060,2016
MATH,1060,004,Calculus of One Variable I,0.05,0.14,0.36,0.12,0.19,0.0,0.0,0.14,Beth Novick,,MATH-1060,2016
MATH,1060,005,Calculus of One Variable I,0.0,0.15,0.28,0.13,0.28,0.0,0.0,0.15,Sanwar Ahmad,,MATH-1060,2016
MATH,1060,006,Calculus of One Variable I,0.05,0.2,0.34,0.02,0.27,0.0,0.0,0.12,Koshy Chenthittayil,,MATH-1060,2016
MATH,1060,007,Calculus of One Variable I,0.05,0.18,0.37,0.16,0.18,0.0,0.0,0.05,Stefan Bock,,MATH-1060,2016
MATH,1060,008,Calculus of One Variable I,0.05,0.18,0.13,0.1,0.23,0.0,0.0,0.33,Michael Eldredge,,MATH-1060,2016
MATH,1060,009,Calculus of One Variable I,0.65,0.2,0.15,0.0,0.0,0.0,0.0,0.0,Edward Collins,,MATH-1060,2016
MATH,1070,001,Differen and Integral Calculus,0.18,0.5,0.21,0.05,0.03,0.0,0.0,0.03,Donna Simms,,MATH-1070,2016
MATH,1070,002,Differen and Integral Calculus,0.12,0.37,0.39,0.05,0.02,0.0,0.0,0.05,Donna Simms,,MATH-1070,2016
MATH,1070,003,Differen and Integral Calculus,0.0,0.39,0.55,0.0,0.05,0.0,0.0,0.02,Patrick Buckingham,,MATH-1070,2016
MATH,1070,005,Differen and Integral Calculus,0.07,0.36,0.29,0.07,0.14,0.0,0.0,0.07,Tony Nguyen,,MATH-1070,2016
MATH,1080,001,Calculus of One Variable II,0.27,0.23,0.23,0.03,0.1,0.0,0.0,0.13,Muhamm Mohebujjaman,,MATH-1080,2016
MATH,1080,002,Calculus of One Variable II,0.19,0.21,0.24,0.05,0.21,0.0,0.0,0.1,Lee Jenkins,,MATH-1080,2016
MATH,1080,003,Calculus of One Variable II,0.13,0.22,0.16,0.07,0.18,0.0,0.0,0.24,Sea Sather-Wagstaff,,MATH-1080,2016
MATH,1080,004,Calculus of One Variable II,0.25,0.41,0.14,0.07,0.07,0.0,0.0,0.07,Meredith Burr,,MATH-1080,2016
MATH,1080,005,Calculus of One Variable II,0.09,0.36,0.36,0.07,0.07,0.0,0.0,0.05,Jonathon Leverenz,,MATH-1080,2016
MATH,1080,006,Calculus of One Variable II,0.16,0.36,0.2,0.07,0.05,0.0,0.0,0.16,Meredith Burr,,MATH-1080,2016
MATH,1080,007,Calculus of One Variable II,0.27,0.33,0.18,0.02,0.04,0.0,0.0,0.16,Abdullah Mamun,,MATH-1080,2016
MATH,1080,008,Calculus of One Variable II,0.19,0.25,0.25,0.06,0.08,0.0,0.0,0.17,Marilyn Reba,,MATH-1080,2016
MATH,1080,009,Calculus of One Variable II,0.36,0.4,0.06,0.02,0.13,0.0,0.0,0.02,Ryan Grove,,MATH-1080,2016
MATH,1080,010,Calculus of One Variable II,0.16,0.29,0.24,0.02,0.04,0.0,0.0,0.24,Jonathon Leverenz,,MATH-1080,2016
MATH,1080,011,Calculus of One Variable II,0.09,0.37,0.19,0.12,0.14,0.0,0.0,0.09,Fiona Knoll,,MATH-1080,2016
MATH,1080,012,Calculus of One Variable II,0.06,0.25,0.41,0.03,0.22,0.0,0.0,0.03,Rui Gong,,MATH-1080,2016
MATH,1080,013,Calculus of One Variable II,0.02,0.27,0.24,0.0,0.16,0.0,0.0,0.31,Rebecca Ramos,,MATH-1080,2016
MATH,1080,014,Calculus of One Variable II,0.22,0.28,0.25,0.08,0.03,0.0,0.0,0.14,Honghai Xu,,MATH-1080,2016
MATH,1080,015,Calculus of One Variable II,0.1,0.33,0.18,0.05,0.15,0.0,0.0,0.18,Shuhan Xu,,MATH-1080,2016
MATH,1080,016,Calculus of One Variable II,0.15,0.18,0.24,0.03,0.09,0.0,0.0,0.3,Marilyn Reba,,MATH-1080,2016
MATH,1150,001,Contemp Math for Elem Teach I,0.53,0.29,0.12,0.06,0.0,0.0,0.0,0.0,Charity Watson,,MATH-1150,2016
MATH,1160,001,Contemp Math for Elem Teach II,0.75,0.19,0.06,0.0,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-1160,2016
MATH,1160,002,Contemp Math for Elem Teach II,0.56,0.33,0.07,0.0,0.0,0.0,0.0,0.04,Allison Stoddard,,MATH-1160,2016
MATH,1990,400,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.94,0.06,0.0,Marion Hanna,,MATH-1990,2016
MATH,2060,001,Calculus of Several Variables,0.16,0.42,0.1,0.06,0.1,0.0,0.0,0.16,Akshay Gupte,,MATH-2060,2016
MATH,2060,002,Calculus of Several Variables,0.16,0.4,0.2,0.04,0.12,0.0,0.0,0.08,Timothy Parrott,,MATH-2060,2016
MATH,2060,003,Calculus of Several Variables,0.39,0.22,0.08,0.03,0.17,0.0,0.0,0.11,Qijun He,,MATH-2060,2016
MATH,2060,004,Calculus of Several Variables,0.57,0.32,0.08,0.0,0.03,0.0,0.0,0.0,Sofya Alekseeva,,MATH-2060,2016
MATH,2060,005,Calculus of Several Variables,0.17,0.23,0.34,0.14,0.06,0.0,0.0,0.06,Jonathon Leverenz,,MATH-2060,2016
MATH,2060,006,Calculus of Several Variables,0.56,0.36,0.08,0.0,0.0,0.0,0.0,0.0,Sofya Alekseeva,,MATH-2060,2016
MATH,2060,007,Calculus of Several Variables,0.0,0.09,0.06,0.12,0.21,0.0,0.0,0.52,Javier Ruiz Ramirez,,MATH-2060,2016
MATH,2060,008,Calculus of Several Variables,0.46,0.43,0.08,0.0,0.03,0.0,0.0,0.0,Sofya Alekseeva,,MATH-2060,2016
MATH,2060,009,Calculus of Several Variables,0.42,0.26,0.24,0.0,0.05,0.0,0.0,0.03,Mark Cawood,,MATH-2060,2016
MATH,2060,010,Calculus of Several Variables,0.11,0.19,0.11,0.07,0.19,0.0,0.0,0.33,Dania Zantout,,MATH-2060,2016
MATH,2070,001,Multivariable Calculus,0.22,0.34,0.22,0.13,0.06,0.0,0.0,0.03,Judith McKnew,,MATH-2070,2016
MATH,2070,002,Multivariable Calculus,0.34,0.31,0.28,0.0,0.03,0.0,0.0,0.03,Jennifer Hanna,,MATH-2070,2016
MATH,2070,004,Multivariable Calculus,0.39,0.26,0.17,0.09,0.09,0.0,0.0,0.0,Thanh To,,MATH-2070,2016
MATH,2070,005,Multivariable Calculus,0.44,0.31,0.16,0.03,0.03,0.0,0.0,0.03,Jennifer Hanna,,MATH-2070,2016
MATH,2070,007,Multivariable Calculus,0.22,0.47,0.22,0.03,0.03,0.0,0.0,0.03,Tao Yang,,MATH-2070,2016
MATH,2070,008,Multivariable Calculus,0.23,0.27,0.13,0.17,0.07,0.0,0.0,0.13,Yinggu Bao,,MATH-2070,2016
MATH,2070,009,Multivariable Calculus,0.44,0.24,0.24,0.03,0.0,0.0,0.0,0.06,Jennifer Van Dyken,,MATH-2070,2016
MATH,2070,010,Multivariable Calculus,0.36,0.18,0.21,0.12,0.09,0.0,0.0,0.03,Jennifer Hanna,,MATH-2070,2016
MATH,2070,011,Multivariable Calculus,0.07,0.37,0.23,0.1,0.07,0.0,0.0,0.17,Tiantian Yang,,MATH-2070,2016
MATH,2070,014,Multivariable Calculus,0.16,0.34,0.22,0.06,0.06,0.0,0.0,0.16,Allison Stoddard,,MATH-2070,2016
MATH,2070,015,Multivariable Calculus,0.16,0.38,0.25,0.13,0.09,0.0,0.0,0.0,Trevor Vilardi,,MATH-2070,2016
MATH,2070,017,Multivariable Calculus,0.38,0.38,0.13,0.0,0.03,0.0,0.0,0.09,Garrett Dranichak,,MATH-2070,2016
MATH,2070,019,Multivariable Calculus,0.12,0.36,0.12,0.15,0.09,0.0,0.0,0.15,Yibo Xu,,MATH-2070,2016
MATH,2070,020,Multivariable Calculus,0.27,0.3,0.24,0.09,0.03,0.0,0.0,0.06,Liu Zhu,,MATH-2070,2016
MATH,2070,022,Multivariable Calculus,0.38,0.32,0.24,0.06,0.0,0.0,0.0,0.0,Luke Giberson,,MATH-2070,2016
MATH,2070,023,Multivariable Calculus,0.21,0.21,0.24,0.12,0.15,0.0,0.0,0.06,Emily Nystrom,,MATH-2070,2016
MATH,2070,025,Multivariable Calculus,0.12,0.39,0.3,0.09,0.06,0.0,0.0,0.03,Amy Grady,,MATH-2070,2016
MATH,2070,026,Multivariable Calculus,0.16,0.19,0.13,0.32,0.1,0.0,0.0,0.1,Yijun Chen,,MATH-2070,2016
MATH,2080,001,Intro to Ordin Diff Equations,0.35,0.35,0.24,0.0,0.0,0.0,0.0,0.05,James Brannan,,MATH-2080,2016
MATH,2080,002,Intro to Ordin Diff Equations,0.09,0.28,0.31,0.06,0.03,0.0,0.0,0.22,Terri Johnson,,MATH-2080,2016
MATH,2080,004,Intro to Ordin Diff Equations,0.18,0.18,0.3,0.09,0.18,0.0,0.0,0.06,Jeong Yoon,,MATH-2080,2016
MATH,2080,005,Intro to Ordin Diff Equations,0.05,0.23,0.36,0.05,0.14,0.0,0.0,0.18,Terri Johnson,,MATH-2080,2016
MATH,2080,006,Intro to Ordin Diff Equations,0.22,0.27,0.22,0.05,0.03,0.0,0.0,0.22,Shari Prevost,,MATH-2080,2016
MATH,2080,007,Intro to Ordin Diff Equations,0.11,0.32,0.11,0.07,0.11,0.0,0.0,0.29,Terri Johnson,,MATH-2080,2016
MATH,2080,008,Intro to Ordin Diff Equations,0.19,0.3,0.14,0.11,0.05,0.0,0.0,0.22,Jeong Yoon,,MATH-2080,2016
MATH,2080,009,Intro to Ordin Diff Equations,0.32,0.24,0.16,0.0,0.11,0.0,0.0,0.16,Shari Prevost,,MATH-2080,2016
MATH,2080,010,Intro to Ordin Diff Equations,0.45,0.13,0.24,0.11,0.05,0.0,0.0,0.03,Timothy Teitloff,,MATH-2080,2016
MATH,2080,011,Intro to Ordin Diff Equations,0.32,0.39,0.13,0.05,0.05,0.0,0.0,0.05,Nathan Adelgren,,MATH-2080,2016
MATH,2080,012,Intro to Ordin Diff Equations,0.53,0.37,0.05,0.05,0.0,0.0,0.0,0.0,Irina Viktorova,,MATH-2080,2016
MATH,2080,013,Intro to Ordin Diff Equations,0.55,0.13,0.05,0.05,0.05,0.0,0.0,0.16,Timothy Parrott,,MATH-2080,2016
MATH,2080,014,Intro to Ordin Diff Equations,0.18,0.45,0.23,0.0,0.08,0.0,0.0,0.08,Timothy Teitloff,,MATH-2080,2016
MATH,2080,015,Intro to Ordin Diff Equations,0.61,0.26,0.11,0.03,0.0,0.0,0.0,0.0,Irina Viktorova,,MATH-2080,2016
MATH,2080,016,Intro to Ordin Diff Equations,0.66,0.24,0.05,0.0,0.03,0.0,0.0,0.03,Irina Viktorova,,MATH-2080,2016
MATH,2080,017,Intro to Ordin Diff Equations,0.35,0.35,0.11,0.08,0.0,0.0,0.0,0.11,Timothy Parrott,,MATH-2080,2016
MATH,2080,018,Intro to Ordin Diff Equations,0.31,0.31,0.25,0.06,0.08,0.0,0.0,0.0,Timothy Teitloff,,MATH-2080,2016
MATH,2080,100,Intro to Ordin Diff Eqns (HON),0.88,0.08,0.0,0.03,0.0,0.0,0.0,0.03,James Brannan,True,MATH-2080,2016
MATH,2160,001,Geometry for Elem Sch Teachers,0.44,0.39,0.14,0.0,0.0,0.0,0.0,0.03,Allison Stoddard,,MATH-2160,2016
MATH,3020,001,Stat for Science & Engineering,0.24,0.36,0.14,0.07,0.12,0.0,0.0,0.07,Ellen Breazel,,MATH-3020,2016
MATH,3020,002,Stat for Science & Engineering,0.33,0.5,0.05,0.05,0.02,0.0,0.0,0.05,Ellen Breazel,,MATH-3020,2016
MATH,3020,003,Stat for Science & Engineering,0.26,0.36,0.19,0.07,0.05,0.0,0.0,0.07,Ellen Breazel,,MATH-3020,2016
MATH,3020,004,Stat for Science & Engineering,0.44,0.33,0.15,0.0,0.05,0.0,0.0,0.03,Yisu Jia,,MATH-3020,2016
MATH,3020,005,Stat for Science & Engineering,0.28,0.31,0.18,0.05,0.05,0.0,0.0,0.13,Calvin Williams,,MATH-3020,2016
MATH,3020,006,Stat for Science & Engineering,0.53,0.16,0.23,0.0,0.05,0.0,0.0,0.02,Yanbo Xia,,MATH-3020,2016
MATH,3020,007,Stat for Science & Engineering,0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.05,Brandon Goodell,,MATH-3020,2016
MATH,3110,001,Linear Algebra,0.48,0.32,0.16,0.0,0.04,0.0,0.0,0.0,James Peterson,,MATH-3110,2016
MATH,3110,002,Linear Algebra,0.19,0.28,0.25,0.11,0.08,0.0,0.0,0.08,Xuhong Gao,,MATH-3110,2016
MATH,3110,003,Linear Algebra,0.32,0.26,0.09,0.06,0.15,0.0,0.0,0.12,Xuhong Gao,,MATH-3110,2016
MATH,3110,004,Linear Algebra,0.23,0.26,0.17,0.2,0.09,0.0,0.0,0.06,Warren Adams,,MATH-3110,2016
MATH,3110,005,Linear Algebra,0.36,0.25,0.14,0.08,0.17,0.0,0.0,0.0,Brian Fralix,,MATH-3110,2016
MATH,3190,001,Introduction to Proof,0.35,0.31,0.08,0.12,0.12,0.0,0.0,0.04,Elena Dimitrova,,MATH-3190,2016
MATH,3190,002,Introduction to Proof,0.38,0.23,0.19,0.0,0.12,0.0,0.0,0.08,Elena Dimitrova,,MATH-3190,2016
MATH,3600,001,Intermediate Math Computing,0.67,0.13,0.0,0.08,0.08,0.0,0.0,0.04,Mark Cawood,,MATH-3600,2016
MATH,3600,002,Intermediate Math Computing,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,Neil Calkin,,MATH-3600,2016
MATH,3650,001,Numerical Mthds for Engineers,0.28,0.41,0.22,0.06,0.0,0.0,0.0,0.03,Eleanor Jenkins,,MATH-3650,2016
MATH,3650,002,Numerical Mthds for Engineers,0.13,0.31,0.31,0.03,0.03,0.0,0.0,0.19,"Cox, Christopher L",,MATH-3650,2016
MATH,3650,003,Numerical Mthds for Engineers,0.67,0.31,0.03,0.0,0.0,0.0,0.0,0.0,Abigail Bowers,,MATH-3650,2016
MATH,3650,004,Numerical Mthds for Engineers,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Abigail Bowers,,MATH-3650,2016
MATH,4000,001,Theory of Probability,0.15,0.23,0.38,0.04,0.0,0.0,0.0,0.19,Julie Lassiter,,MATH-4000,2016
MATH,4000,002,Theory of Probability,0.0,0.26,0.21,0.05,0.26,0.0,0.0,0.21,Julie Lassiter,,MATH-4000,2016
MATH,4030,001,Intro to Statistical Theory,0.41,0.23,0.32,0.0,0.0,0.0,0.0,0.05,Xiaoqian Sun,,MATH-4030,2016
MATH,4070,001,Regress & Time-Series Analysis,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Colin Gallagher,,MATH-4070,2016
MATH,4120,001,Algebra I,0.3,0.33,0.1,0.13,0.05,0.0,0.0,0.1,Kevin James,,MATH-4120,2016
MATH,4190,001,Discrete Math Structures I,0.4,0.47,0.07,0.03,0.03,0.0,0.0,0.0,Beth Novick,,MATH-4190,2016
MATH,4310,001,Theory of Interest,0.33,0.08,0.33,0.25,0.0,0.0,0.0,0.0,S Walker,,MATH-4310,2016
MATH,4340,001,Adv Engineering Mathematics,0.09,0.32,0.18,0.24,0.12,0.0,0.0,0.06,Eleanor Jenkins,,MATH-4340,2016
MATH,4340,002,Adv Engineering Mathematics,0.19,0.42,0.04,0.15,0.08,0.0,0.0,0.12,Hyesuk Lee,,MATH-4340,2016
MATH,4400,001,Linear Programming,0.41,0.36,0.09,0.0,0.09,0.0,0.0,0.05,Yuyuan Ouyang,,MATH-4400,2016
MATH,4410,001,Intro to Stochastic Models,0.33,0.28,0.22,0.0,0.06,0.0,0.0,0.11,Brian Fralix,,MATH-4410,2016
MATH,4530,001,Advanced Calculus I,0.29,0.29,0.29,0.05,0.05,0.0,0.0,0.05,Peter Kiessler,,MATH-4530,2016
MATH,4540,001,Advanced Calculus II,0.36,0.32,0.12,0.08,0.04,0.0,0.0,0.08,James Peterson,,MATH-4540,2016
MATH,6340,001,Adv Engineering Mathematics,0.5,0.38,0.0,0.0,0.13,0.0,0.0,0.0,Vincent Ervin,,MATH-6340,2016
MATH,8030,001,Stochastic Processes,0.5,0.43,0.0,0.0,0.0,0.0,0.0,0.07,Robert Lund,,MATH-8030,2016
MATH,8040,001,Statistical Inference,0.76,0.0,0.12,0.0,0.0,0.0,0.0,0.12,Christopher McMahan,,MATH-8040,2016
MATH,8050,001,Data Analysis,0.68,0.21,0.0,0.0,0.0,0.0,0.0,0.11,Yingbo Li,,MATH-8050,2016
MATH,8090,001,Time Series Analysis,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Xin Liu,,MATH-8090,2016
MATH,8100,001,Mathematical Programming,0.46,0.38,0.08,0.0,0.0,0.0,0.0,0.08,Margaret Wiecek,,MATH-8100,2016
MATH,8130,001,Advanced Linear Programming,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1,Matthew Saltzman,,MATH-8130,2016
MATH,8210,001,Linear Analysis,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Shitao Liu,,MATH-8210,2016
MATH,8220,001,Measure and Integration,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Mishko Mitkovski,,MATH-8220,2016
MATH,8530,001,Matrix Analysis,0.63,0.25,0.0,0.0,0.0,0.0,0.0,0.13,Matthew Macauley,,MATH-8530,2016
MATH,8540,001,Theory of Graphs,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Wayne Goddard,,MATH-8540,2016
MATH,8600,001,Intro to Scientific Computing,0.36,0.57,0.0,0.0,0.0,0.0,0.0,0.07,Hyesuk Lee,,MATH-8600,2016
MATH,8660,001,Finite Element Method,0.71,0.14,0.14,0.0,0.0,0.0,0.0,0.0,Vincent Ervin,,MATH-8660,2016
MATH,9860,001,Selected Topics in Geometry,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Michael Burr,,MATH-9860,2016
MBA,8030,001,Stat Analy of Bus Op,0.14,0.54,0.17,0.0,0.03,0.0,0.0,0.11,Zachary Leffakis,,MBA-8030,2016
MBA,8060,001,Operations Mgt,0.09,0.79,0.09,0.0,0.03,0.0,0.0,0.0,V Sridharan,,MBA-8060,2016
MBA,8070,001,Financial Management,0.66,0.27,0.07,0.0,0.0,0.0,0.0,0.0,Melvin Stith,,MBA-8070,2016
MBA,8070,002,Financial Management,0.63,0.18,0.13,0.0,0.0,0.0,0.0,0.08,Melvin Stith,,MBA-8070,2016
MBA,8090,001,Org Beh & Hum Res Mg,0.51,0.49,0.0,0.0,0.0,0.0,0.0,0.0,Thomas Zagenczyk,,MBA-8090,2016
MBA,8090,002,Org Beh & Hum Res Mg,0.56,0.42,0.03,0.0,0.0,0.0,0.0,0.0,Thomas Zagenczyk,,MBA-8090,2016
