NURS,8060,400,Advan Assessment for Nursing,43%,52%,0%,0%,5%,0%,0%,0%,"Pruitt, Rosanne H"
NURS,8090,400,Pathophysiology,89%,11%,0%,0%,0%,0%,0%,0%,"Lowe, Tracy Brock"
NURS,8180,400,Develop Family in Primary Care,60%,40%,0%,0%,0%,0%,0%,0%,"Watt, Paula J"
NURS,8190,400,Developing Family,75%,25%,0%,0%,0%,0%,0%,0%,"Watt, Paula J"
NURS,8200,400,Child & Adol Nursing,56%,38%,0%,0%,6%,0%,0%,0%,"Temples, Heide S."
NURS,8220,400,Gerontology Nursing,93%,0%,0%,0%,8%,0%,0%,0%,"Davis, Nicole Joy"
NURS,8280,400,The Nurse Educator,82%,5%,0%,0%,5%,0%,0%,9%,"Amerson, Roxanne"
NUTR,2030,001,Intro Princ of Human Nutrition,50%,32%,12%,4%,1%,0%,0%,3%,"Hutcheon, Deborah An"
NUTR,2030,002,Intro Princ of Human Nutrition,76%,16%,3%,0%,1%,0%,0%,3%,"Hutcheon, Deborah An"
NUTR,2050,001,Nutrition for Nursing Prof,82%,17%,1%,0%,0%,0%,0%,0%,"Hutcheon, Deborah An"
NUTR,2160,001,Evidence-Based Nutrition,78%,15%,4%,2%,0%,0%,0%,0%,"Fraser, Angela M"
NUTR,4240,001,Medical Nutr Thera I,32%,54%,14%,0%,0%,0%,0%,0%,"Haley-Zitlin, Vivian"
NUTR,4510,001,Human Nutrition & Metabolism I,27%,38%,16%,11%,5%,0%,0%,3%,"Jesch, Elliot D"
PA,1010,001,Intro to Perf Arts,57%,20%,20%,3%,0%,0%,0%,0%,"Hartmann, David J"
PA,1030,001,Portfolio I,71%,26%,0%,3%,0%,0%,0%,0%,"Dzuris, Linda"
PA,2010,002,Career Planning and Prof Devel,80%,10%,0%,10%,0%,0%,0%,0%,"Robert, Shannon Ther"
PA,2790,001,Perf Arts Pract I,54%,23%,12%,0%,8%,0%,0%,4%,"Moore, Kenneth W"
PA,2800,001,Perf Arts Pract II,47%,27%,7%,0%,7%,0%,0%,13%,"Moore, Kenneth W"
PA,3010,001,Princip of Arts Administration,50%,33%,8%,8%,0%,0%,0%,0%,"Buyer, Paul L"
PADM,7020,401,Research Methods,82%,18%,0%,0%,0%,0%,0%,0%,"Chrestman, Ronald E"
PADM,8210,400,Perspectives on Public Admin,88%,12%,0%,0%,0%,0%,0%,0%,"Mellott, Mark Daniel"
PADM,8220,400,Public Policy Process,73%,13%,0%,0%,13%,0%,0%,0%,"Yazykova Mellott, Ek"
PADM,8270,400,Public Personnel Admin,45%,45%,0%,0%,0%,0%,0%,9%,"Nichols, Lawrence"
PADM,8290,400,Public Financial Management,67%,17%,0%,0%,0%,0%,0%,17%,"Frager, Robert D"
PADM,8340,400,Administrative Law,60%,0%,0%,0%,0%,0%,0%,40%,"Moorman, Andrew B"
PADM,8670,400,State Government Admin,31%,54%,8%,0%,8%,0%,0%,0%,"Bundrick, Alfred E"
PAS,3010,001,Pan African Studies,36%,36%,16%,4%,3%,0%,0%,5%,"Bartley, Abel A"
PDBE,8150,001,Research Design in EDP,75%,25%,0%,0%,0%,0%,0%,0%,"Lauria, Mickey"
PES,1040,001,Introduction to Plant Sciences,64%,33%,0%,0%,0%,0%,0%,3%,"Agudelo, Paula"
PES,2020,001,Soils,1%,41%,39%,11%,1%,0%,0%,7%,"Park, Dara Michelle"
PES,4090,001,Biology of Invasive Plants,60%,20%,10%,0%,0%,0%,0%,10%,Tharayil-Santhakumar
PHIL,1010,001,Intro to Philosophic Problems,27%,69%,0%,0%,4%,0%,0%,0%,"Smith, Kelly C"
PHIL,1010,003,Intro to Philosophic Problems,50%,31%,16%,3%,0%,0%,0%,0%,"Grau, Christopher M"
PHIL,1010,004,Intro to Philosophic Problems,61%,12%,9%,0%,6%,0%,0%,12%,"Stegall, David L"
PHIL,1010,006,Intro to Philosophic Problems,59%,29%,12%,0%,0%,0%,0%,0%,"Stegall, David L"
PHIL,1020,001,Introduction to Logic,59%,19%,9%,9%,3%,0%,0%,0%,"Hannen, Michael Hal"
PHIL,1020,002,Introduction to Logic,76%,18%,3%,3%,0%,0%,0%,0%,"Hannen, Michael Hal"
PHIL,1020,003,Introduction to Logic,82%,18%,0%,0%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,1020,004,Introduction to Logic,80%,9%,9%,0%,0%,0%,0%,3%,"Kuzian, Edyta Joanna"
PHIL,1020,005,Introduction to Logic,75%,16%,6%,0%,0%,0%,0%,3%,"Kuzian, Edyta Joanna"
PHIL,1020,006,Introduction to Logic,68%,16%,5%,0%,0%,0%,0%,11%,"Hannen, Michael Hal"
PHIL,1020,007,Introduction to Logic,63%,29%,6%,0%,3%,0%,0%,0%,"Wolfe, John Randall"
PHIL,1020,008,Introduction to Logic,82%,12%,3%,3%,0%,0%,0%,0%,"Wolfe, John Randall"
PHIL,1020,009,Introduction to Logic,87%,6%,6%,0%,0%,0%,0%,0%,"Wolfe, John Randall"
PHIL,1030,002,Introduction to Ethics,47%,47%,5%,0%,0%,0%,0%,0%,"Maker, William A"
PHIL,1030,003,Introduction to Ethics,27%,43%,27%,3%,0%,0%,0%,0%,"Park, John Jung"
PHIL,1030,004,Introduction to Ethics,36%,43%,18%,4%,0%,0%,0%,0%,"Park, John Jung",
PHIL,1030,005,Introduction to Ethics,66%,25%,6%,0%,3%,0%,0%,0%,"Gies, Adam M",
PHIL,1030,007,Introduction to Ethics,76%,15%,9%,0%,0%,0%,0%,0%,"Gies, Adam M",
PHIL,1030,008,Introduction to Ethics,69%,25%,6%,0%,0%,0%,0%,0%,"Gies, Adam M",
PHIL,1030,010,Introduction to Ethics,18%,59%,18%,6%,0%,0%,0%,0%,"Park, John Jung",
PHIL,1030,012,Introduction to Ethics,50%,44%,6%,0%,0%,0%,0%,0%,"Park, John Jung",
PHIL,1030,013,Introduction to Ethics,35%,48%,10%,0%,6%,0%,0%,0%,"Wueste, Daniel E",
PHIL,3150,001,Ancient Philosophy,24%,27%,21%,3%,15%,0%,0%,9%,"Satris, Stephen A",
PHIL,3160,001,Modern Philosophy,52%,33%,9%,0%,3%,0%,0%,3%,"Hannen, Michael Hal",
PHIL,3200,001,Soc and Pol Phil,53%,12%,18%,0%,6%,0%,0%,12%,"Wolfe, John Randall",
PHIL,3240,001,Philosophy of Tech,44%,31%,16%,9%,0%,0%,0%,0%,"Maker, William A",
PHIL,3260,001,Science and Values,53%,31%,6%,0%,6%,0%,0%,3%,"Garnar, Andrew W",
PHIL,3260,002,Science and Values,50%,35%,9%,0%,3%,0%,0%,3%,"Garnar, Andrew W",
PHIL,3330,001,Metaphysics,86%,10%,0%,0%,5%,0%,0%,0%,"Stegall, David L",
PHIL,3440,001,Business Ethics,77%,20%,0%,0%,3%,0%,0%,0%,"Stegall, David L",
PHIL,3450,001,Environmental Ethics,48%,36%,9%,0%,0%,0%,0%,6%,"Ingle, Jennifer F",
PHIL,3450,002,Environmental Ethics,68%,25%,7%,0%,0%,0%,0%,0%,"Ingle, Jennifer F",
PHIL,3460,001,Medical Ethics,48%,36%,12%,0%,0%,0%,0%,4%,"Starkey, Charles",
PHIL,3480,001,Philosophies of Art,46%,38%,8%,0%,8%,0%,0%,0%,"Grau, Christopher M",
PHIL,3490,001,Gender and Sexuality,78%,6%,6%,0%,11%,0%,0%,0%,"Ingle, Jennifer F",
PHIL,4920,001,Creative Inquiry in Philosophy,88%,0%,0%,0%,0%,0%,0%,13%,"Satris, Stephen A",
PHSC,1180,001,Intro to Phy & Astr for Ele Ed,84%,11%,3%,2%,0%,0%,0%,0%,"Nammouz, Minory",
PHYS,1220,001,Physics with Calculus I,26%,30%,26%,12%,6%,0%,0%,2%,"Puneet, Pooja",
PHYS,1220,002,Physics with Calculus I,34%,28%,21%,7%,6%,0%,0%,4%,"Puneet, Pooja",
PHYS,1220,003,Physics W/Cal I (HON),57%,35%,4%,4%,0%,0%,0%,0%,"Sanabria, Hugo",H
PHYS,1220,004,Physics with Calculus I,31%,38%,31%,0%,0%,0%,0%,0%,"Daw, Murray S"
PHYS,1220,500,Physics with Calculus I,31%,50%,19%,0%,0%,0%,0%,0%,"Parshall, Elaine"
PHYS,1240,001,Physics Lab I,6%,67%,11%,6%,0%,0%,0%,11%,"Hester, Jerry D"
PHYS,1240,002,Physics Lab I,50%,50%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,003,Physics Lab I,44%,50%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,004,Physics Lab I,39%,61%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,005,Physics Lab I,65%,18%,12%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,006,Physics Lab I,28%,72%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,007,Physics Lab I,11%,67%,17%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,008,Physics Lab I,39%,56%,0%,6%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,009,Physics Lab I,56%,28%,6%,0%,11%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,010,Physics Lab I,44%,44%,11%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,011,Physics Lab I,67%,33%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,014,Physics Lab I,60%,40%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,015,Physics Lab I,69%,31%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,016,Physics Lab I,40%,53%,7%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,017,Physics Lab I,60%,33%,7%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,018,Physics Lab I,39%,33%,22%,6%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,019,Physics Lab I,22%,61%,6%,0%,0%,0%,0%,11%,"Hester, Jerry D"
PHYS,1240,500,Physics Lab I,75%,25%,0%,0%,0%,0%,0%,0%,"Parshall, Elaine"
PHYS,2070,001,General Physics I,32%,28%,19%,8%,7%,0%,0%,5%,"Pope, Amy Liann"
PHYS,2070,002,General Physics I,40%,44%,9%,4%,1%,0%,0%,2%,"Pope, Amy Liann"
PHYS,2070,003,General Physics I,43%,32%,16%,5%,1%,0%,0%,2%,"Pope, Amy Liann"
PHYS,2080,001,General Physics II,33%,39%,18%,3%,5%,0%,0%,2%,"The, Lih-sin"
PHYS,2090,001,Gen Phys Lab I,67%,29%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,002,Gen Phys Lab I,83%,13%,0%,4%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,003,Gen Phys Lab I,75%,25%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,004,Gen Phys Lab I,29%,63%,4%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,005,Gen Phys Lab I,33%,63%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,006,Gen Phys Lab I,52%,43%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,007,Gen Phys Lab I,33%,54%,4%,0%,4%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,008,Gen Phys Lab I,58%,42%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,009,Gen Phys Lab I,65%,30%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,010,Gen Phys Lab I,27%,41%,14%,5%,0%,0%,0%,14%,"Hester, Jerry D"
PHYS,2090,011,Gen Phys Lab I,38%,48%,10%,5%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,012,Gen Phys Lab I,74%,22%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,013,Gen Phys Lab I,50%,42%,4%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,014,Gen Phys Lab I,79%,17%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,015,Gen Phys Lab I,17%,63%,21%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,016,Gen Phys Lab I,68%,23%,5%,0%,0%,0%,0%,5%,"Hester, Jerry D"
PHYS,2090,017,Gen Phys Lab I,63%,29%,4%,4%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,018,Gen Phys Lab I,67%,25%,4%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,019,Gen Phys Lab I,33%,58%,4%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,020,Gen Phys Lab I,19%,52%,24%,0%,0%,0%,0%,5%,"Hester, Jerry D"
PHYS,2090,021,Gen Phys Lab I,54%,38%,4%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,022,Gen Phys Lab I,42%,50%,4%,0%,4%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,023,Gen Phys Lab I,33%,43%,19%,0%,0%,0%,0%,5%,"Hester, Jerry D"
PHYS,2090,024,Gen Phys Lab I,25%,58%,13%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2100,001,Gen Phys Lab II,79%,21%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,002,Gen Phys Lab II,43%,21%,21%,7%,0%,0%,0%,7%,"Hester, Jerry D"
PHYS,2100,004,Gen Phys Lab II,86%,9%,5%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2100,006,Gen Phys Lab II,52%,30%,9%,4%,0%,0%,0%,4%,"Hester, Jerry D",
PHYS,2100,007,Gen Phys Lab II,65%,13%,13%,0%,4%,0%,0%,4%,"Hester, Jerry D",
PHYS,2100,008,Gen Phys Lab II,47%,47%,7%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2210,001,Physics with Calculus II,13%,44%,28%,10%,3%,0%,0%,2%,"Brown, Jason Stratfo",
PHYS,2210,002,Physics with Calculus II,24%,49%,19%,4%,2%,0%,0%,3%,"Brown, Jason Stratfo",
PHYS,2210,003,Physics with Calculus II,34%,53%,11%,1%,1%,0%,0%,0%,"Brown, Jason Stratfo",
PHYS,2210,004,Physics with Calculus II,18%,56%,18%,4%,3%,0%,0%,1%,"Puneet, Pooja",
PHYS,2210,007,Physics With Cal II (HON),75%,21%,4%,0%,0%,0%,0%,0%,"Takacs, Endre Andras",H
PHYS,2220,001,Physics with Calculus III,32%,35%,16%,0%,3%,0%,0%,13%,"He, Jian",
PHYS,2230,001,Physics Lab II,18%,82%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2230,002,Physics Lab II,35%,65%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2230,003,Physics Lab II,17%,83%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2230,004,Physics Lab II,80%,13%,0%,0%,0%,0%,0%,7%,"Hester, Jerry D",
PHYS,2230,005,Physics Lab II,76%,18%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D",
PHYS,2230,006,Physics Lab II,50%,50%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2230,007,Physics Lab II,31%,56%,0%,0%,0%,0%,0%,13%,"Hester, Jerry D",
PHYS,2230,009,Physics Lab II,65%,29%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2230,010,Physics Lab II,50%,44%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D",
PHYS,2230,011,Physics Lab II,11%,89%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2230,012,Physics Lab II,65%,35%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,2230,013,Physics Lab II,44%,44%,0%,0%,0%,0%,0%,11%,"Hester, Jerry D",
PHYS,2230,017,Physics Lab II,7%,43%,29%,0%,7%,0%,0%,14%,"Hester, Jerry D",
PHYS,2450,001,Physics of Climate,44%,26%,9%,4%,4%,0%,0%,14%,"Lehmacher, Gerald A",
PHYS,3000,001,Intro to Research,76%,12%,8%,0%,4%,0%,0%,0%,"Sanabria, Hugo",
PHYS,3120,001,Meth Theor Phys II,55%,27%,18%,0%,0%,0%,0%,0%,"Ding, Feng"
PHYS,3150,001,Intro to Computational Physics,33%,50%,17%,0%,0%,0%,0%,0%,"Alexov, Emil Georgie"
PHYS,3210,001,Mechanics I,16%,26%,26%,16%,5%,0%,0%,11%,"Alper, Joshua"
PHYS,3250,001,Exper Physics I,42%,47%,5%,0%,0%,0%,0%,5%,"Sosolik, Chad E"
PHYS,4410,001,Electromagnetics I,27%,18%,27%,18%,0%,0%,0%,9%,"Marler, Joan P"
PHYS,4550,001,Quantum Physics I,60%,20%,10%,10%,0%,0%,0%,0%,"Podila, Ramakrishna"
PHYS,8110,001,Meth of Theor Phys I,25%,50%,19%,0%,0%,0%,0%,6%,"Meyer, Bradley S"
PHYS,8210,001,Classical Mech I,18%,55%,27%,0%,0%,0%,0%,0%,"Oberheide, Jens"
PHYS,9510,001,Quantum Mech I,45%,27%,27%,0%,0%,0%,0%,0%,"Marinescu, Domnita C"
PKSC,1010,001,Pkgsc Orientation,79%,11%,8%,0%,2%,0%,0%,0%,"Moore, Robert Truett"
PKSC,1020,001,Intro to Pkg Sci,10%,33%,32%,11%,9%,0%,0%,4%,"Batt, Heather P"
PKSC,2020,001,Packaging Mtl & Mfg,90%,8%,2%,0%,0%,0%,0%,0%,"Moore, Robert Truett"
PKSC,2200,001,Product & Pkg Design,85%,6%,2%,0%,4%,0%,0%,2%,"Snyder, William Aaro"
PKSC,3200,001,Pkg Design Theory,39%,26%,30%,0%,4%,0%,0%,0%,"Hurley, Rupert A"
PKSC,4010,001,Packaging Machinery,31%,41%,20%,7%,1%,0%,0%,0%,"Pometto, Anthony Lou"
PKSC,4030,001,Pkg Career Prep,89%,7%,4%,0%,0%,0%,0%,0%,"Kimmel, Robert M."
PKSC,4040,001,Protective Packaging Prop/Prin,28%,27%,24%,10%,7%,0%,0%,3%,"Batt, Gregory S"
PKSC,4160,001,Appl Polymers in Pkg,16%,52%,23%,6%,3%,0%,0%,0%,"Darby, Duncan O"
PKSC,4200,001,Pkg Design & Dev,54%,39%,4%,0%,4%,0%,0%,0%,"Kimmel, Robert M."
PKSC,4230,400,3D Parametric Design Online,77%,0%,0%,0%,15%,0%,0%,8%,"Hurley, Rupert A"
PKSC,4540,001,Prod Pkg Evl Lab,38%,19%,19%,13%,6%,0%,0%,6%,"Batt, Gregory S"
PKSC,4540,002,Prod Pkg Evl Lab,13%,25%,13%,6%,38%,0%,0%,6%,"Batt, Gregory S"
PKSC,4540,003,Prod Pkg Evl Lab,56%,19%,6%,0%,19%,0%,0%,0%,"Batt, Gregory S"
PKSC,4540,004,Prod Pkg Evl Lab,25%,31%,25%,0%,19%,0%,0%,0%,"Batt, Gregory S"
PKSC,4640,001,Food & Health Care Pkg Systems,53%,28%,6%,0%,14%,0%,0%,0%,"Cooksey, Kay D"
PKSC,6230,400,3D Parametic Design Online,67%,0%,17%,0%,0%,0%,0%,17%,"Hurley, Rupert A"
PLPA,3100,001,Principles of Plant Pathology,12%,48%,40%,0%,0%,0%,0%,0%,"Jeffers, Steven Nye"
PLPA,8020,001,Ppls of Plant Pathology,71%,29%,0%,0%,0%,0%,0%,0%,"Jeffers, Steven Nye"
POSC,1010,001,Amer National Govt,8%,39%,30%,10%,5%,0%,0%,8%,"Stewart, Joseph Earl"
POSC,1010,002,Amer National Govt,24%,36%,17%,10%,8%,0%,0%,6%,"Peake, Jeffrey Scott"
POSC,1020,001,Intro Intl Relations,33%,43%,13%,6%,2%,0%,0%,4%,"Trask, Tara Elizabet"
POSC,1020,002,Intro Intl Relations,22%,26%,30%,9%,5%,0%,0%,8%,"Taydas, Zeynep"
POSC,1020,003,Intro Intl Relations,16%,29%,35%,11%,4%,0%,0%,5%,"Taydas, Zeynep"
POSC,1020,004,Intro Intl Relations,16%,29%,36%,12%,3%,0%,0%,3%,"King, Joshua Douglas"
POSC,1020,005,Intro Intl Relations,9%,47%,19%,6%,9%,0%,0%,9%,"King, Joshua Douglas"
POSC,1030,001,Intro to Political Theory,5%,26%,21%,37%,3%,0%,0%,8%,"Woodard, James D"
POSC,1030,002,Intro to Political Theory,25%,29%,25%,11%,7%,0%,0%,2%,"Turner, Brandon P"
POSC,1040,001,Intro Compar Pol,36%,42%,11%,6%,4%,0%,0%,2%,"Trask, Tara Elizabet"
POSC,1040,002,Intro Compar Pol,18%,35%,29%,6%,6%,0%,0%,6%,"Curtis, Katherine Am"
POSC,1990,001,Intro Pol Sci,40%,33%,8%,9%,6%,0%,0%,5%,"Petersheim, Meredith"
POSC,3020,001,State and Loc Gov,12%,58%,10%,2%,2%,0%,0%,16%,"Ransom, Bruce W"
POSC,3410,001,Quant Meth in Pol Sc,6%,17%,33%,22%,17%,0%,0%,6%,"Miller, Steven Vince"
POSC,3610,001,Intl Pol in Crisis,40%,40%,10%,4%,4%,0%,0%,2%,"Matic, Vladimir"
POSC,3630,001,Us Foreign Policy,29%,24%,22%,14%,10%,0%,0%,0%,"Miller, Steven Vince"
POSC,3710,001,European Politics,33%,28%,22%,0%,6%,0%,0%,11%,"Matic, Vladimir"
POSC,3890,001,Religious Liberty & the Const.,29%,64%,0%,0%,7%,0%,0%,0%,"Frost, Daniel H"
POSC,4030,001,United States Congress,27%,37%,27%,4%,4%,0%,0%,2%,"Fine, Jeffrey Allen"
POSC,4070,001,Religion and Politic,17%,46%,26%,3%,6%,0%,0%,3%,"Olson, Laura R"
POSC,4210,001,Public Policy,6%,13%,25%,19%,19%,0%,0%,19%,"Warber, Adam L"
POSC,4230,001,Urban Politics,33%,33%,0%,0%,17%,0%,0%,17%,"Ransom, Bruce W"
POSC,4360,001,Law Courts Politics,66%,19%,4%,0%,2%,0%,0%,9%,"Stewart, Joseph Earl"
POSC,4380,001,Constitut Law: Struc of Gov,40%,46%,13%,0%,2%,0%,0%,0%,"Frost, Daniel H"
POSC,4420,001,Pol Parties & Elect,13%,4%,42%,29%,0%,0%,0%,13%,"Woodard, James D"
POSC,4470,001,International Law,27%,35%,22%,8%,5%,0%,0%,3%,"Curtis, Katherine Am"
POSC,4490,001,Political Theory of Capitalism,45%,14%,10%,2%,20%,0%,0%,8%,"Turner, Brandon P"
POSC,4550,001,Pol Thght of American Founding,32%,48%,19%,0%,0%,0%,0%,0%,"Thompson, C Bradley"
POSC,4560,001,Diplomacy,73%,27%,0%,0%,0%,0%,0%,0%,"Matic, Vladimir"
POSC,4760,001,Middle East Politics,67%,13%,7%,0%,0%,0%,0%,13%,"Matic, Vladimir"
POSC,4820,001,Political Novel and Film,11%,42%,47%,0%,0%,0%,0%,0%,"Woodard, James D"
PRTM,2200,010,Foundations of PRTM,45%,34%,8%,2%,4%,0%,0%,8%,"Cathey, Jamie Lynn"
PRTM,2260,001,Fnd of Mgt Adm PRTM,89%,11%,0%,0%,0%,0%,0%,0%,"Tucker, Teresa Walto"
PRTM,2260,002,Fnd of Mgt Adm PRTM,47%,47%,0%,0%,0%,0%,0%,5%,"Baldwin, Elizabeth D"
PRTM,2260,003,Fnd of Mgt Adm PRTM,50%,50%,0%,0%,0%,0%,0%,0%,"Brookover, Robert S"
PRTM,2260,004,Fnd of Mgt Adm PRTM,39%,61%,0%,0%,0%,0%,0%,0%,"Chancellor, Herbert"
PRTM,2260,005,Fnd of Mgt Adm PRTM,83%,17%,0%,0%,0%,0%,0%,0%,"McGuire, Francis A"
PRTM,2260,006,Fnd of Mgt Adm PRTM,47%,37%,11%,0%,5%,0%,0%,0%,"Pinckney, Harrison P"
PRTM,2260,007,Fnd of Mgt Adm PRTM,67%,28%,6%,0%,0%,0%,0%,0%,"Cathey, Jamie Lynn"
PRTM,2260,008,Fnd of Mgt Adm PRTM,74%,21%,5%,0%,0%,0%,0%,0%,"Walters, Kellie Aman"
PRTM,2270,001,Prov of Leisure Exp,42%,53%,5%,0%,0%,0%,0%,0%,"Tucker, Teresa Walto"
PRTM,2270,002,Prov of Leisure Exp,68%,26%,0%,0%,0%,0%,0%,5%,"Baldwin, Elizabeth D"
PRTM,2270,003,Prov of Leisure Exp,56%,44%,0%,0%,0%,0%,0%,0%,"Brookover, Robert S"
PRTM,2270,004,Prov of Leisure Exp,61%,28%,11%,0%,0%,0%,0%,0%,"Chancellor, Herbert"
PRTM,2270,005,Prov of Leisure Exp,56%,39%,6%,0%,0%,0%,0%,0%,"McGuire, Francis A"
PRTM,2270,006,Prov of Leisure Exp,21%,42%,26%,5%,5%,0%,0%,0%,"Pinckney, Harrison P"
PRTM,2270,007,Prov of Leisure Exp,11%,78%,11%,0%,0%,0%,0%,0%,"Cathey, Jamie Lynn"
PRTM,2270,008,Prov of Leisure Exp,37%,53%,11%,0%,0%,0%,0%,0%,"Walters, Kellie Aman"
PRTM,2290,001,Competency Integration in PRTM,32%,58%,11%,0%,0%,0%,0%,0%,"Tucker, Teresa Walto"
PRTM,2290,002,Competency Integration in PRTM,37%,58%,0%,0%,0%,0%,0%,5%,"Baldwin, Elizabeth D"
PRTM,2290,003,Competency Integration in PRTM,31%,63%,6%,0%,0%,0%,0%,0%,"Brookover, Robert S"
PRTM,2290,004,Competency Integration in PRTM,28%,50%,17%,0%,6%,0%,0%,0%,"Chancellor, Herbert"
PRTM,2290,005,Competency Integration in PRTM,44%,44%,11%,0%,0%,0%,0%,0%,"McGuire, Francis A"
PRTM,2290,006,Competency Integration in PRTM,42%,32%,16%,5%,5%,0%,0%,0%,"Pinckney, Harrison P"
PRTM,2290,007,Competency Integration in PRTM,28%,67%,6%,0%,0%,0%,0%,0%,"Cathey, Jamie Lynn"
PRTM,2290,008,Competency Integration in PRTM,26%,53%,11%,5%,5%,0%,0%,0%,"Walters, Kellie Aman"
PRTM,3050,001,Safety/Risk Mgt PRTM,33%,30%,18%,15%,3%,0%,0%,3%,"Anderson, Daniel Mor"
PRTM,3070,002,Facility Operations,83%,9%,4%,4%,0%,0%,0%,0%,"Dunham, Raymond K"
PRTM,3200,001,Recreation Policy,25%,45%,20%,10%,0%,0%,0%,0%,"Larson, Lincoln R"
PRTM,3210,001,Recreation Admin,71%,18%,11%,0%,0%,0%,0%,0%,"Fernandez, Mariela"
PRTM,3220,002,Facilitation Techniques in RT,77%,23%,0%,0%,0%,0%,0%,0%,"Walter, Alysha Amber"
PRTM,3230,001,Prof Prep for RT Practice,91%,0%,0%,0%,5%,0%,0%,4%,"Lewis, Stephen Thoma"
PRTM,3240,001,Assessment & Planning in RT,47%,47%,6%,0%,0%,0%,0%,0%,"Hawkins, Brent L."
PRTM,3240,002,Assessment & Planning in RT,69%,28%,3%,0%,0%,0%,0%,0%,"Hawkins, Brent L."
PRTM,3250,001,Global Persp in Rec,42%,26%,19%,13%,0%,0%,0%,0%,"Price, Mary J"
PRTM,3300,001,Visit Ser & Interp,60%,13%,27%,0%,0%,0%,0%,0%,"Bixler, Robert D"
PRTM,3420,002,Intro to Tourism,75%,25%,0%,0%,0%,0%,0%,0%,"Chen, Li-Hsin"
PRTM,3430,001,Spl Asp of Tourist B,35%,48%,11%,0%,5%,0%,0%,0%,"Norman, William C"
PRTM,3470,001,Sport Tourism,35%,35%,20%,5%,0%,0%,0%,5%,"Ramshaw, Gregory Phi"
PRTM,3520,001,Camp Org and Admin,45%,36%,9%,9%,0%,0%,0%,0%,"Powell, Gwynn M"
PRTM,3900,006,Independent Study in PRTM,77%,8%,0%,8%,0%,0%,0%,8%,"Savedra, Adam R"
PRTM,3910,001,Social Media in PRTM,78%,13%,4%,0%,4%,0%,0%,0%,"Backman, Sheila J"
