MKT,4280,001,Services Marketing,58%,24%,16%,0%,0%,0%,0%,2%,"Gaubert, James G"
MKT,4280,002,Services Marketing,68%,29%,2%,0%,0%,0%,0%,0%,"Gaubert, James G"
MKT,4310,001,Marketing Research,25%,25%,32%,14%,4%,0%,0%,0%,"Weathers, Peter D"
MKT,4310,002,Marketing Research,26%,45%,23%,0%,0%,0%,0%,6%,"Kilbourne, William E"
MKT,4310,003,Marketing Research,30%,59%,11%,0%,0%,0%,0%,0%,"Swain, Scott Darren"
MKT,4310,004,Marketing Research,46%,50%,4%,0%,0%,0%,0%,0%,"Swain, Scott Darren"
MKT,4330,001,Sport Mkt Strategy,47%,44%,6%,0%,0%,0%,0%,3%,"Fine, Amanda Cooper"
MKT,4450,001,Macromarketing,42%,50%,8%,0%,0%,0%,0%,0%,"Kilbourne, William E"
MKT,4500,001,Strategic Mktg Mgt,22%,56%,19%,0%,3%,0%,0%,0%,"Hopkins, Christopher"
MKT,4500,002,Strategic Mktg Mgt,29%,68%,3%,0%,0%,0%,0%,0%,"Hopkins, Christopher"
MKT,4500,003,Strategic Mktg Mgt,73%,24%,0%,3%,0%,0%,0%,0%,"Forcum, Lura E"
MKT,4500,004,Strategic Mktg Mgt,63%,31%,6%,0%,0%,0%,0%,0%,"Forcum, Lura E"
MKT,8620,001,Quant Methods in Mkt,50%,50%,0%,0%,0%,0%,0%,0%,"Weathers, Peter D"
MKT,8650,001,Seminar in Mkt Mgmt,50%,50%,0%,0%,0%,0%,0%,0%,"Dorsch, Michael J"
MKT,8660,001,International Marketing,42%,53%,0%,0%,0%,0%,0%,5%,"Poehlman, Thomas A"
ML,1020,001,Leadership Fund II,86%,7%,7%,0%,0%,0%,0%,0%,"Etterle, Clay Wilson"
ML,1020,002,Leadership Fund II,86%,0%,0%,0%,14%,0%,0%,0%,"Kane, Amanda Carol"
ML,2020,001,Leadership Development II,89%,11%,0%,0%,0%,0%,0%,0%,"Werst, Shane Allen"
ML,2020,002,Leadership Development II,88%,0%,0%,0%,6%,0%,0%,6%,"Werst, Shane Allen"
ML,3020,001,Advanced Leadership II,88%,13%,0%,0%,0%,0%,0%,0%,"Cleland, William Cod"
ML,3020,002,Advanced Leadership II,88%,4%,0%,4%,0%,0%,0%,4%,"Cleland, William Cod"
MSE,2100,001,Intro to Mat Science,47%,20%,16%,6%,6%,0%,0%,5%,"Pani, Rakhee"
MSE,2100,002,Intro to Mat Science,30%,46%,12%,0%,3%,0%,0%,9%,"Skaar, Eric C"
MSE,2100,003,Intro to Mat Science,23%,20%,23%,13%,8%,0%,0%,14%,"Peng, Fei"
MSE,2100,004,Intro to Mat Science,41%,34%,17%,6%,2%,0%,0%,0%,"Kuksenok, Olga"
MSE,2410,001,Metrics,70%,30%,0%,0%,0%,0%,0%,0%,"Tong, Jianhua"
MSE,2410,002,Metrics,70%,30%,0%,0%,0%,0%,0%,0%,"Tong, Jianhua"
MSE,2500,001,Polymer & Fiber Materials I,58%,42%,0%,0%,0%,0%,0%,0%,"Lickfield, Deborah K"
MSE,3260,001,Thermo of Materials,33%,26%,26%,4%,9%,0%,0%,2%,"Lickfield, Gary C"
MSE,3270,001,Transport Phenomena,23%,40%,13%,13%,7%,0%,0%,3%,"Schiller, Ulf Daniel"
MSE,3280,001,Phase Diagrams,50%,11%,25%,0%,0%,0%,0%,14%,"Skaar, Eric C"
MSE,3420,001,Struct/Property,80%,13%,0%,0%,0%,0%,0%,7%,"Bordia, Rajendra Kum"
MSE,3420,002,Struct/Property,79%,14%,0%,0%,0%,0%,0%,7%,"Bordia, Rajendra Kum"
MSE,3610,001,Proc of Metals & Composites,30%,49%,8%,5%,0%,0%,0%,8%,"Kennedy, Marian S"
MSE,4150,001,Polymer Sc Engr,48%,23%,20%,5%,3%,0%,0%,3%,"Luzinov, Igor A."
MSE,4160,001,Electronic Materials,56%,44%,0%,0%,0%,0%,0%,0%,"Brinkman, Kyle S"
MSE,4220,001,Mech Behavior of Mat,26%,50%,15%,2%,0%,0%,0%,7%,"Blouin, Vincent Yves"
MSE,4240,001,Optical Materials,75%,18%,7%,0%,0%,0%,0%,0%,"Jacobsohn, Luiz Gust"
MSE,4330,001,Comb Sys & Env Emiss,84%,16%,0%,0%,0%,0%,0%,0%,"Sanders, John P"
MSE,4560,001,Polymer & Fiber Materials II,32%,39%,21%,4%,0%,0%,0%,4%,"Lickfield, Gary C"
MSE,4810,001,Undergraduate Research Fundame,81%,13%,3%,3%,0%,0%,0%,0%,"Kennedy, Marian S"
MSE,4910,001,Undergraduate Research,80%,20%,0%,0%,0%,0%,0%,0%,"Kennedy, Marian S"
MSE,4910,002,Undergraduate Research,62%,15%,8%,0%,8%,0%,0%,8%,"Kennedy, Marian S"
MSE,8010,001,Grad Sem in Materials Research,90%,10%,0%,0%,0%,0%,0%,0%,"Kuksenok, Olga"
MSE,8250,001,Solid State Mtl Sci,62%,31%,0%,0%,0%,0%,0%,8%,"Foulger, Stephen H."
MSE,8520,001,Polymer Science II,53%,40%,7%,0%,0%,0%,0%,0%,"Luzinov, Igor A."
MUSC,1420,001,Music Theory I,74%,21%,0%,0%,5%,0%,0%,0%,"Bernarducci, Anthony"
MUSC,1440,001,Music Theory II,50%,50%,0%,0%,0%,0%,0%,0%,"Levin, Andrew R"
MUSC,1450,001,Aural Skills II,50%,40%,10%,0%,0%,0%,0%,0%,"Levin, Andrew R"
MUSC,1510,002,Applied Music,80%,15%,0%,0%,0%,0%,0%,5%,"Doyel, Jonathan Edwa"
MUSC,2100,001,Music in the Western World,77%,16%,6%,0%,0%,0%,0%,0%,"Lapin, Eric J"
MUSC,2100,002,Music in the Western World,63%,25%,13%,0%,0%,0%,0%,0%,"Odom, Lisa Sain"
MUSC,2100,003,Music in the Western World,69%,19%,9%,0%,0%,0%,0%,3%,"Li-Bleuel, Linda L"
MUSC,2100,004,Music in the Western World,47%,47%,6%,0%,0%,0%,0%,0%,"Jacobus, Rhea Beth"
MUSC,2100,005,Music in the Western World,44%,44%,9%,0%,0%,0%,0%,3%,"Jacobus, Rhea Beth"
MUSC,2100,006,Music in the Western World,58%,39%,3%,0%,0%,0%,0%,0%,"Jacobus, Rhea Beth"
MUSC,2100,008,Music in the Western World,93%,0%,7%,0%,0%,0%,0%,0%,"Craig, Monty S"
MUSC,2100,009,Music in the Western World,69%,25%,3%,3%,0%,0%,0%,0%,"Kibler, Lea F"
MUSC,3110,001,History of American Music,84%,9%,6%,0%,0%,0%,0%,0%,"Hosler, Ned M"
MUSC,3120,001,History of Jazz,74%,26%,0%,0%,0%,0%,0%,0%,"Lapin, Eric J"
MUSC,3170,001,Hist of Country Mus,74%,19%,6%,0%,0%,0%,0%,0%,"Hosler, Ned M"
MUSC,3180,001,Hist of Audio Tech,59%,29%,6%,0%,6%,0%,0%,0%,"Whisler, Bruce Allen"
MUSC,3640,001,Concert Band,98%,0%,0%,0%,0%,0%,0%,2%,"Hurlburt, Timothy Ra"
MUSC,3690,001,Symphony Orchestra,94%,2%,0%,0%,2%,0%,0%,2%,"Levin, Andrew R"
MUSC,4160,001,Mus Hist Since 1750,52%,11%,4%,22%,7%,0%,0%,4%,"Li-Bleuel, Linda L"
MUSC,4300,001,Conducting,77%,15%,0%,0%,8%,0%,0%,0%,"Spede, Mark J"
NPL,3000,001,Nonprofit Leadership,63%,38%,0%,0%,0%,0%,0%,0%,"Mazer, Christina Mar"
NPL,3000,002,Nonprofit Leadership,50%,40%,7%,0%,0%,0%,0%,3%,"Stevens, Bonnie West"
NPL,3010,002,NPL Stakeholders,79%,14%,7%,0%,0%,0%,0%,0%,"Mazer, Christina Mar"
NPL,3030,002,NPL Personnel,94%,6%,0%,0%,0%,0%,0%,0%,"Price, Wendell"
NURS,1400,001,Comp App Hlth Care,85%,15%,0%,0%,0%,0%,0%,0%,"Meehan, Nancy K"
NURS,3030,001,Nursing of Adults,22%,72%,6%,0%,0%,0%,0%,0%,"Burgess, Lena Marie"
NURS,3030,400,Nursing of Adults,14%,68%,18%,0%,0%,0%,0%,0%,"Burgess, Lena Marie"
NURS,3040,001,Pathophysiology,39%,49%,6%,4%,2%,0%,0%,0%,"Murton, Catherine Si"
NURS,3040,401,Pathophysiology,85%,15%,0%,0%,0%,0%,0%,0%,"Hassen, Elizabeth Ca"
NURS,3050,001,Psychosocial Nursing,98%,2%,0%,0%,0%,0%,0%,0%,"Warner, Barbara Jean"
NURS,3050,400,Psychosocial Nursing,86%,14%,0%,0%,0%,0%,0%,0%,"Busby, Kevin Earle"
NURS,3100,001,Health Assessment,53%,47%,0%,0%,0%,0%,0%,0%,"Busby, Terry Kaye"
NURS,3120,001,Foundations of Nursing,34%,55%,9%,2%,0%,0%,0%,0%,"Pye, Angela K"
NURS,3190,400,Health Assessment for RNs,89%,6%,0%,6%,0%,0%,0%,0%,"Rice, Jennifer Geter"
NURS,3330,400,Health Care Genetics,87%,7%,0%,7%,0%,0%,0%,0%,"Steck, Mary B"
NURS,3330,401,Health Care Genetics,93%,7%,0%,0%,0%,0%,0%,0%,"Steck, Mary B"
NURS,3400,001,Pharmther Nursing,35%,46%,10%,6%,2%,0%,0%,0%,"Murton, Catherine Si"
NURS,4010,001,Mental Health Nurs,95%,5%,0%,0%,0%,0%,0%,0%,"Garrard, Lindsey Reb"
NURS,4030,001,Complex Nursing of Adults,94%,6%,0%,0%,0%,0%,0%,0%,"Whitcomb, John Josep"
NURS,4110,001,Nursing of Children,77%,23%,0%,0%,0%,0%,0%,0%,"Fisher, R Elizabeth"
NURS,4120,001,Nurs Women and Fam,84%,16%,0%,0%,0%,0%,0%,0%,"Miller, Lisa B"
NURS,8010,400,Adv Fam & Comm Nrsng,89%,8%,0%,0%,0%,0%,0%,3%,"Timmons, Shirley Mae"
NURS,8010,401,Adv Fam & Comm Nrsng,91%,9%,0%,0%,0%,0%,0%,0%,"Rice, Jennifer Geter"
NURS,8080,400,Nurs Res Stat Analys,64%,22%,8%,0%,6%,0%,0%,0%,"Parker, Veronica G"
NURS,8190,400,Developing Family,43%,7%,0%,0%,47%,0%,0%,3%,"Miller, Lisa B"
NURS,8200,400,Child & Adol Nursing,14%,23%,0%,0%,59%,0%,0%,5%,"Temples, Heide S."
NURS,8210,400,Adult Nursing,47%,17%,0%,0%,37%,0%,0%,0%,"Fasolino, Tracy King"
NURS,8210,401,Adult Nursing,41%,41%,0%,0%,14%,0%,0%,3%,"Fasolino, Tracy King"
NURS,8230,400,NP Clinical Practicum,96%,0%,0%,0%,4%,0%,0%,0%,"Pruitt, Rosanne H"
NURS,8840,400,Adult Mental Health,67%,0%,0%,0%,33%,0%,0%,0%,"Garrard, Lindsey Reb"
NURS,8850,400,Mental Health in Primary Care,72%,28%,0%,0%,0%,0%,0%,0%,"Garrard, Lindsey Reb"
NUTR,2030,001,Intro Princ of Human Nutrition,34%,49%,9%,3%,2%,0%,0%,3%,"Durrance, Elizabeth"
NUTR,2030,002,Intro Princ of Human Nutrition,42%,47%,11%,0%,0%,0%,0%,0%,"Durrance, Elizabeth"
NUTR,2040,001,Nutrition Across Life Cycle,50%,40%,7%,2%,2%,0%,0%,0%,"Durrance, Elizabeth"
NUTR,4180,001,Prof Development in Dietetics,90%,10%,0%,0%,0%,0%,0%,0%,"Haley-Zitlin, Vivian"
NUTR,4250,001,Medica Nutr Thera II,45%,42%,13%,0%,0%,0%,0%,0%,"Haley-Zitlin, Vivian"
NUTR,4260,001,Community Nutrition,75%,22%,3%,0%,0%,0%,0%,0%,"Condrasky, Margaret"
NUTR,4550,001,Human Nutr & Metabolism II,54%,29%,11%,3%,3%,0%,0%,0%,"Jesch, Elliot D"
PA,2790,001,Perf Arts Pract I,60%,20%,0%,20%,0%,0%,0%,0%,"Moore, Kenneth W"
PA,2800,001,Perf Arts Pract II,50%,6%,0%,13%,19%,0%,0%,13%,"Moore, Kenneth W"
PADM,8220,400,Public Policy Process,88%,13%,0%,0%,0%,0%,0%,0%,"Yazykova Mellott, Ek"
PADM,8270,400,Public Personnel Admin,67%,17%,0%,0%,17%,0%,0%,0%,"Nichols, Lawrence"
PADM,8290,400,Public Financial Management,57%,29%,0%,0%,7%,0%,0%,7%,"Frager, Robert D"
PADM,8410,400,Public Data Analysis,62%,31%,8%,0%,0%,0%,0%,0%,"Chrestman, Ronald E"
PADM,8410,401,Public Data Analysis,78%,0%,11%,0%,11%,0%,0%,0%,"Chrestman, Ronald E"
PADM,8410,402,Public Data Analysis,60%,33%,7%,0%,0%,0%,0%,0%,"Bowers, Edmond Patri"
PADM,8450,400,Grant Writing for Public Admin,59%,35%,6%,0%,0%,0%,0%,0%,"Kransteuber, Katheri"
PADM,8520,400,Emergency Mgt Planning & Prep,73%,13%,0%,0%,13%,0%,0%,0%,"Ritsema, Amanda Nico"
PADM,8540,400,Cybersecurity,77%,15%,0%,0%,8%,0%,0%,0%,"Cook, David Leigh"
PADM,8680,400,Local Government Admin,36%,45%,0%,0%,18%,0%,0%,0%,"Bundrick, Alfred E"
PADM,8780,402,Local Govt. Budgeting & Financ,67%,22%,0%,0%,11%,0%,0%,0%,"Yokim, Kevin V"
PADM,8780,405,Regional Econ Devlpmnt Policy,60%,30%,0%,0%,10%,0%,0%,0%,"Dickes, Lori Ann"
PAS,3010,001,Pan African Studies,74%,17%,0%,0%,4%,0%,0%,4%,"Bertholf, Garry J"
PES,2020,001,Soils,30%,33%,35%,0%,2%,0%,0%,0%,"Park, Dara Michelle"
PES,4230,001,Field Crops - Forages,12%,19%,54%,8%,4%,0%,0%,4%,"Aguerre, Matias Jose"
PES,4330,001,Landscape & Turf Weed Mgt,7%,71%,14%,0%,7%,0%,0%,0%,"Whitwell, Ted"
PES,4450,001,Regulatory Issues & Policies,92%,8%,0%,0%,0%,0%,0%,0%,"Agudelo, Paula"
PES,4520,001,Soil Fertility and Management,63%,37%,0%,0%,0%,0%,0%,0%,"Liu, Haibo"
PES,4900,001,Soil Organisms in Plant Growth,67%,33%,0%,0%,0%,0%,0%,0%,"Appukuttan Suseela,"
PES,6900,001,Soil Organisms in Plant Growth,75%,13%,13%,0%,0%,0%,0%,0%,"Appukuttan Suseela,"
PES,8010,001,Crop Physiology and Nutrition,70%,30%,0%,0%,0%,0%,0%,0%,"Kutty, Sruthi Naraya"
PHIL,1010,001,Intro to Philosophic Problems,88%,6%,6%,0%,0%,0%,0%,0%,"Stegall, David L"
PHIL,1010,002,Intro to Philosophic Problems,60%,17%,11%,3%,9%,0%,0%,0%,"Stegall, David L"
PHIL,1010,003,Intro to Philosophic Problems,21%,55%,15%,0%,3%,0%,0%,6%,"Smith, Kelly C"
PHIL,1010,005,Intro to Philosophic Problems,26%,47%,16%,0%,5%,0%,0%,5%,"Wolfe, John Randall"
PHIL,1010,006,Intro to Philosophic Problems,54%,23%,14%,0%,6%,0%,0%,3%,"Wolfe, John Randall"
PHIL,1010,007,Intro to Philosophic Problems,52%,36%,6%,0%,3%,0%,0%,3%,"Wolfe, John Randall"
PHIL,1020,001,Introduction to Logic,75%,11%,8%,0%,3%,0%,0%,3%,"Hannen, Michael Hal"
PHIL,1020,002,Introduction to Logic,77%,14%,6%,3%,0%,0%,0%,0%,"Hannen, Michael Hal"
PHIL,1020,003,Introduction to Logic,47%,32%,11%,5%,5%,0%,0%,0%,"Hannen, Michael Hal"
PHIL,1020,004,Introduction to Logic,59%,26%,12%,3%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,1020,005,Introduction to Logic,71%,18%,3%,0%,3%,0%,0%,6%,"Gies, Adam M"
PHIL,1020,006,Introduction to Logic,55%,30%,15%,0%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,1030,002,Introduction to Ethics,80%,20%,0%,0%,0%,0%,0%,0%,"Satris, Stephen A"
PHIL,1030,003,Introduction to Ethics,33%,39%,22%,0%,0%,0%,0%,6%,"Maker, William A"
PHIL,1030,005,Introduction to Ethics,50%,32%,9%,3%,3%,0%,0%,3%,"Kuzian, Edyta Joanna"
PHIL,1030,006,Introduction to Ethics,51%,40%,3%,0%,0%,0%,0%,6%,"Park, John Jung"
PHIL,1030,007,Introduction to Ethics,46%,43%,9%,3%,0%,0%,0%,0%,"Park, John Jung"
PHIL,1030,008,Introduction to Ethics,31%,46%,12%,4%,4%,0%,0%,4%,"Starkey, Charles"
PHIL,1030,009,Introduction to Ethics,54%,31%,9%,6%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,1030,010,Introduction to Ethics,54%,31%,11%,0%,3%,0%,0%,0%,"Park, John Jung"
PHIL,3040,001,Moral Philosophy,31%,15%,23%,23%,0%,0%,0%,8%,"Park, John Jung"
PHIL,3050,002,Existentialism,84%,9%,0%,0%,6%,0%,0%,0%,"Stegall, David L"
PHIL,3150,001,Ancient Philosophy,32%,26%,21%,5%,5%,0%,0%,11%,"Ingle, Jennifer F"
PHIL,3160,001,Modern Philosophy,47%,41%,6%,0%,3%,0%,0%,3%,"Hannen, Michael Hal"
PHIL,3170,001,19th-Century Philosophy,19%,31%,31%,6%,6%,0%,0%,6%,"Maker, William A"
PHIL,3180,001,20th-Century Philosophy,59%,33%,7%,0%,0%,0%,0%,0%,"Wolfe, John Randall"
PHIL,3210,001,Crime & Punishment,34%,48%,14%,0%,3%,0%,0%,0%,"Wueste, Daniel E"
PHIL,3250,002,Phil of Science,45%,45%,9%,0%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,3260,001,Science and Values,47%,47%,0%,0%,6%,0%,0%,0%,"Garnar, Andrew W"
PHIL,3260,002,Science and Values,41%,38%,0%,0%,3%,0%,0%,18%,"Garnar, Andrew W"
PHIL,3260,003,Science and Values,71%,29%,0%,0%,0%,0%,0%,0%,"Garnar, Andrew W"
PHIL,3280,001,Technology of Bodies,54%,31%,8%,4%,0%,0%,0%,4%,"Kuzian, Edyta Joanna"
PHIL,3450,001,Environmental Ethics,51%,29%,9%,6%,3%,0%,0%,3%,"Ingle, Jennifer F"
PHIL,3450,002,Environmental Ethics,51%,34%,11%,0%,3%,0%,0%,0%,"Ingle, Jennifer F"
PHIL,3490,002,Gender and Sexuality,52%,43%,5%,0%,0%,0%,0%,0%,"Perpich, Diane"
PHIL,4010,001,Studies in the Hist of Phil,71%,6%,0%,0%,12%,0%,0%,12%,"Stegall, David L"
PHIL,4750,001,Philosophy of Film,38%,46%,8%,8%,0%,0%,0%,0%,"Grau, Christopher M"
PHSC,1170,001,Intro Chem & Earth,96%,4%,0%,0%,0%,0%,0%,0%,"Nammouz, Minory"
PHYS,1220,001,Physics with Calculus I,18%,47%,22%,7%,5%,0%,0%,1%,"Pope, Amy Liann"
PHYS,1220,002,Physics with Calculus I,19%,46%,23%,3%,2%,0%,0%,7%,"The, Lih-sin"
PHYS,1220,003,Physics with Calculus I,14%,49%,29%,4%,1%,0%,0%,2%,"Rao, Apparao M.",
PHYS,1220,004,Physics with Calculus I,22%,49%,22%,2%,1%,0%,0%,3%,"Brown, Jason Stratfo",
PHYS,1220,005,Physics with Calculus I,27%,51%,15%,4%,1%,0%,0%,2%,"Puneet, Pooja",
PHYS,1220,008,Physics With Cal I (HON),65%,31%,4%,0%,0%,0%,0%,0%,"Sanabria, Hugo",H
PHYS,1240,001,Physics Lab I,61%,28%,0%,0%,0%,0%,0%,11%,"Hester, Jerry D",
PHYS,1240,002,Physics Lab I,39%,56%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D",
PHYS,1240,003,Physics Lab I,89%,6%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,004,Physics Lab I,28%,61%,0%,0%,6%,0%,0%,6%,"Hester, Jerry D",
PHYS,1240,005,Physics Lab I,78%,17%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D",
PHYS,1240,006,Physics Lab I,82%,12%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D",
PHYS,1240,007,Physics Lab I,83%,6%,0%,0%,0%,0%,0%,11%,"Hester, Jerry D",
PHYS,1240,008,Physics Lab I,31%,69%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,009,Physics Lab I,61%,39%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,010,Physics Lab I,67%,33%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,011,Physics Lab I,50%,50%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,012,Physics Lab I,28%,67%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,013,Physics Lab I,72%,28%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,015,Physics Lab I,18%,82%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,016,Physics Lab I,56%,44%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,017,Physics Lab I,61%,39%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,018,Physics Lab I,39%,56%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,019,Physics Lab I,24%,59%,12%,0%,0%,0%,0%,6%,"Hester, Jerry D",
PHYS,1240,020,Physics Lab I,65%,35%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,021,Physics Lab I,65%,35%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,022,Physics Lab I,63%,31%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,024,Physics Lab I,47%,47%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,025,Physics Lab I,44%,50%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,026,Physics Lab I,50%,44%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,027,Physics Lab I,73%,20%,7%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,029,Physics Lab I,61%,33%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,030,Physics Lab I,83%,11%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,2000,001,Introductory Physics,49%,40%,4%,3%,4%,0%,0%,0%,"Brittain, Sean D"
PHYS,2070,001,General Physics I,38%,40%,14%,3%,2%,0%,0%,3%,"Pope, Amy Liann"
PHYS,2080,001,General Physics II,51%,33%,10%,3%,2%,0%,0%,0%,"Puneet, Pooja"
PHYS,2080,002,General Physics II,65%,28%,5%,0%,1%,0%,0%,0%,"Puneet, Pooja"
PHYS,2090,001,Gen Phys Lab I,92%,8%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,002,Gen Phys Lab I,54%,38%,4%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,003,Gen Phys Lab I,17%,74%,9%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,004,Gen Phys Lab I,31%,44%,13%,0%,0%,0%,0%,13%,"Hester, Jerry D"
PHYS,2090,005,Gen Phys Lab I,50%,50%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,006,Gen Phys Lab I,79%,17%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,007,Gen Phys Lab I,36%,50%,9%,0%,0%,0%,0%,5%,"Hester, Jerry D"
PHYS,2090,009,Gen Phys Lab I,52%,35%,0%,0%,9%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,010,Gen Phys Lab I,35%,65%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,001,Gen Phys Lab II,74%,26%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,002,Gen Phys Lab II,92%,4%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2100,003,Gen Phys Lab II,33%,63%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,004,Gen Phys Lab II,46%,33%,21%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,005,Gen Phys Lab II,88%,13%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,006,Gen Phys Lab II,65%,35%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,007,Gen Phys Lab II,63%,38%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,010,Gen Phys Lab II,91%,9%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,011,Gen Phys Lab II,75%,25%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,012,Gen Phys Lab II,63%,29%,4%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2100,013,Gen Phys Lab II,92%,8%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,014,Gen Phys Lab II,75%,13%,8%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2100,015,Gen Phys Lab II,71%,25%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2100,016,Gen Phys Lab II,57%,39%,0%,0%,4%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,017,Gen Phys Lab II,65%,30%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2100,018,Gen Phys Lab II,73%,18%,9%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2210,001,Physics with Calculus II,28%,34%,27%,6%,3%,0%,0%,2%,"Brown, Jason Stratfo"
PHYS,2210,002,Physics with Calculus II,24%,41%,23%,3%,6%,0%,0%,2%,"Brown, Jason Stratfo"
PHYS,2210,500,Physics With Calculus II,20%,40%,33%,7%,0%,0%,0%,0%,"Parshall, Elaine"
PHYS,2220,001,Physics with Calculus III,69%,13%,13%,0%,0%,0%,0%,6%,"He, Jian"
PHYS,2230,001,Physics Lab II,41%,59%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2230,002,Physics Lab II,78%,11%,0%,0%,0%,0%,0%,11%,"Hester, Jerry D"
PHYS,2230,005,Physics Lab II,36%,36%,18%,0%,9%,0%,0%,0%,"Hester, Jerry D"
PHYS,2230,006,Physics Lab II,39%,56%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,2230,007,Physics Lab II,83%,11%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,2230,008,Physics Lab II,83%,6%,0%,11%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2230,009,Physics Lab II,81%,19%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2230,500,Physics Lab II,73%,20%,7%,0%,0%,0%,0%,0%,"Parshall, Elaine"
PHYS,2240,001,Physics Lab III,45%,55%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2400,001,Phys of Weather,35%,41%,11%,2%,0%,0%,0%,11%,"Larsen, Miguel F"
PHYS,3110,001,Methods Theor Phys,31%,46%,8%,0%,4%,0%,0%,12%,"Valentini, Antony"
PHYS,3220,001,Mechanics II,18%,45%,18%,0%,9%,0%,0%,9%,"Alper, Joshua"
PHYS,3260,001,Exper Physics II,60%,20%,12%,0%,4%,0%,0%,4%,"Sosolik, Chad E"
PHYS,4650,001,Thermo and Stat Mech,46%,15%,31%,0%,0%,0%,0%,8%,"Ding, Feng"
PHYS,6560,001,Quantum Physics II,60%,20%,20%,0%,0%,0%,0%,0%,"Podila, Ramakrishna"
PHYS,8150,001,Statistical Therm I,11%,67%,11%,0%,0%,0%,0%,11%,"Oberheide, Jens"
PHYS,8410,001,Electrodynamics I,70%,20%,10%,0%,0%,0%,0%,0%,"Hartmann, Dieter H"
PHYS,9520,001,Quantum Mech II,13%,63%,25%,0%,0%,0%,0%,0%,"Marinescu, Domnita C"
