MTHS,2070,010,Multi-Var Calculus,21%,37%,32%,5%,5%,0%,0%,0%,"Knoll, Fiona May",
MTHS,2070,011,Multi-Var Calculus,18%,53%,6%,6%,6%,0%,0%,12%,"Sotherden, Elaine Ma",
MTHS,2070,012,Multi-Var Calculus,17%,22%,17%,6%,22%,0%,0%,17%,"Knoll, Fiona May",
MTHS,2070,013,Multi-Var Calculus,5%,42%,21%,16%,5%,0%,0%,11%,"Joyner, Jason Lee",
MTHS,2070,014,Multi-Var Calculus,11%,37%,37%,0%,11%,0%,0%,5%,"Batell, Mark Thomas",
MTHS,2070,015,Multi-Var Calculus,14%,57%,14%,7%,7%,0%,0%,0%,"Alkaseasbeh, Saba Za",
MTHS,2070,016,Multi-Var Calculus,28%,28%,17%,17%,11%,0%,0%,0%,"Keaton, Rodney Lewis",
MTHS,2070,017,Multi-Var Calculus,18%,18%,0%,18%,36%,0%,0%,9%,"Devries, Audrey Nico",
MTHS,2070,018,Multi-Var Calculus,17%,39%,6%,17%,6%,0%,0%,17%,"Nguyen, Liem P",
MTHS,2070,019,Multi-Var Calculus,26%,37%,16%,5%,11%,0%,0%,5%,"Thomas, Grady McGowa",
MTHS,2070,020,Multi-Var Calculus,16%,32%,32%,0%,16%,0%,0%,5%,"Devries, Audrey Nico",
MTHS,2080,001,Intro Ord Diff Eqn,16%,16%,12%,16%,24%,0%,0%,16%,"Parrott, Timothy Fra",
MTHS,2080,002,Intro Ord Diff Eqn,12%,23%,31%,15%,12%,0%,0%,8%,"Lassiter, Julie B",
MTHS,2080,003,Intro Ord Diff Eqn,37%,11%,9%,20%,9%,0%,0%,14%,"Parrott, Timothy Fra",
MTHS,2080,004,Intro Ord Diff Eqn,42%,15%,24%,3%,9%,0%,0%,6%,"Dimitrova, Elena Sta",
MTHS,2080,005,Intro Ord Diff Eqn,31%,20%,17%,14%,6%,0%,0%,11%,"Parrott, Timothy Fra",
MTHS,2080,006,Intro Ord Diff Eqn,52%,21%,12%,3%,9%,0%,0%,3%,"Dimitrova, Elena Sta",
MTHS,2080,007,Intro Ord Diff Eqn,11%,39%,22%,11%,11%,0%,0%,6%,"Dimitrova, Elena Sta",
MTHS,2080,008,Intro Ord Diff Eqn,23%,26%,40%,6%,3%,0%,0%,3%,"Viktorova, Irina V.",
MTHS,2080,009,Intro Ord Diff Eqn,46%,24%,22%,8%,0%,0%,0%,0%,"Viktorova, Irina V.",
MTHS,2080,100,Intro Ord Diff Eqn (HON),58%,42%,0%,0%,0%,0%,0%,0%,"Lassiter, Julie B",H
MTHS,2160,002,Geo for El Sch Tch,62%,23%,12%,4%,0%,0%,0%,0%,"Stoddard, Allison K",
MTHS,2160,003,Geo for El Sch Tch,45%,42%,9%,0%,3%,0%,0%,0%,"Stoddard, Allison K",
MTHS,2500,001,Intro to Math Sci,84%,10%,6%,0%,0%,0%,0%,0%,"Warner, Daniel D",
MTHS,3010,001,Stat Methods I,38%,15%,23%,0%,0%,0%,0%,23%,"Xia, Yanbo",
MTHS,3010,002,Stat Methods I,14%,29%,26%,11%,14%,0%,0%,6%,"Burr, Meredith Nicol",
MTHS,3010,003,Stat Methods I,73%,18%,0%,0%,0%,0%,0%,9%,"Shick, Laura Jane",
MTHS,3010,004,Stat Methods I,41%,24%,18%,12%,0%,0%,0%,6%,"Priyadarshani, Hewa",
MTHS,3010,005,Stat Methods I,43%,36%,7%,0%,7%,0%,0%,7%,"Priyadarshani, Hewa",
MTHS,3010,006,Stat Methods I,47%,29%,12%,0%,6%,0%,0%,6%,"Xia, Yanbo",
MTHS,3020,001,Engr Stat,37%,42%,5%,0%,0%,0%,0%,16%,"Finney, Michael Thom"
MTHS,3020,002,Engr Stat,82%,9%,5%,0%,0%,0%,0%,5%,"Morgan, Dominique J"
MTHS,3020,003,Engr Stat,50%,22%,17%,0%,0%,0%,0%,11%,"Finney, Michael Thom"
MTHS,3020,004,Engr Stat,30%,30%,18%,2%,2%,0%,0%,18%,"Brown, Derek A"
MTHS,3020,005,Engr Stat,83%,17%,0%,0%,0%,0%,0%,0%,"Morgan, Dominique J"
MTHS,3090,001,Intro Business Stat,25%,25%,0%,13%,38%,0%,0%,0%,"Yang, Tao"
MTHS,3090,002,Intro Business Stat,18%,38%,18%,6%,15%,0%,0%,6%,"Fellers, Gary P."
MTHS,3090,003,Intro Business Stat,14%,34%,34%,3%,9%,0%,0%,6%,"Fellers, Gary P."
MTHS,3090,004,Intro Business Stat,39%,25%,19%,6%,8%,0%,0%,3%,"Breazel, Ellen Hepfe"
MTHS,3090,005,Intro Business Stat,26%,42%,16%,5%,5%,0%,0%,5%,"Thomas, April L"
MTHS,3090,006,Intro Business Stat,5%,63%,16%,5%,11%,0%,0%,0%,"Crunkleton, Joshua M"
MTHS,3090,007,Intro Business Stat,21%,32%,5%,11%,21%,0%,0%,11%,"Jiang, Chendi"
MTHS,3090,008,Intro Business Stat,11%,47%,37%,0%,5%,0%,0%,0%,"Thomas, April L"
MTHS,3090,009,Intro Business Stat,24%,59%,18%,0%,0%,0%,0%,0%,"Patterson, John Will"
MTHS,3090,010,Intro Business Stat,10%,33%,28%,10%,15%,0%,0%,3%,"Fellers, Gary P."
MTHS,3090,011,Intro Business Stat,21%,56%,18%,0%,3%,0%,0%,3%,"Breazel, Ellen Hepfe"
MTHS,3090,012,Intro Business Stat,21%,37%,26%,5%,7%,0%,0%,5%,"Watson, Charity N"
MTHS,3090,013,Intro Business Stat,35%,32%,11%,5%,14%,0%,0%,3%,"Fellers, Gary P."
MTHS,3090,014,Intro Business Stat,9%,48%,18%,11%,9%,0%,0%,5%,"Bandara, Damitha"
MTHS,3090,015,Intro Business Stat,3%,50%,30%,3%,13%,0%,0%,3%,"Brown, Christy Jenki"
MTHS,3090,016,Intro Business Stat,0%,13%,53%,20%,7%,0%,0%,7%,"Yang, Tao"
MTHS,3090,017,Intro Business Stat,22%,33%,28%,6%,11%,0%,0%,0%,"Crunkleton, Joshua M"
MTHS,3090,018,Intro Business Stat,26%,37%,11%,16%,11%,0%,0%,0%,"Wrenn, James Ellis R"
MTHS,3090,019,Intro Business Stat,7%,57%,14%,7%,0%,0%,0%,14%,"Jiang, Chendi"
MTHS,3110,001,Linear Algebra,19%,14%,11%,19%,11%,0%,0%,27%,"Saltzman, Matthew J"
MTHS,3110,002,Linear Algebra,30%,15%,19%,15%,4%,0%,0%,19%,"Calkin, Neil J"
MTHS,3110,003,Linear Algebra,14%,30%,43%,3%,11%,0%,0%,0%,"Adams, Warren P"
MTHS,3110,004,Linear Algebra,47%,29%,15%,3%,6%,0%,0%,0%,"Kiessler, Peter C"
MTHS,3110,005,Linear Algebra,20%,27%,22%,10%,17%,0%,0%,5%,"Chenette, Nathan L"
MTHS,3160,002,Probsolving Teachers,88%,13%,0%,0%,0%,0%,0%,0%,"Tyminski, Andrew Mic"
MTHS,3190,001,Introduction to Proof,36%,27%,23%,5%,5%,0%,0%,5%,"James, Kevin L."
MTHS,3190,002,Introduction to Proof,13%,50%,19%,6%,0%,0%,0%,13%,"James, Kevin L."
MTHS,3600,001,Intm Math Computing,54%,21%,14%,0%,4%,0%,0%,7%,"Warner, Daniel D"
MTHS,3650,001,Num Meth for Engr,46%,31%,14%,3%,0%,0%,0%,6%,"Rebholz, Leo G"
MTHS,3650,002,Num Meth for Engr,39%,22%,17%,9%,4%,0%,0%,9%,"Heister, Timo Johann"
MTHS,3650,003,Num Meth for Engr,64%,29%,4%,4%,0%,0%,0%,0%,"Moss, William F"
MTHS,4000,001,Theory of Prob,16%,32%,29%,6%,13%,0%,0%,3%,"Li, Yingbo"
MTHS,4000,002,Theory of Prob,31%,44%,17%,6%,0%,0%,0%,3%,"Sun, Xiaoqian"
MTHS,4050,001,Stat Methods II,57%,21%,14%,0%,0%,0%,0%,7%,"Gallagher, Colin M"
MTHS,4120,001,Intro to Mod Algebra,18%,29%,29%,7%,18%,0%,0%,0%,"Macauley, Matthew"
MTHS,4120,002,Intro to Mod Algebra,24%,12%,18%,18%,6%,0%,0%,24%,"Gao, Xuhong"
MTHS,4190,001,Discrete Math I,23%,46%,19%,4%,4%,0%,0%,4%,"Goddard, Wayne D"
MTHS,4310,001,Theory of Interest,38%,14%,24%,10%,5%,0%,0%,10%,"Cawood, Mark E."
MTHS,4340,001,Adv Engineering Math,16%,21%,32%,11%,5%,0%,0%,16%,"Jenkins, Eleanor W"
MTHS,4340,002,Adv Engineering Math,18%,15%,12%,24%,15%,0%,0%,15%,"Ervin, Vincent J"
MTHS,4400,001,Linear Programming,23%,36%,14%,0%,18%,0%,0%,9%,"Wiecek, Margaret Mar"
MTHS,4500,001,Intro to Math Models,80%,10%,0%,0%,0%,0%,0%,10%,"Brannan, James R"
MTHS,4530,001,Advanced Calculus I,21%,18%,36%,14%,11%,0%,0%,0%,"Khan, Taufiquar Rahm"
MTHS,4530,002,Advanced Calculus I,11%,22%,33%,11%,6%,0%,0%,17%,"Mitkovski, Mishko"
MTHS,4540,001,Advanced Calculus II,8%,33%,25%,25%,0%,0%,0%,8%,"Khan, Taufiquar Rahm"
MTHS,6340,003,Adv Engineering Math,32%,47%,16%,0%,3%,0%,0%,3%,"Ervin, Vincent J"
MTHS,6530,001,Advanced Calculus I,33%,50%,17%,0%,0%,0%,0%,0%,"Khan, Taufiquar Rahm"
MTHS,8000,001,Probability,71%,29%,0%,0%,0%,0%,0%,0%,"Liu, Xin"
MTHS,8010,001,Gen Linear Hyp I,84%,11%,0%,0%,0%,0%,0%,5%,"Sun, Xiaoqian"
MTHS,8040,001,Statistical Inferen,57%,22%,13%,0%,9%,0%,0%,0%,"McMahan, Christopher"
MTHS,8050,001,Data Analysis,77%,15%,8%,0%,0%,0%,0%,0%,"Park, Chanseok"
MTHS,8070,001,App Multivariate Anl,81%,19%,0%,0%,0%,0%,0%,0%,"Gallagher, Colin M"
MTHS,8090,001,Time Series Analysis,89%,11%,0%,0%,0%,0%,0%,0%,"Lund, Robert B"
MTHS,8100,001,Math Programming,56%,13%,13%,0%,13%,0%,0%,6%,"Adams, Warren P"
MTHS,8120,001,Discrete Opt,42%,32%,16%,0%,0%,0%,0%,11%,"Gupte, Akshay Sunil"
MTHS,8140,001,Network Flow Prog,47%,26%,26%,0%,0%,0%,0%,0%,"Nasrabadi, Ebrahim"
MTHS,8210,001,Linear Analysis,42%,33%,18%,0%,0%,0%,0%,6%,"Mitkovski, Mishko"
MTHS,8230,001,Complex Analysis I,75%,13%,0%,0%,0%,0%,0%,13%,"Yoon, Jeong - Rock"
MTHS,8510,001,Abstract Algebra I,57%,29%,0%,0%,0%,0%,0%,14%,"Burr, Michael Adam"
MTHS,8530,001,Matrix Analysis,42%,33%,17%,0%,4%,0%,0%,4%,"Poznanovikj, Svetlan"
MTHS,8600,001,Intro Sci Comp,29%,57%,5%,0%,5%,0%,0%,5%,"Jenkins, Eleanor W"
MTHS,8650,001,Data Structures,68%,21%,11%,0%,0%,0%,0%,0%,"Warner, Daniel D"
MUSC,1420,001,Music Theory I,50%,25%,19%,0%,6%,0%,0%,0%,"Rash, Dan R"
MUSC,1420,002,Music Theory I,57%,29%,0%,0%,0%,0%,0%,14%,"Rash, Dan R"
MUSC,1430,001,Aural Skills I,44%,44%,6%,0%,6%,0%,0%,0%,"Rash, Dan R"
MUSC,1430,002,Aural Skills I,29%,57%,0%,0%,0%,0%,0%,14%,"Rash, Dan R"
MUSC,1510,015,Applied Music,75%,0%,0%,0%,0%,0%,0%,25%,"Goodloe, Cindy Roden"
MUSC,2100,001,Music in West World,84%,13%,0%,3%,0%,0%,0%,0%,"Lapin, Eric J"
MUSC,2100,002,Music in West World,52%,39%,6%,0%,0%,0%,0%,3%,"Odom, Lisa Sain"
MUSC,2100,003,Music in West World,78%,13%,6%,0%,3%,0%,0%,0%,"Lapin, Eric J"
MUSC,2100,004,Music in West World,44%,34%,9%,3%,6%,0%,0%,3%,"Li-Bleuel, Linda L",
MUSC,2100,005,Music in West World,83%,11%,3%,0%,0%,0%,0%,3%,"Hurlburt, Timothy Ra",
MUSC,2100,006,Music in West World,47%,41%,9%,3%,0%,0%,0%,0%,"Jacobus, Rhea Beth",
MUSC,2100,007,Music in West World,53%,38%,6%,0%,3%,0%,0%,0%,"Jacobus, Rhea Beth",
MUSC,2100,008,Music in West World,69%,25%,6%,0%,0%,0%,0%,0%,"Jacobus, Rhea Beth",
MUSC,2100,010,Music in West World,89%,11%,0%,0%,0%,0%,0%,0%,"Dzuris, Linda",
MUSC,2100,011,Music in West World,94%,0%,6%,0%,0%,0%,0%,0%,"Willey, Richard Tayl",
MUSC,2100,012,Music in West World,75%,19%,3%,3%,0%,0%,0%,0%,"Kibler, Lea F",
MUSC,2100,015,Music in West World (HON),89%,11%,0%,0%,0%,0%,0%,0%,"Li-Bleuel, Linda L",H
MUSC,3110,001,Hist of Amer Music,68%,23%,3%,3%,3%,0%,0%,0%,"Hosler, Ned M",
MUSC,3120,001,History of Jazz,63%,21%,5%,5%,0%,0%,0%,5%,"Lapin, Eric J",
MUSC,3130,001,Hist of Rock & Roll,50%,29%,18%,4%,0%,0%,0%,0%,"Altstatt, Hamilton S",
MUSC,3170,001,Hist of Country Mus,88%,0%,6%,3%,3%,0%,0%,0%,"Hosler, Ned M",
MUSC,3180,001,Hist of Audio Tech,67%,22%,11%,0%,0%,0%,0%,0%,"Whisler, Bruce Allen",
MUSC,3690,001,Symphony Orchestra,90%,8%,2%,0%,0%,0%,0%,0%,"Levin, Andrew R",
MUSC,3700,001,Clemson University Singers,93%,4%,0%,0%,0%,0%,0%,4%,"Durham, Justin W",
MUSC,3710,001,Women's Glee,93%,5%,2%,0%,0%,0%,0%,0%,"Durham, Justin W",
MUSC,3720,001,Men's Glee,95%,0%,0%,0%,0%,0%,0%,5%,"Conley, David A.",
MUSC,4150,001,Music Hist to 1750,44%,19%,13%,13%,6%,0%,0%,6%,"Durham, Justin W",
NPL,3000,001,Nonprofit Leadership,33%,25%,8%,4%,4%,0%,0%,25%,"Lamb, Tracy Diane",
NURS,1020,001,Nrsg Success Skills,91%,9%,0%,0%,0%,0%,0%,0%,"Goodenow, Kristin M",
NURS,1400,001,Comp App Hlth Care,91%,9%,0%,0%,0%,0%,0%,0%,"Meehan, Nancy K",
NURS,3030,001,Nursing of Adults,36%,58%,4%,2%,0%,0%,0%,0%,"Ravan, Leslie Anne M",
NURS,3040,001,Pathophysiology,82%,18%,0%,0%,0%,0%,0%,0%,"Vess, Pamela Joy",
NURS,3040,400,Pathophysiology,69%,31%,0%,0%,0%,0%,0%,0%,"Vess, Pamela Joy",
NURS,3040,401,Pathophysiology,72%,22%,6%,0%,0%,0%,0%,0%,"Vess, Pamela Joy"
NURS,3100,001,Health Assessment,63%,37%,0%,0%,0%,0%,0%,0%,"Willoughby, Deborah"
NURS,3100,400,Health Assessment,24%,59%,12%,6%,0%,0%,0%,0%,"Willoughby, Deborah"
NURS,3120,001,Foundations of Nurs,55%,37%,5%,3%,0%,0%,0%,0%,"Pye, Angela K"
NURS,3120,400,Foundations of Nurs,24%,65%,12%,0%,0%,0%,0%,0%,"Pye, Angela K"
NURS,3190,400,Health Assess Rns,89%,6%,0%,6%,0%,0%,0%,0%,"Rice, Jennifer Geter"
NURS,3200,001,Prof in Nurs,93%,7%,0%,0%,0%,0%,0%,0%,"Busby, Terry Kaye"
NURS,3230,400,Gerontology Nurs,88%,10%,2%,0%,0%,0%,0%,0%,"McIntosh, Tawny Jenn"
NURS,3300,001,Research in Nursing,85%,15%,0%,0%,0%,0%,0%,0%,"Parker, Veronica G"
NURS,3300,002,Research in Nursing,83%,17%,0%,0%,0%,0%,0%,0%,"Parker, Veronica G"
NURS,3400,001,Pharmther Nursing,51%,36%,10%,3%,0%,0%,0%,0%,"Murton, Catherine Si"
NURS,3400,400,Pharmther Nursing,24%,65%,12%,0%,0%,0%,0%,0%,"Murton, Catherine Si"
NURS,4010,001,Mental Health Nurs,88%,12%,0%,0%,0%,0%,0%,0%,"Garrard, Lindsey Reb"
NURS,4030,200,Complex Nurs Adults,87%,13%,0%,0%,0%,0%,0%,0%,"Whitcomb, John Josep"
NURS,4030,230,Complex Nurs Adults,88%,12%,0%,0%,0%,0%,0%,0%,"Whitcomb, John Josep"
NURS,4110,001,Nursing of Children,51%,47%,2%,0%,0%,0%,0%,0%,"Temples, Heide S."
NURS,4120,001,Nurs Women and Fam,69%,31%,0%,0%,0%,0%,0%,0%,"Miller, Lisa B"
NURS,4150,001,Comm Hlth Nursing,90%,10%,0%,0%,0%,0%,0%,0%,"Gillespie, Jackie S"
NURS,4250,200,Community Nursing,79%,21%,0%,0%,0%,0%,0%,0%,"Amerson, Roxanne"
NURS,8050,400,Pharmaco Adv Nurs,90%,10%,0%,0%,0%,0%,0%,0%,"Vess, Pamela Joy"
NURS,8060,400,Advan Assessment for Nursing,70%,30%,0%,0%,0%,0%,0%,0%,"Davis, Stephanie Cla"
NURS,8200,200,Child & Adol Nursing,48%,52%,0%,0%,0%,0%,0%,0%,"Temples, Heide S."
NURS,8220,200,Gerontology Nursing,92%,5%,0%,0%,0%,0%,0%,3%,"Davis, Stephanie Cla"
NUTR,2050,001,Nutr for Nurs Prof,41%,53%,6%,0%,0%,0%,0%,0%,"Haliena, Rita M"
NUTR,2160,001,Evidence-Based Nutrition,93%,4%,0%,1%,0%,0%,0%,1%,"Fraser, Angela M"
NUTR,4240,001,Medical Nutr Thera I,36%,55%,5%,2%,0%,0%,0%,2%,"Haliena, Rita M",
NUTR,4510,001,Human Nutrition,48%,40%,4%,1%,1%,0%,0%,4%,"Haley-Zitlin, Vivian",
NUTR,6510,001,Human Nutrition,60%,40%,0%,0%,0%,0%,0%,0%,"Haley-Zitlin, Vivian",
NUTR,8020,001,Special Topics,71%,29%,0%,0%,0%,0%,0%,0%,"Jesch, Elliot D",
PA,1010,001,Intro to Perf Arts,79%,11%,8%,0%,0%,0%,0%,3%,"Hartmann, David J",
PA,1030,001,Portfolio I,86%,5%,0%,5%,0%,0%,0%,3%,"Dzuris, Linda",
PA,2010,001,Career Planning and Prof Devel,70%,20%,0%,10%,0%,0%,0%,0%,"Hosler, Ned M",
PA,2790,001,Perf Arts Pract I,71%,17%,4%,4%,0%,0%,0%,4%,"Moore, Kenneth W",
PA,3010,001,Prin of Arts Admin,80%,20%,0%,0%,0%,0%,0%,0%,"Buyer, Paul L",
PADM,7020,400,Research Methods,50%,50%,0%,0%,0%,0%,0%,0%,"Chrestman, Ronald E",
PADM,8210,400,Per On Pub Admin,75%,8%,8%,0%,8%,0%,0%,0%,"Mellott, Mark Daniel",
PADM,8290,400,Pub Financial Mgmt,85%,8%,8%,0%,0%,0%,0%,0%,"Frager, Robert D",
PADM,8670,400,State Government,71%,14%,0%,0%,14%,0%,0%,0%,"Bundrick, Alfred E",
PADM,8780,400,Legal Aspects of Nonprofits,40%,40%,20%,0%,0%,0%,0%,0%,"Catone, Anthony Shau",
PAS,3010,001,Pan African Studies,37%,34%,24%,3%,3%,0%,0%,0%,"Bartley, Abel A",
PHIL,1010,001,Intro to Phil Prob,57%,14%,17%,0%,3%,0%,0%,9%,"Stegall, David L",
PHIL,1010,002,Intro to Phil Prob,68%,15%,6%,3%,0%,0%,0%,9%,"Stegall, David L",
PHIL,1010,003,Intro to Phil Prob,66%,23%,6%,0%,0%,0%,0%,6%,"Hannen, Michael Hal",
PHIL,1010,004,Intro to Phil Prob,53%,21%,0%,5%,5%,0%,0%,16%,"Ingle, Jennifer F",H
PHIL,1020,003,Intro to Logic,65%,18%,12%,0%,6%,0%,0%,0%,"Hannen, Michael Hal",
PHIL,1020,004,Intro to Logic,72%,17%,3%,3%,6%,0%,0%,0%,"Hannen, Michael Hal",
PHIL,1020,005,Intro to Logic,35%,31%,19%,4%,8%,0%,0%,4%,"Mun, Cecilea",
PHIL,1020,006,Intro to Logic,45%,14%,14%,5%,0%,0%,0%,23%,"Mun, Cecilea",
PHIL,1020,007,Intro to Logic,53%,5%,11%,11%,0%,0%,0%,21%,"Mun, Cecilea",
PHIL,1030,002,Intro to Ethics,51%,40%,0%,0%,3%,0%,0%,6%,"Stegall, David L",
PHIL,1030,003,Intro to Ethics,29%,54%,14%,0%,0%,0%,0%,4%,"Starkey, Charles"
PHIL,1030,004,Intro to Ethics,65%,23%,0%,0%,0%,0%,0%,13%,"Hannen, Michael Hal"
PHIL,1030,005,Intro to Ethics,50%,36%,7%,4%,0%,0%,0%,4%,"Ingle, Jennifer F"
PHIL,1030,006,Intro to Ethics,18%,56%,15%,6%,0%,0%,0%,6%,"Ingle, Jennifer F"
PHIL,1030,007,Intro to Ethics,61%,33%,0%,3%,0%,0%,0%,3%,"Satris, Stephen A"
PHIL,3040,001,Moral Philosophy,27%,40%,27%,0%,3%,0%,0%,3%,"Starkey, Charles"
PHIL,3150,001,Ancient Philosophy,53%,31%,13%,0%,0%,0%,0%,3%,"Satris, Stephen A"
PHIL,3160,001,Mod Phil,52%,42%,3%,0%,3%,0%,0%,0%,"Hannen, Michael Hal"
PHIL,3180,001,20th-Century Phil,15%,35%,32%,9%,9%,0%,0%,0%,"Maker, William A"
PHIL,3200,001,Soc and Pol Phil,36%,9%,18%,27%,9%,0%,0%,0%,"Ingle, Jennifer F"
PHIL,3210,001,Crime & Punishment,25%,39%,21%,0%,4%,0%,0%,11%,"Wueste, Daniel E"
PHIL,3230,001,Theory of Knowledge,26%,37%,15%,4%,4%,0%,0%,15%,"Mun, Cecilea"
PHIL,3260,001,Science and Values,44%,29%,15%,0%,3%,0%,0%,9%,"Garnar, Andrew W"
PHIL,3260,002,Science and Values,37%,51%,9%,0%,3%,0%,0%,0%,"Garnar, Andrew W"
PHIL,3260,003,Science and Values,21%,55%,6%,0%,3%,0%,0%,15%,"Garnar, Andrew W"
PHIL,3300,001,Contemporary Issues in Phil,42%,50%,8%,0%,0%,0%,0%,0%,"May, Todd G"
PHIL,3330,001,Metaphysics,76%,21%,3%,0%,0%,0%,0%,0%,"Stegall, David L"
PHIL,3430,001,Phil of Law,35%,39%,16%,3%,0%,0%,0%,6%,"Delmas, Candice"
PHIL,3440,001,Business Ethics,31%,64%,6%,0%,0%,0%,0%,0%,"Perpich, Diane"
PHIL,3450,001,Environmental Ethics,34%,34%,26%,3%,3%,0%,0%,0%,"Ingle, Jennifer F"
PHIL,3460,001,Medical Ethics,64%,36%,0%,0%,0%,0%,0%,0%,"Delmas, Candice"
PHIL,3990,001,Philosophy Portfolio,42%,33%,25%,0%,0%,0%,0%,0%,"Perpich, Diane"
PHIL,4020,001,Topics in Philosophy,50%,30%,10%,0%,0%,0%,0%,10%,"May, Todd G"
PHSC,1180,001,Intro Phys & Astro,79%,14%,2%,0%,2%,0%,0%,2%,"Nammouz, Minory"
PHYS,1220,001,Physics With Cal I,23%,30%,21%,9%,10%,0%,0%,7%,"The, Lih-sin"
PHYS,1220,002,Physics With Cal I,20%,37%,23%,10%,8%,0%,0%,2%,"The, Lih-sin"
PHYS,1220,004,Phys W/Cal I (PHYS MAJ ONLY),47%,33%,7%,0%,13%,0%,0%,0%,"Daw, Murray S"
PHYS,1240,001,Physics Lab I,24%,71%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,002,Physics Lab I,65%,35%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,003,Physics Lab I,36%,50%,0%,0%,7%,0%,0%,7%,"Hester, Jerry D"
PHYS,1240,004,Physics Lab I,39%,33%,22%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,005,Physics Lab I,39%,44%,0%,0%,0%,0%,0%,17%,"Hester, Jerry D"
PHYS,1240,006,Physics Lab I,18%,76%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,007,Physics Lab I,29%,65%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,008,Physics Lab I,67%,22%,6%,0%,6%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,009,Physics Lab I,63%,19%,0%,0%,6%,0%,0%,13%,"Hester, Jerry D"
PHYS,1240,010,Physics Lab I,71%,29%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,011,Physics Lab I,39%,33%,17%,0%,6%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,012,Physics Lab I,44%,44%,11%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,013,Physics Lab I,28%,50%,11%,0%,6%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,014,Physics Lab I,43%,29%,14%,0%,14%,0%,0%,0%,"Hester, Jerry D"
PHYS,2070,001,General Physics I,38%,32%,13%,6%,5%,0%,0%,6%,"Pope, Amy Liann"
PHYS,2070,002,General Physics I,43%,34%,11%,6%,4%,0%,0%,2%,"Puneet, Pooja"
PHYS,2070,003,General Physics I,17%,37%,24%,10%,4%,0%,0%,8%,"Potvin, Geoffrey Dou"
PHYS,2080,001,General Physics II,61%,20%,8%,7%,4%,0%,0%,1%,"Pope, Amy Liann"
PHYS,2090,001,Gen Phys Lab I,55%,36%,9%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,002,Gen Phys Lab I,75%,17%,0%,8%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,003,Gen Phys Lab I,92%,4%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,004,Gen Phys Lab I,70%,26%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,005,Gen Phys Lab I,73%,23%,5%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,006,Gen Phys Lab I,91%,0%,0%,0%,0%,0%,0%,9%,"Hester, Jerry D"
PHYS,2090,007,Gen Phys Lab I,65%,30%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,008,Gen Phys Lab I,82%,18%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,009,Gen Phys Lab I,58%,38%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,010,Gen Phys Lab I,73%,14%,14%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,011,Gen Phys Lab I,32%,50%,14%,0%,0%,0%,0%,5%,"Hester, Jerry D"
PHYS,2090,012,Gen Phys Lab I,75%,17%,8%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,013,Gen Phys Lab I,71%,17%,8%,4%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,014,Gen Phys Lab I,79%,13%,0%,0%,0%,0%,0%,8%,"Hester, Jerry D"
PHYS,2090,015,Gen Phys Lab I,54%,42%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,016,Gen Phys Lab I,65%,22%,4%,0%,0%,0%,0%,9%,"Hester, Jerry D"
PHYS,2090,017,Gen Phys Lab I,88%,13%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,018,Gen Phys Lab I,55%,41%,0%,0%,0%,0%,0%,5%,"Hester, Jerry D"
PHYS,2090,019,Gen Phys Lab I,63%,33%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,020,Gen Phys Lab I,58%,29%,8%,0%,4%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,021,Gen Phys Lab I,32%,36%,18%,0%,9%,0%,0%,5%,"Hester, Jerry D"
PHYS,2090,022,Gen Phys Lab I,57%,30%,0%,0%,0%,0%,0%,13%,"Hester, Jerry D"
PHYS,2090,023,Gen Phys Lab I,57%,22%,13%,0%,0%,0%,0%,9%,"Hester, Jerry D"
PHYS,2090,024,Gen Phys Lab I,54%,25%,13%,0%,4%,0%,0%,4%,"Hester, Jerry D"
