GEOL,1030,006,Physical Geol Lab,59%,27%,14%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,007,Physical Geol Lab,55%,36%,5%,0%,0%,0%,0%,5%,"Coulson, Alan B"
GEOL,1030,008,Physical Geol Lab,61%,30%,4%,4%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,009,Physical Geol Lab,69%,23%,8%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,010,Physical Geol Lab,58%,33%,4%,0%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,011,Physical Geol Lab,67%,21%,8%,4%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,012,Physical Geol Lab,75%,6%,19%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1120,001,Earth Resources,52%,31%,15%,0%,0%,0%,0%,2%,"Brame, Scott E"
GEOL,1140,001,Earth Resources Lab,75%,25%,0%,0%,0%,0%,0%,0%,"Brame, Scott E"
GEOL,2020,001,Earth History,25%,50%,5%,10%,10%,0%,0%,0%,"Coulson, Alan B"
GEOL,3130,001,Sedimentology & Stratigraphy,11%,44%,28%,17%,0%,0%,0%,0%,"Castle, James W"
GEOL,3180,001,Introduction to Geochemistry,45%,40%,15%,0%,0%,0%,0%,0%,"Powell, Brian A."
GEOL,4210,001,Gis in Geology,70%,26%,0%,0%,0%,0%,0%,4%,"Brame, Scott E"
GEOL,7900,501,Biogeography & Geology of SC,25%,50%,13%,0%,13%,0%,0%,0%,"Wagner, John Robert"
GEOL,8030,001,Geostatistics,69%,31%,0%,0%,0%,0%,0%,0%,"Moysey, Stephen Mich"
GEOL,8160,001,Aquifer Systems,86%,0%,0%,0%,14%,0%,0%,0%,"Murdoch, Lawrence C"
GER,1010,001,Elementary German,32%,42%,11%,5%,5%,0%,0%,5%,"King, Oswald Harris"
GER,1010,002,Elementary German,56%,11%,11%,6%,0%,0%,0%,17%,"King, Oswald Harris"
GER,1020,001,Elementary German,31%,31%,31%,0%,0%,0%,0%,8%,"Ferrell, J Lee"
GER,1020,002,Elementary German,21%,29%,7%,0%,14%,0%,0%,29%,"Ferrell, J Lee"
GER,2010,001,Intermediate German,35%,53%,6%,0%,0%,0%,0%,6%,"King, Oswald Harris"
GER,2020,001,Intermediate German,33%,39%,22%,0%,0%,0%,0%,6%,"Schmidt, Johannes"
GER,2020,002,Intermediate German,65%,35%,0%,0%,0%,0%,0%,0%,"King, Oswald Harris"
GER,3160,001,Ger for Intl Trade I,80%,20%,0%,0%,0%,0%,0%,0%,"Ferrell, J Lee"
GER,3610,001,Ger Lit 1832 to Mod,55%,36%,0%,0%,9%,0%,0%,0%,"Schmidt, Johannes"
HCC,8810,002,Measurement & Eval,57%,14%,0%,0%,0%,0%,0%,29%,"Knijnenburg, Bart"
HCG,9010,001,Adv in Humn Genetics,86%,7%,0%,0%,0%,0%,0%,7%,"Eggert, Julia A"
HCG,9890,003,Special Topics: Theoretical Fo,75%,17%,0%,0%,0%,0%,0%,8%,"Steck, Mary B"
HEHD,3990,002,Students Helping Students Peer,70%,10%,10%,0%,0%,0%,0%,10%,"Von Kaenel, Mary McP"
HEHD,4000,001,Intro Leadership Theor & Conc,69%,23%,8%,0%,0%,0%,0%,0%,"Havice, William L"
HEHD,4200,001,Lead Appli & Exper,86%,14%,0%,0%,0%,0%,0%,0%,"Price, Mary J"
HEHD,8010,230,Child/Adolescent Dev,84%,16%,0%,0%,0%,0%,0%,0%,"Bowers, Edmond Patri"
HEHD,8040,230,Assessment/Eval,68%,32%,0%,0%,0%,0%,0%,0%,"Garst, Barry A"
HEHD,8880,400,Special Topics Youth Dev Ldshp,62%,31%,8%,0%,0%,0%,0%,0%,"Garst, Barry A"
HIST,1010,001,Hist of the U S,27%,55%,12%,0%,6%,0%,0%,0%,"Jeffries, James Brad"
HIST,1240,001,Environmental History Survey,4%,46%,31%,5%,7%,0%,0%,7%,"Jeffries, James Brad"
HIST,1720,003,The West and the World I,43%,46%,6%,0%,0%,0%,0%,6%,"Wood, Emily K"
HIST,1730,001,The West and the World II,27%,38%,19%,0%,8%,0%,0%,8%,"Grubb, C Alan"
HIST,1730,002,The West and the World II,33%,28%,25%,7%,3%,0%,0%,3%,"Burns, James M."
HIST,1730,003,The West and the World II,18%,43%,20%,8%,5%,0%,0%,7%,"Kuehn, Thomas J"
HIST,2990,001,Historian's Craft,50%,38%,0%,0%,13%,0%,0%,0%,"Silvestri, Michael S"
HIST,2990,002,Historian's Craft,44%,38%,6%,0%,6%,0%,0%,6%,"Carney, Elizabeth D"
HIST,3000,001,Hist Colonial Amer,62%,32%,3%,0%,3%,0%,0%,0%,"Wilson, Lee Brady"
HIST,3010,001,Am Rev & New Nation,21%,27%,21%,6%,15%,0%,0%,9%,"Jeffries, James Brad"
HIST,3100,001,History of Religion in the US,27%,53%,0%,7%,7%,0%,0%,7%,"Jemison, Elizabeth L"
HIST,3110,001,African American Hist to 1877,26%,55%,10%,0%,6%,0%,0%,3%,"Bartley, Abel A"
HIST,3180,001,American Women,26%,39%,23%,10%,0%,0%,0%,3%,"Taylor-Shockley, Meg"
HIST,3210,002,History of Science,54%,34%,3%,0%,3%,0%,0%,6%,"Mack, Pamela E"
HIST,3240,001,Hist of the South II,33%,52%,9%,3%,0%,0%,0%,3%,"Andrew, John R"
HIST,3260,001,Hist Am Transport,66%,23%,3%,0%,9%,0%,0%,0%,"Grant, H Roger"
HIST,3330,001,Hist of Mod Japan,21%,41%,26%,3%,9%,0%,0%,0%,"Moise, Edwin E"
HIST,3410,001,Modern Mexico,57%,29%,6%,0%,0%,0%,0%,9%,"Moore, Rachel Anne"
HIST,3510,001,Ancient Near East,44%,33%,17%,0%,0%,0%,0%,6%,"Grosby, Steven E"
HIST,3730,002,Age of Protestant Reformation,53%,27%,13%,0%,0%,0%,0%,7%,"Kuehn, Thomas J"
HIST,3810,001,Germany Since 1918,16%,63%,16%,0%,3%,0%,0%,3%,"Meng, Michael L"
HIST,3890,003,Mitchelville,73%,13%,7%,0%,7%,0%,0%,0%,"Bartley, Abel A"
HIST,3890,004,Upstate Black Communities,75%,13%,0%,0%,6%,0%,0%,6%,"Bartley, Abel A"
HIST,3890,005,Churches of Mitchelville,73%,27%,0%,0%,0%,0%,0%,0%,"Bartley, Abel A"
HIST,3900,001,Modern Military History,11%,43%,32%,4%,7%,0%,0%,4%,"Moise, Edwin E"
HIST,3920,001,Hist U S Environment,16%,44%,9%,9%,16%,0%,0%,6%,"Mack, Pamela E"
HIST,3970,001,Modern Middle East,42%,55%,0%,3%,0%,0%,0%,0%,"Bein, Amit"
HIST,4000,001,Colonial South Carolina,17%,28%,39%,6%,6%,0%,0%,6%,"Anderson, Paul Chris"
HIST,4400,001,Studies in Latin American Hist,80%,20%,0%,0%,0%,0%,0%,0%,"Moore, Rachel Anne"
HIST,4600,002,British India,54%,31%,0%,8%,0%,0%,0%,8%,"Silvestri, Michael S"
HIST,4870,001,World War II,14%,57%,17%,2%,5%,0%,0%,5%,"Andrew, John R"
HIST,4880,001,Middle Eastern Soc & Culture,73%,27%,0%,0%,0%,0%,0%,0%,"Bein, Amit"
HIST,4900,002,Domestic Space & History,58%,33%,0%,0%,8%,0%,0%,0%,"Carney, Elizabeth D"
HIST,4900,003,Capitalism,53%,13%,20%,0%,7%,0%,0%,7%,"Marks, Steven G"
HIST,4920,001,African American & Sports,31%,46%,15%,0%,0%,0%,0%,8%,"Bartley, Abel A"
HLTH,2020,001,Introduction to Public Health,57%,29%,5%,5%,0%,0%,0%,5%,"Kingree, Jeffrey B"
HLTH,2020,002,Introduction to Public Health,63%,29%,8%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,003,Introduction to Public Health,61%,39%,0%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,400,Introduction to Public Health,53%,21%,11%,5%,0%,0%,0%,11%,"Welsh, Ralph Stewart"
HLTH,2030,001,Health Care Sys,45%,27%,9%,9%,0%,0%,0%,9%,"Fraizer, Frederic L"
HLTH,2030,002,Health Care Sys,48%,31%,17%,0%,0%,0%,0%,3%,"Fraizer, Frederic L"
HLTH,2030,003,Health Care Sys,79%,9%,9%,0%,0%,0%,0%,3%,"Crandall, Lee Alden"
HLTH,2030,400,Health Care Sys,85%,10%,5%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2400,002,Deter of Hlth Behav,47%,43%,3%,0%,3%,0%,0%,3%,"Clinkscales, Amelia"
HLTH,2400,400,Deter of Hlth Behav,53%,33%,7%,7%,0%,0%,0%,0%,"Clinkscales, Amelia"
HLTH,2980,001,Human Hlth & Disease,57%,35%,2%,0%,4%,0%,0%,2%,"Amani, Annah Kamugiz"
HLTH,2980,002,Human Hlth & Disease,66%,23%,9%,0%,3%,0%,0%,0%,"Amani, Annah Kamugiz"
HLTH,3030,001,Public Health Comm,57%,39%,4%,0%,0%,0%,0%,0%,"Charles, Debra Mitch"
HLTH,3050,001,Body Resp Hlth Beh,72%,24%,4%,0%,0%,0%,0%,0%,"Graves, Brian Patric"
HLTH,3100,001,Women's Hlth Issues,64%,24%,9%,3%,0%,0%,0%,0%,"Mayo, Rachel M"
HLTH,3500,001,Med Terminology/Comm,91%,9%,0%,0%,0%,0%,0%,0%,"Strothmann, Kari Jea"
HLTH,3800,001,Epidemiology,27%,57%,13%,0%,3%,0%,0%,0%,"Spitler, Hugh D"
HLTH,3800,002,Epidemiology,45%,40%,10%,3%,0%,0%,0%,3%,"Falta, Deborah Alma"
HLTH,3980,001,Hlth Appraisal Sklls,64%,27%,0%,0%,0%,0%,0%,9%,"Meyer, Kathleen M"
HLTH,3980,002,Hlth Appraisal Sklls,71%,14%,7%,7%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4100,001,Maternal Child Hlth,66%,28%,3%,0%,3%,0%,0%,0%,"Amani, Annah Kamugiz"
HLTH,4190,001,Health Sci Internship Prep Sem,45%,30%,18%,3%,0%,0%,0%,5%,"Meyer, Kathleen M"
HLTH,4200,001,Hlth Science Intern,72%,26%,2%,0%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4300,001,Hlth Prom of Aged,58%,33%,0%,0%,0%,0%,0%,8%,"Dye, Cheryl Jo"
HLTH,4310,001,Public & Environ Hlt,52%,38%,10%,0%,0%,0%,0%,0%,"Falta, Deborah Alma"
HLTH,4600,001,Health Info Systems,45%,55%,0%,0%,0%,0%,0%,0%,"Falta, Deborah Alma"
HLTH,4700,400,Global Health,58%,16%,5%,0%,5%,0%,0%,16%,"Amani, Annah Kamugiz"
HLTH,4780,001,Health Policy Ethics and Law,20%,40%,35%,5%,0%,0%,0%,0%,"Spitler, Hugh D"
HLTH,4790,001,Fin Mgmt & Hlth Budg,50%,36%,14%,0%,0%,0%,0%,0%,"Zhang, Lingling"
HLTH,4800,001,Comm Hlth Promotion,78%,19%,3%,0%,0%,0%,0%,0%,"Williams, Joel Edwar"
HLTH,4900,001,Res Eval St Pub Hlth,59%,28%,9%,3%,0%,0%,0%,0%,"Truong, Khoa Dang"
HLTH,4900,002,Res Eval St Pub Hlth,44%,44%,0%,6%,0%,0%,0%,6%,"Truong, Khoa Dang"
HLTH,4970,004,Creative Inq Hlth - Aspire,76%,24%,0%,0%,0%,0%,0%,0%,"Thompson, Martha Par"
HLTH,8210,500,Health Research I,83%,8%,0%,0%,8%,0%,0%,0%,"Crandall, Lee Alden"
HON,2060,001,Intro to Nanotechnology,84%,11%,5%,0%,0%,0%,0%,0%,"Kitchens, Christophe"
HON,2060,003,Integrity in Engineering,85%,8%,0%,0%,0%,0%,0%,8%,"Wueste, Daniel E"
HON,2200,001,Knight of a Different Order,82%,12%,6%,0%,0%,0%,0%,0%,"Wood, Emily K"
HON,2210,002,"Hamlet, Again",67%,33%,0%,0%,0%,0%,0%,0%,"Rivlin, Elizabeth J"
HON,2210,005,Authoring Harry Potter,90%,5%,0%,0%,0%,0%,0%,5%,"MacAlystre, Megan No"
HORT,1010,001,Horticulture,86%,5%,4%,0%,0%,0%,0%,5%,"Vincent, Ellen Anita"
HORT,2020,001,Adobe Digital Design,75%,4%,8%,0%,8%,0%,0%,4%,"Lay, Janice Ann"
HORT,2110,001,Growing Spring Plnts,39%,56%,6%,0%,0%,0%,0%,0%,"Faust, James Emerson"
HORT,4040,001,Plant Propagation,10%,38%,28%,17%,3%,0%,0%,3%,"Adelberg, Jeffrey W"
HORT,4050,001,Plant Propagation Techniq Lab,67%,33%,0%,0%,0%,0%,0%,0%,"Adelberg, Jeffrey W"
HORT,4050,002,Plant Propagation Techniq Lab,36%,45%,9%,0%,0%,0%,0%,9%,"Adelberg, Jeffrey W"
HORT,4270,001,Urban Tree Care,23%,55%,18%,0%,5%,0%,0%,0%,"Polomski, Robert F"
HORT,4330,001,Turf Weed Management,28%,31%,34%,3%,0%,0%,0%,3%,"Whitwell, Ted"
HP,8280,001,Case St in Preservation Engr,67%,22%,11%,0%,0%,0%,0%,0%,"Bennett, Craig Mille"
HP,8330,001,Cultural and Historical Landsc,85%,15%,0%,0%,0%,0%,0%,0%,"Hudgins, Carter Lee"
HRD,8490,400,Eval of T&D/Hrd Prog,92%,2%,0%,0%,6%,0%,0%,0%,"McGee, Philip H"
IE,2100,001,Des Analysis Wrk Sys,17%,41%,20%,10%,7%,0%,0%,5%,"Riggs, Sara Lu"
IE,2800,001,Deterministic Operations Rsrch,12%,41%,28%,10%,3%,0%,0%,5%,"Curry, Robert Mark"
IE,3010,001,Systems Design I,62%,36%,2%,0%,0%,0%,0%,0%,"Riggs, Robert James"
IE,3610,001,Industrial App of Prob/Stat II,33%,37%,13%,3%,13%,0%,0%,0%,"Eksioglu, Sandra Dun"
IE,3610,002,Industrial App of Prob/Stat II,58%,25%,12%,3%,0%,0%,0%,3%,"Greenstein, Joel S"
IE,3810,001,Probabilistic Operations Rsrch,20%,31%,33%,7%,9%,0%,0%,0%,"Eksioglu, Burak"
IE,3810,002,Probabilistic Operations Rsrch,24%,34%,19%,13%,8%,0%,0%,2%,"Khademi, Amin"
IE,3840,001,Engr Econ Analysis,55%,17%,12%,4%,4%,0%,0%,8%,"Melloy, Brian J"
IE,3860,001,Prod Plan & Cont,32%,36%,19%,9%,2%,0%,0%,3%,"Riggs, Robert James"
IE,4020,003,Creative Inq Res,83%,0%,0%,0%,0%,0%,0%,17%,"Gramopadhye, Anand K"
IE,4620,001,Six Sigma Quality,34%,52%,14%,0%,0%,0%,0%,0%,"Riggs, Robert James"
IE,4670,001,System Design II,91%,9%,0%,0%,0%,0%,0%,0%,"Chalil Madathil, Kap"
IE,4910,001,Service Engineering,29%,29%,18%,18%,0%,0%,0%,6%,"Isik, Tugce"
IE,4910,003,Invest Human Error Complx Sys,40%,42%,12%,3%,3%,0%,0%,0%,"Riggs, Sara Lu"
IE,6910,001,Service Engineering,55%,45%,0%,0%,0%,0%,0%,0%,"Isik, Tugce"
IE,6910,003,Invest Human Error Complx Sys,71%,29%,0%,0%,0%,0%,0%,0%,"Riggs, Sara Lu"
IE,8010,001,Human-Machine Sys,58%,42%,0%,0%,0%,0%,0%,0%,"Greenstein, Joel S"
IE,8520,001,Prescriptive Analytics,79%,17%,4%,0%,0%,0%,0%,0%,"Smith, Jonathan Cole"
IE,8540,001,SC & Logistics Modeling I,73%,21%,6%,0%,0%,0%,0%,0%,"Ferrell, William G"
IE,8580,001,Case Study Supply Chn & Logist,83%,15%,3%,0%,0%,0%,0%,0%,"Mason, Scott Jenning"
INT,1510,001,UPIC Internship PT 1,0%,0%,0%,0%,0%,92%,7%,2%,"Kelley-Hall, Caren"
INT,1520,001,UPIC Internship PT 2,0%,0%,0%,0%,0%,93%,4%,3%,"Kelley-Hall, Caren"
INT,2510,001,UPIC Internship FT 1,0%,0%,0%,0%,0%,90%,10%,0%,"Kelley-Hall, Caren"
IS,1010,001,CCA International Experience,0%,0%,0%,0%,0%,90%,10%,0%,"Raychaudhuri, Uttiyo"
ITAL,1010,001,Elementary Italian,65%,6%,18%,0%,6%,0%,0%,6%,"Schmidt, Julia"
ITAL,1020,001,Elementary Italian,50%,39%,0%,11%,0%,0%,0%,0%,"Lombardi, Valentina"
ITAL,1020,002,Elementary Italian,36%,50%,7%,0%,7%,0%,0%,0%,"Lombardi, Valentina"
ITAL,1020,003,Elementary Italian,64%,36%,0%,0%,0%,0%,0%,0%,"Risso, Roberto"
ITAL,2020,001,Intermediate Italian,61%,33%,0%,6%,0%,0%,0%,0%,"Lombardi, Valentina"
ITAL,2020,002,Intermediate Italian,44%,28%,28%,0%,0%,0%,0%,0%,"Lombardi, Valentina"
JAPN,1010,001,Elementary Japanese,44%,11%,11%,0%,17%,0%,0%,17%,"Shoji, Kazuko"
JAPN,1010,002,Elementary Japanese,38%,13%,19%,6%,19%,0%,0%,6%,"Shoji, Kazuko"
JAPN,1020,001,Elementary Japanese,35%,24%,6%,18%,12%,0%,0%,6%,"Takeuchi, Jae Allegr"
JAPN,1020,002,Elementary Japanese,30%,40%,20%,0%,10%,0%,0%,0%,"Takeuchi, Jae Allegr"
JAPN,2010,001,Intermed Japanese,20%,60%,10%,0%,10%,0%,0%,0%,"Shoji, Kazuko"
JAPN,2020,001,Intermed Japanese,50%,42%,8%,0%,0%,0%,0%,0%,"Shoji, Kazuko"
JAPN,4170,001,Japanese Culture and Society,80%,10%,10%,0%,0%,0%,0%,0%,"Takeuchi, Jae Allegr"
LARC,1160,001,History of Landscape Arch,24%,29%,30%,9%,3%,0%,0%,5%,"Nassar, Hala Fouad"
LARC,1520,001,Basic Design II,65%,22%,9%,0%,0%,0%,0%,4%,"Russell, Paul C"
LARC,2520,001,Site Design,36%,36%,27%,0%,0%,0%,0%,0%,"Holland, Martin John"
LARC,3620,001,Design Impl II,58%,21%,21%,0%,0%,0%,0%,0%,"Russell, Paul C"
LARC,4280,001,Comput Aided Design,61%,11%,18%,0%,0%,0%,0%,11%,"Fernandez, Jessica"
LAW,3220,001,Legal Env of Bus,35%,37%,15%,2%,7%,0%,0%,4%,"Toussaint, Kenneth S"
LAW,3220,002,Legal Env of Bus,27%,56%,16%,2%,0%,0%,0%,0%,"Claggett, Edward Ray"
LAW,3220,003,Legal Env of Bus,70%,24%,7%,0%,0%,0%,0%,0%,"Edwards, Frances L"
LAW,3220,004,Legal Env of Bus,38%,38%,22%,0%,2%,0%,0%,0%,"Toussaint, Kenneth S"
LAW,3220,005,Legal Env of Bus,41%,34%,18%,5%,0%,0%,0%,2%,"Toussaint, Kenneth S"
LAW,3220,006,Legal Env of Bus,42%,38%,11%,4%,0%,0%,0%,4%,"Claggett, Edward Ray"
LAW,3220,007,Legal Env of Bus,57%,37%,4%,2%,0%,0%,0%,0%,"Toussaint, Kenneth S"
LAW,3220,008,Legal Env of Bus,40%,37%,21%,2%,0%,0%,0%,0%,"Kisska-Schulze, Kath"
LAW,3220,009,Legal Env of Bus,41%,44%,10%,3%,3%,0%,0%,0%,"Kisska-Schulze, Kath"
LAW,3220,010,Legal Env of Bus,28%,55%,12%,3%,2%,0%,0%,0%,"Hine, John M"
LAW,3220,011,Legal Env of Bus,21%,56%,15%,3%,3%,0%,0%,2%,"Hine, John M"
LAW,3220,401,Legal Env of Bus,14%,28%,16%,16%,7%,0%,0%,19%,"Ward-Vaughn, Virgini"
LAW,3220,402,Legal Env of Bus,10%,25%,23%,15%,13%,0%,0%,15%,"Ward-Vaughn, Virgini"
LAW,3220,403,Legal Env of Bus,23%,28%,20%,18%,10%,0%,0%,3%,"Ward-Vaughn, Virgini"
LAW,3220,404,Legal Env of Bus,22%,37%,15%,17%,7%,0%,0%,2%,"Ward-Vaughn, Virgini"
LAW,3220,601,Legal Env of Bus,39%,61%,0%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LAW,4990,001,Selected Topics: Cyber Law,95%,5%,0%,0%,0%,0%,0%,0%,"Edwards, Frances L"
LAW,8500,001,Law for Prof Accts,25%,63%,13%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LAW,8500,002,Law for Prof Accts,18%,74%,9%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LAW,8500,003,Law for Prof Accts,49%,43%,9%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LS,1000,009,Intro to Salsa Dance,64%,9%,0%,0%,27%,0%,0%,0%,"Baxter, Malik Lewis"
LS,1000,020,Intro to Volleyball,87%,0%,0%,0%,7%,0%,0%,7%,"Ator, Kelly Lynn"
LS,1000,022,Intermediate Ashtanga Yoga,86%,0%,14%,0%,0%,0%,0%,0%,"Reina-Nunnelley, Ani"
LS,1000,023,Therapeutic Yoga,86%,5%,0%,0%,0%,0%,0%,10%,"Amin, Ranjanbala Dil"
LS,1000,024,Therapeutic Yoga,83%,8%,0%,0%,0%,0%,0%,8%,"Amin, Ranjanbala Dil"
LS,1000,025,Therapeutic Yoga,78%,9%,0%,0%,0%,0%,0%,13%,"Amin, Ranjanbala Dil"
LS,1130,001,Wood Carving,77%,0%,0%,0%,0%,0%,0%,23%,"Jolley, Louwanda W"
LS,1260,001,Group Initiatives,88%,0%,0%,0%,0%,0%,0%,13%,"Mazer, Christina Mar"
LS,1410,001,Top Rope Climbing,88%,0%,0%,0%,0%,0%,0%,12%,"Middleton, Glenn Dav"
LS,1410,003,Top Rope Climbing,88%,0%,6%,0%,0%,0%,0%,6%,"Middleton, Glenn Dav"
LS,1450,002,Camping/Backpacking,69%,23%,0%,0%,8%,0%,0%,0%,"KEITH, SAMUEL JAMES"
LS,1450,004,Camping/Backpacking,75%,17%,8%,0%,0%,0%,0%,0%,"KEITH, SAMUEL JAMES"
LS,1580,002,Archery,75%,25%,0%,0%,0%,0%,0%,0%,"Strickland, Herbert"
LS,1580,003,Archery,69%,31%,0%,0%,0%,0%,0%,0%,"Strickland, Herbert"
LS,1580,004,Archery,54%,38%,0%,0%,0%,0%,0%,8%,"Strickland, Herbert"
LS,1640,001,Whitewater Kayaking,85%,0%,0%,0%,0%,0%,0%,15%,"Taylor, Robert L"
LS,1850,002,Bowling,86%,7%,0%,0%,0%,0%,0%,7%,"Cato, Megan Elizabet"
LS,1850,005,Bowling,90%,3%,0%,0%,0%,0%,0%,7%,"Dudley, Katie"
LS,1850,006,Bowling,93%,3%,0%,0%,0%,0%,0%,3%,"Cato, Megan Elizabet"
LS,1850,008,Bowling,87%,3%,0%,3%,0%,0%,0%,7%,"Cato, Megan Elizabet"
LS,1870,001,Frisbee Sports,90%,0%,0%,0%,0%,0%,0%,10%,"Goodman, Craig T"
LS,1890,001,Tennis,87%,0%,0%,0%,0%,0%,0%,13%,"Mezapaniagua, Jose G"
LS,1940,001,Racquetball,79%,7%,0%,7%,0%,0%,0%,7%,"Petersen, Raymond F"
LS,1940,003,Racquetball,79%,14%,0%,0%,0%,0%,0%,7%,"White, Charlie R"
LS,1980,001,Golf,86%,0%,0%,0%,0%,0%,0%,14%,"Jordan, Jason L"
LS,1980,003,Golf,92%,0%,0%,0%,0%,0%,0%,8%,"Jordan, Jason L"
LS,1980,006,Golf,91%,0%,0%,0%,0%,0%,0%,9%,"Jordan, Jason L"
LS,2100,001,Learn to Dance,85%,0%,0%,0%,0%,0%,0%,15%,"Krabbe, Matthew Lee"
LS,2110,002,Introduction to Belly Dance,80%,0%,0%,0%,0%,0%,0%,20%,"Pack, Stephanie L"
LS,2110,003,Introduction to Belly Dance,90%,0%,0%,0%,0%,0%,0%,10%,"Pack, Stephanie L"
LS,2180,001,Ballroom Dance,90%,0%,0%,0%,0%,0%,0%,10%,"Fleming, Broadus D"
LS,2200,001,Shag,89%,0%,0%,0%,0%,0%,0%,11%,"Krabbe, Matthew Lee"
LS,2200,006,Shag,91%,0%,0%,0%,0%,0%,0%,9%,"Krabbe, Matthew Lee"
LS,2200,007,Shag,93%,0%,0%,0%,3%,0%,0%,3%,"Krabbe, Matthew Lee"
LS,2270,001,Intro to Swing Dance,93%,0%,0%,0%,0%,0%,0%,7%,"Hoke, Paul E"
LS,2270,002,Intro to Swing Dance,90%,0%,0%,0%,0%,0%,0%,10%,"Hoke, Paul E"
LS,2270,004,Intro to Swing Dance,93%,0%,0%,4%,0%,0%,0%,4%,"Hoke, Paul E"
LS,2320,001,Core Training,86%,5%,5%,5%,0%,0%,0%,0%,"Moreno, Diane F"
LS,2320,002,Core Training,79%,0%,4%,4%,4%,0%,0%,8%,"Moreno, Diane F"
LS,2320,003,Core Training,70%,10%,0%,0%,0%,0%,0%,20%,"Moreno, Diane F"
LS,2350,001,Basic Yoga,67%,14%,5%,0%,0%,0%,0%,14%,"Amin, Ranjanbala Dil"
LS,2350,002,Basic Yoga,79%,16%,0%,0%,0%,0%,0%,5%,"Amin, Ranjanbala Dil"
LS,2350,003,Basic Yoga,80%,15%,0%,0%,0%,0%,0%,5%,"Gahan, Renee Warren"
LS,2350,004,Basic Yoga,75%,10%,0%,10%,0%,0%,0%,5%,"Gahan, Renee Warren"
LS,2350,005,Basic Yoga,92%,0%,0%,0%,0%,0%,0%,8%,"Gahan, Renee Warren"
LS,2350,006,Basic Yoga,89%,0%,0%,0%,0%,0%,0%,11%,"Nadenicek, Jenefer M"
LS,2350,007,Basic Yoga,91%,5%,0%,0%,0%,0%,0%,5%,"Nadenicek, Jenefer M"
LS,2350,008,Basic Yoga,87%,4%,0%,0%,4%,0%,0%,4%,"Nadenicek, Jenefer M"
LS,2360,002,Power/Ashtanga Yoga,83%,13%,0%,0%,0%,0%,0%,4%,"Larkin, Silica Eliza"
LS,2380,001,Vinyasa Flow Yoga,86%,9%,0%,0%,0%,0%,0%,5%,"Nadenicek, Jenefer M"
LS,2380,002,Vinyasa Flow Yoga,90%,5%,0%,0%,0%,0%,0%,5%,"Nadenicek, Jenefer M"
LS,2420,001,Meditation and Relax,91%,9%,0%,0%,0%,0%,0%,0%,"Gahan, Renee Warren"
LS,2420,002,Meditation and Relax,82%,9%,0%,0%,0%,0%,0%,9%,"Gahan, Renee Warren"
LS,2420,003,Meditation and Relax,75%,8%,8%,4%,0%,0%,0%,4%,"Gahan, Renee Warren"
LS,2420,004,Meditation and Relax,88%,8%,0%,0%,0%,0%,0%,4%,"Gahan, Renee Warren"
LS,2420,005,Meditation and Relax,83%,13%,0%,0%,0%,0%,0%,4%,"Amin, Ranjanbala Dil"
LS,2420,006,Meditation and Relax,79%,13%,4%,0%,0%,0%,0%,4%,"Amin, Ranjanbala Dil"
LS,2420,008,Meditation and Relax,86%,0%,9%,0%,5%,0%,0%,0%,"Reina-Nunnelley, Ani"
LS,2420,009,Meditation and Relax,92%,8%,0%,0%,0%,0%,0%,0%,"Reina-Nunnelley, Ani"
LS,2450,001,Pilates,87%,9%,0%,0%,0%,0%,0%,4%,"Job, Melanie Ivey"
LS,2450,002,Pilates,91%,0%,0%,0%,4%,0%,0%,4%,"Job, Melanie Ivey"
LS,2460,002,Intermediate Pilates,89%,0%,11%,0%,0%,0%,0%,0%,"Job, Melanie Ivey"
LS,2510,001,Running & Jogging,86%,7%,0%,0%,0%,0%,0%,7%,"Brookover, Corey Dou"
LS,2700,001,Sports Officiating,71%,0%,0%,0%,6%,0%,0%,24%,"Cox, Christopher War"
LS,3580,001,Advanced Shotgun Skeet,83%,0%,0%,0%,0%,0%,0%,17%,"Flint, Charles T"
MATH,1010,001,Essen Math for Informed Soc,32%,42%,26%,0%,0%,0%,0%,0%,"Reba, Marilyn"
MATH,1010,003,Essen Math for Informed Soc,26%,34%,11%,17%,11%,0%,0%,0%,"Cottingham, Judith E"
MATH,1010,004,Essen Math for Informed Soc,50%,35%,12%,0%,3%,0%,0%,0%,"Cottingham, Judith E"
MATH,1010,005,Essen Math for Informed Soc,29%,29%,24%,18%,0%,0%,0%,0%,"Tan, Xiyan"
