MKT,3020,002,Consumer Behavior,46%,41%,11%,2%,0%,0%,0%,0%,"Siemens, Jennifer Di"
MKT,3020,003,Consumer Behavior,26%,49%,18%,5%,2%,0%,0%,0%,"Thyroff Fitzwater, A"
MKT,3020,004,Consumer Behavior,42%,39%,11%,7%,2%,0%,0%,0%,"Thyroff Fitzwater, A"
MKT,3210,001,Sports Marketing,71%,27%,2%,0%,0%,0%,0%,0%,"Bennett, Delancy H S"
MKT,3980,001,Sales Experiential,82%,11%,5%,0%,2%,0%,0%,0%,"McElveen, Carter Wil"
MKT,4200,001,Professional Selling,73%,23%,4%,0%,0%,0%,0%,0%,"Moore, Jesse N"
MKT,4200,002,Professional Selling,33%,61%,6%,0%,0%,0%,0%,0%,"Moore, Jesse N"
MKT,4200,003,Professional Selling,81%,19%,0%,0%,0%,0%,0%,0%,"McElveen, Carter Wil"
MKT,4200,004,Professional Selling,58%,38%,0%,0%,0%,0%,0%,4%,"Hunter, Gary K"
MKT,4230,001,Promotional Strategy,21%,52%,17%,5%,2%,0%,0%,2%,"Knowles, Patricia A"
MKT,4240,001,Sales Management,38%,59%,3%,0%,0%,0%,0%,0%,"Mullins, Ryan R"
MKT,4260,001,Business-to-Business,38%,58%,2%,0%,2%,0%,0%,0%,"Gaubert, James G"
MKT,4270,001,International Mktg,11%,54%,34%,0%,0%,0%,0%,0%,"Poehlman, Thomas A"
MKT,4270,002,International Mktg,29%,42%,29%,0%,0%,0%,0%,0%,"Poehlman, Thomas A"
MKT,4270,003,International Mktg,26%,50%,21%,2%,0%,0%,0%,0%,"Gomes, Roger"
MKT,4270,004,International Mktg,28%,64%,8%,0%,0%,0%,0%,0%,"Gomes, Roger"
MKT,4270,005,International Mktg,22%,46%,27%,2%,0%,0%,0%,2%,"Gomes, Roger"
MKT,4280,001,Services Marketing,15%,55%,25%,3%,3%,0%,0%,0%,"Raymond, Mary Anne"
MKT,4280,002,Services Marketing,28%,52%,8%,4%,4%,0%,0%,4%,"Raymond, Mary Anne"
MKT,4310,001,Marketing Research,28%,66%,7%,0%,0%,0%,0%,0%,"Swain, Scott Darren"
MKT,4310,002,Marketing Research,37%,56%,7%,0%,0%,0%,0%,0%,"Swain, Scott Darren"
MKT,4310,003,Marketing Research,21%,64%,11%,4%,0%,0%,0%,0%,"Kilbourne, William E"
MKT,4330,001,Sport Mkt Strategy,33%,57%,5%,0%,0%,0%,0%,5%,"Fine, Amanda Cooper"
MKT,4430,001,Advertising Strategy,88%,12%,0%,0%,0%,0%,0%,0%,"Cameron, Albert Neil"
MKT,4450,001,Macromarketing,44%,48%,4%,0%,0%,4%,0%,0%,"Kilbourne, William E"
MKT,4500,001,Strategic Mktg Mgt,32%,68%,0%,0%,0%,0%,0%,0%,"Raymond, Mary Anne"
MKT,4500,002,Strategic Mktg Mgt,27%,62%,12%,0%,0%,0%,0%,0%,"Hopkins, Christopher"
MKT,4500,003,Strategic Mktg Mgt,42%,58%,0%,0%,0%,0%,0%,0%,"Bennett, Delancy H S"
MKT,4500,004,Strategic Mktg Mgt,20%,64%,16%,0%,0%,0%,0%,0%,"Hopkins, Christopher"
MKT,4950,001,Selected Topics,17%,58%,17%,0%,0%,0%,0%,8%,"Weathers, Peter D"
MKT,8620,001,Quant Methods in Mkt,56%,44%,0%,0%,0%,0%,0%,0%,"Weathers, Peter D"
MKT,8650,001,Seminar in Mkt Mgmt,25%,75%,0%,0%,0%,0%,0%,0%,"Dorsch, Michael J"
MKT,8660,001,Professional Selling,64%,36%,0%,0%,0%,0%,0%,0%,"Mullins, Ryan R"
ML,1020,001,Leadership Fund II,88%,13%,0%,0%,0%,0%,0%,0%,"Rozetar, Robert W"
ML,1020,002,Leadership Fund II,82%,9%,0%,0%,5%,0%,0%,5%,"Rozetar, Robert W"
ML,2020,002,Leadership Dev II,83%,11%,0%,0%,0%,0%,0%,6%,"Crawford, Charles Co"
ML,3020,002,Adv Leadership II,73%,27%,0%,0%,0%,0%,0%,0%,"Norris, Kelly Rodric"
ML,4020,001,Org Leadership II,60%,40%,0%,0%,0%,0%,0%,0%,"Mullinax, James D"
ML,4020,003,Org Leadership II,70%,30%,0%,0%,0%,0%,0%,0%,"Mullinax, James D"
MSE,2100,001,Intro to Mat Science,40%,27%,19%,6%,6%,0%,0%,3%,"Kennedy, Marian S"
MSE,2100,002,Intro to Mat Science,50%,24%,13%,4%,1%,0%,0%,8%,"Skaar, Eric C"
MSE,2100,003,Intro to Mat Science,22%,34%,22%,11%,9%,0%,0%,2%,"Martin, Julie Patric"
MSE,2500,001,Polymer & Fiber Materials I,68%,32%,0%,0%,0%,0%,0%,0%,"Lickfield, Deborah K"
MSE,2500,002,Polymer & Fiber Materials I,72%,28%,0%,0%,0%,0%,0%,0%,"Lickfield, Deborah K"
MSE,3260,001,Thermo of Materials,19%,32%,27%,15%,3%,0%,0%,3%,"Lickfield, Gary C"
MSE,3280,001,Phase Diagrams,54%,46%,0%,0%,0%,0%,0%,0%,"Skaar, Eric C"
MSE,3610,001,Proc of Metals & Com,55%,45%,0%,0%,0%,0%,0%,0%,"Kennedy, Marian S"
MSE,4160,001,Electronic Materials,32%,63%,5%,0%,0%,0%,0%,0%,"Brinkman, Kyle S"
MSE,4220,001,Mech Behavior of Mat,35%,54%,11%,0%,0%,0%,0%,0%,"Blouin, Vincent Yves"
MSE,4240,001,Optical Materials,23%,38%,38%,0%,0%,0%,0%,0%,"Jacobsohn, Luiz Gust"
MSE,4330,001,Comb Sys & Env Emiss,82%,18%,0%,0%,0%,0%,0%,0%,"Brosnan, Denis A"
MSE,4560,001,Polymer & Fiber Materials II,27%,46%,27%,0%,0%,0%,0%,0%,"Lickfield, Gary C"
MSE,4590,001,Color Science Lab,82%,9%,0%,0%,9%,0%,0%,0%,"Brown, Philip J"
MSE,8280,001,Phase Transformation,71%,29%,0%,0%,0%,0%,0%,0%,"Peng, Fei",
MUSC,1110,007,Beginning Class Guitar,80%,10%,0%,10%,0%,0%,0%,0%,"Stevenson, David E",
MUSC,1110,009,Beginning Class Guitar,83%,17%,0%,0%,0%,0%,0%,0%,"Stevenson, David E",
MUSC,1420,001,Music Theory I,58%,17%,0%,0%,8%,0%,0%,17%,"Conley, David A.",
MUSC,1430,001,Aural Skills I,67%,17%,0%,0%,0%,0%,0%,17%,"Conley, David A.",
MUSC,1510,015,Applied Music - Piano,87%,13%,0%,0%,0%,0%,0%,0%,"Goodloe, Cindy Roden",
MUSC,1800,001,Intro to Music Tech,36%,36%,18%,0%,0%,0%,0%,9%,"Altstatt, Hamilton S",
MUSC,2100,001,Music in West World,72%,22%,3%,0%,3%,0%,0%,0%,"Lapin, Eric J",
MUSC,2100,002,Music in West World,56%,25%,6%,3%,0%,0%,0%,9%,"Odom, Lisa Sain",
MUSC,2100,003,Music in West World,74%,19%,6%,0%,0%,0%,0%,0%,"Lapin, Eric J",
MUSC,2100,004,Music in West World,47%,31%,19%,0%,0%,0%,0%,3%,"Li-Bleuel, Linda L",
MUSC,2100,005,Music in West World,61%,26%,6%,0%,0%,0%,0%,6%,"Jacobus, Rhea Beth",
MUSC,2100,006,Music in West World,77%,16%,0%,0%,0%,0%,0%,6%,"Jacobus, Rhea Beth",
MUSC,2100,007,Music in West World,75%,22%,0%,0%,0%,0%,0%,3%,"Jacobus, Rhea Beth",
MUSC,2100,012,Music in West World,55%,35%,6%,0%,0%,0%,0%,3%,"Kibler, Lea F",
MUSC,2100,013,Music in West World,63%,25%,13%,0%,0%,0%,0%,0%,"Dzuris, Linda",
MUSC,3110,001,History of American Music,50%,34%,9%,3%,0%,0%,0%,3%,"Hosler, Ned M",
MUSC,3120,001,History of Jazz,44%,28%,22%,6%,0%,0%,0%,0%,"Lapin, Eric J",
MUSC,3170,001,Hist of Country Mus,75%,22%,0%,0%,0%,0%,0%,3%,"Hosler, Ned M",
MUSC,3310,001,Pep Band - Men,95%,5%,0%,0%,0%,0%,0%,0%,"Hurlburt, Timothy Ra",
MUSC,3690,001,Symphony Orchestra,91%,7%,0%,0%,0%,0%,0%,2%,"Levin, Andrew R",H
MUSC,4160,001,Mus Hist Since 1750,35%,9%,30%,0%,17%,0%,0%,9%,"Li-Bleuel, Linda L",
MUSC,4300,001,Conducting,30%,30%,20%,0%,20%,0%,0%,0%,"Durham, Justin W",
NPL,3010,002,NPL Stakeholders,52%,38%,10%,0%,0%,0%,0%,0%,"Lamb, Tracy Diane",
NURS,3030,001,Nursing of Adults,35%,57%,6%,2%,0%,0%,0%,0%,"Ravan, Leslie Anne M",
NURS,3030,400,Nursing of Adults,67%,33%,0%,0%,0%,0%,0%,0%,"Taylor, Wanda Leigh"
NURS,3040,001,Pathophysiology,33%,58%,3%,6%,0%,0%,0%,0%,"Murton, Catherine Si"
NURS,3040,401,Pathophysiology for RN,71%,29%,0%,0%,0%,0%,0%,0%,"Hassen, Elizabeth Ca"
NURS,3100,001,Health Assessment,64%,31%,6%,0%,0%,0%,0%,0%,"Willoughby, Deborah"
NURS,3120,001,Foundations of Nurs,56%,44%,0%,0%,0%,0%,0%,0%,"Pye, Angela K"
NURS,3190,400,Health Assessment for RNs,92%,8%,0%,0%,0%,0%,0%,0%,"Smith, Kelly Jordan"
NURS,3200,001,Prof in Nurs,96%,4%,0%,0%,0%,0%,0%,0%,"Steck, Mary B"
NURS,3400,001,Pharmther Nursing,37%,59%,2%,2%,0%,0%,0%,0%,"Murton, Catherine Si"
NURS,4010,001,Mental Health Nurs,84%,16%,0%,0%,0%,0%,0%,0%,"Garrard, Lindsey Reb"
NURS,4030,001,Complex Nursing of Adults,87%,13%,0%,0%,0%,0%,0%,0%,"Whitcomb, John Josep"
NURS,4110,001,Nursing of Children,38%,59%,3%,0%,0%,0%,0%,0%,"Temples, Heide S."
NURS,4120,001,Nurs Women and Fam,78%,19%,3%,0%,0%,0%,0%,0%,"Miller, Lisa B"
NURS,4250,400,Community Nursing,91%,6%,3%,0%,0%,0%,0%,0%,"Amerson, Roxanne"
NURS,8080,400,Nurs Res Stat Analys,71%,20%,9%,0%,0%,0%,0%,0%,"Parker, Veronica G"
NURS,8190,400,Developing Family,82%,18%,0%,0%,0%,0%,0%,0%,"Watt, Paula J"
NURS,8200,400,Child & Adol Nursing,47%,47%,6%,0%,0%,0%,0%,0%,"Temples, Heide S."
NURS,8210,400,Adult Nursing,69%,29%,3%,0%,0%,0%,0%,0%,"Fasolino, Tracy King"
NURS,8850,400,Mental Health in Primary Care,80%,20%,0%,0%,0%,0%,0%,0%,"Garrard, Lindsey Reb"
NUTR,2030,001,Intro Princ of Human Nutrition,44%,39%,12%,1%,0%,0%,0%,3%,"Hutcheon, Deborah An"
NUTR,2040,001,Nutrition Across Life Cycle,40%,42%,11%,7%,0%,0%,0%,0%,"Hutcheon, Deborah An"
NUTR,4250,001,Medica Nutr Thera II,55%,39%,4%,0%,2%,0%,0%,0%,"Haley-Zitlin, Vivian"
NUTR,4260,001,Community Nutrition,49%,45%,6%,0%,0%,0%,0%,0%,"Haliena, Rita M"
NUTR,4550,001,Nutr Metabolism,36%,38%,12%,8%,0%,0%,0%,6%,"Jesch, Elliot D"
PA,2800,001,Perf Arts Pract II,35%,29%,6%,0%,12%,0%,0%,18%,"Moore, Kenneth W"
PA,4010,001,Capstone Project,64%,18%,18%,0%,0%,0%,0%,0%,"Penna, Anthony M"
PADM,8220,400,Public Policy Process,77%,8%,0%,0%,8%,0%,0%,8%,"Mellott, Mark Daniel",
PADM,8410,400,Public Data Analysis,17%,75%,0%,0%,8%,0%,0%,0%,"Chrestman, Ronald E",
PADM,8410,401,Public Data Analysis,33%,56%,0%,0%,0%,0%,0%,11%,"Chrestman, Ronald E",
PADM,8500,400,Homeland Security Fundamentals,44%,22%,0%,0%,11%,0%,0%,22%,"Cook, David Leigh",
PADM,8650,400,Leadership in the Nonprft Sect,67%,0%,0%,0%,11%,0%,0%,22%,"Nichols, Renee Salic",
PES,2020,001,Soils,27%,35%,27%,6%,4%,0%,0%,0%,"Park, Dara Michelle",
PES,4330,001,Landscape & Turf Weed Mgt,14%,64%,14%,0%,0%,0%,0%,7%,"Whitwell, Ted",
PES,4520,001,Soil Fertility and Management,29%,57%,0%,0%,7%,0%,0%,7%,"Liu, Haibo",
PES,6520,001,Soil Fertility and Management,60%,20%,20%,0%,0%,0%,0%,0%,"Liu, Haibo",
PHIL,1010,001,Intro to Phil Prob,50%,26%,15%,0%,3%,0%,0%,6%,"Grau, Christopher M",
PHIL,1010,002,Intro to Phil Prob,57%,23%,11%,0%,6%,0%,0%,3%,"Stegall, David L",
PHIL,1010,003,Intro to Phil Prob,74%,11%,11%,0%,0%,0%,0%,3%,"Stegall, David L",
PHIL,1020,001,Intro to Logic,58%,17%,6%,17%,0%,0%,0%,3%,"Hannen, Michael Hal",
PHIL,1020,002,Intro to Logic,83%,9%,0%,9%,0%,0%,0%,0%,"Hannen, Michael Hal",
PHIL,1020,003,Intro to Logic,68%,29%,0%,0%,0%,0%,0%,3%,"Moss, Gregory Scott",
PHIL,1020,004,Intro to Logic,63%,29%,6%,3%,0%,0%,0%,0%,"Moss, Gregory Scott",
PHIL,1020,005,Intro to Logic,59%,38%,3%,0%,0%,0%,0%,0%,"Moss, Gregory Scott",
PHIL,1020,006,Intro to Logic,57%,37%,3%,3%,0%,0%,0%,0%,"Smith, Kelly C",
PHIL,1030,001,Intro to Ethics (HON),83%,17%,0%,0%,0%,0%,0%,0%,"Satris, Stephen A",H
PHIL,1030,002,Intro to Ethics,59%,35%,0%,0%,3%,0%,0%,3%,"Hannen, Michael Hal",
PHIL,1030,003,Intro to Ethics,65%,29%,3%,0%,0%,0%,0%,3%,"Lake, Ryan N.",
PHIL,1030,004,Intro to Ethics,46%,40%,9%,0%,3%,0%,0%,3%,"Lake, Ryan N.",
PHIL,1030,005,Intro to Ethics,35%,56%,6%,0%,0%,0%,0%,3%,"Lake, Ryan N.",
PHIL,1030,006,Intro to Ethics,44%,35%,15%,0%,3%,0%,0%,3%,"Satris, Stephen A",
PHIL,3030,001,Phil of Religion,34%,57%,3%,0%,0%,0%,0%,6%,"Moss, Gregory Scott",
PHIL,3140,001,Comp East West Phil,32%,26%,26%,0%,5%,0%,0%,11%,"An, Yanming",
PHIL,3150,001,Ancient Philosophy,28%,31%,21%,3%,3%,0%,0%,14%,"Ingle, Jennifer F",
PHIL,3160,001,Mod Phil,61%,33%,6%,0%,0%,0%,0%,0%,"Hannen, Michael Hal",
PHIL,3260,001,Science and Values,40%,49%,0%,0%,6%,0%,0%,6%,"Garnar, Andrew W",
PHIL,3260,002,Science and Values,40%,51%,3%,3%,0%,0%,0%,3%,"Garnar, Andrew W",
PHIL,3260,003,Science and Values,46%,43%,9%,0%,0%,0%,0%,3%,"Garnar, Andrew W",
PHIL,3330,001,Metaphysics,91%,4%,0%,0%,4%,0%,0%,0%,"Stegall, David L",
PHIL,3430,001,Phil of Law,82%,12%,0%,0%,3%,0%,0%,3%,"Stegall, David L",
PHIL,3440,001,Business Ethics,13%,56%,18%,3%,0%,0%,0%,10%,"Perpich, Diane",
PHIL,3450,001,Environmental Ethics,39%,50%,8%,0%,3%,0%,0%,0%,"Ingle, Jennifer F",
PHIL,3510,001,Phil of Emotion,21%,39%,21%,4%,4%,0%,0%,11%,"Starkey, Charles",
PHIL,3550,001,Phil Mind & Cog Sci,75%,17%,0%,0%,8%,0%,0%,0%,"Lake, Ryan N.",
PHSC,1170,001,Intro Chem & Earth,82%,17%,2%,0%,0%,0%,0%,0%,"Nammouz, Minory",
PHYS,1220,001,Physics With Cal I,16%,38%,24%,8%,10%,0%,0%,4%,"The, Lih-sin",
PHYS,1220,002,Physics With Cal I,24%,40%,24%,5%,2%,0%,0%,3%,"The, Lih-sin",
PHYS,1220,003,Physics With Cal I,28%,41%,21%,5%,2%,0%,0%,3%,"The, Lih-sin",
PHYS,1220,004,Physics With Cal I,34%,35%,18%,5%,3%,0%,0%,5%,"Podila, Ramakrishna",
PHYS,1220,005,Physics With Cal I,21%,42%,27%,5%,3%,0%,0%,2%,"Leising, Mark D",
PHYS,1220,008,Physics With Cal I (HON),47%,41%,12%,0%,0%,0%,0%,0%,"Marler, Joan P",H
PHYS,1240,001,Physics Lab I,44%,50%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,002,Physics Lab I,47%,53%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,003,Physics Lab I,18%,71%,0%,0%,0%,0%,0%,12%,"Hester, Jerry D",
PHYS,1240,004,Physics Lab I,44%,50%,0%,0%,0%,0%,0%,6%,"Hester, Jerry D",
PHYS,1240,005,Physics Lab I,65%,18%,12%,0%,0%,0%,0%,6%,"Hester, Jerry D",
PHYS,1240,006,Physics Lab I,61%,39%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D",
PHYS,1240,007,Physics Lab I,40%,53%,0%,7%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,008,Physics Lab I,25%,50%,13%,0%,0%,0%,0%,13%,"Hester, Jerry D"
PHYS,1240,009,Physics Lab I,88%,12%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,010,Physics Lab I,28%,72%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,011,Physics Lab I,31%,69%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,012,Physics Lab I,17%,72%,6%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,013,Physics Lab I,61%,39%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,014,Physics Lab I,19%,81%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,015,Physics Lab I,17%,83%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,016,Physics Lab I,6%,89%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,017,Physics Lab I,22%,67%,6%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,018,Physics Lab I,17%,61%,11%,0%,0%,0%,0%,11%,"Hester, Jerry D"
PHYS,1240,019,Physics Lab I,33%,67%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,020,Physics Lab I,33%,44%,17%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,021,Physics Lab I,22%,78%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,022,Physics Lab I,44%,31%,13%,0%,0%,0%,0%,13%,"Hester, Jerry D"
PHYS,1240,023,Physics Lab I,41%,47%,6%,0%,6%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,024,Physics Lab I,28%,61%,6%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,025,Physics Lab I,31%,44%,19%,0%,6%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,026,Physics Lab I,33%,56%,11%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,1240,027,Physics Lab I,19%,69%,0%,6%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,1240,028,Physics Lab I,43%,43%,0%,0%,0%,0%,0%,14%,"Hester, Jerry D"
PHYS,1240,029,Physics Lab I,12%,88%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2000,001,Introductory Physics,46%,39%,7%,7%,0%,0%,0%,2%,"Brittain, Sean D"
PHYS,2070,001,General Physics I,36%,36%,15%,8%,3%,0%,0%,3%,"Puneet, Pooja"
PHYS,2080,001,General Physics II,46%,35%,11%,3%,2%,0%,0%,2%,"Pope, Amy Liann"
PHYS,2080,002,General Physics II,64%,29%,4%,1%,0%,0%,0%,1%,"Pope, Amy Liann"
PHYS,2090,001,Gen Phys Lab I,46%,46%,8%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,002,Gen Phys Lab I,36%,50%,5%,0%,5%,0%,0%,5%,"Hester, Jerry D"
PHYS,2090,003,Gen Phys Lab I,70%,13%,9%,0%,4%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,004,Gen Phys Lab I,33%,58%,0%,0%,0%,0%,0%,8%,"Hester, Jerry D"
PHYS,2090,005,Gen Phys Lab I,42%,50%,4%,0%,4%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,006,Gen Phys Lab I,17%,75%,0%,0%,4%,0%,0%,4%,"Hester, Jerry D"
PHYS,2090,007,Gen Phys Lab I,25%,63%,13%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,008,Gen Phys Lab I,79%,21%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,009,Gen Phys Lab I,50%,29%,13%,8%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2090,010,Gen Phys Lab I,33%,63%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,001,Gen Phys Lab II,75%,25%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,002,Gen Phys Lab II,38%,63%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,003,Gen Phys Lab II,50%,50%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,004,Gen Phys Lab II,41%,59%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,005,Gen Phys Lab II,88%,8%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,006,Gen Phys Lab II,63%,38%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,007,Gen Phys Lab II,21%,79%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,008,Gen Phys Lab II,83%,17%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,009,Gen Phys Lab II,63%,33%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,010,Gen Phys Lab II,75%,21%,0%,0%,0%,0%,0%,4%,"Hester, Jerry D"
PHYS,2100,011,Gen Phys Lab II,50%,45%,5%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,012,Gen Phys Lab II,78%,17%,4%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,013,Gen Phys Lab II,43%,57%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,014,Gen Phys Lab II,14%,55%,14%,0%,5%,0%,0%,14%,"Hester, Jerry D"
PHYS,2100,015,Gen Phys Lab II,50%,33%,17%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2100,016,Gen Phys Lab II,10%,50%,30%,5%,0%,0%,0%,5%,"Hester, Jerry D"
PHYS,2100,017,Gen Phys Lab II,29%,59%,6%,0%,6%,0%,0%,0%,"Hester, Jerry D"
PHYS,2210,001,Physics With Cal II,32%,34%,21%,6%,3%,0%,0%,3%,"Brown, Jason Stratfo"
PHYS,2210,002,Physics With Cal II,22%,38%,20%,8%,8%,0%,0%,3%,"Brown, Jason Stratfo"
PHYS,2210,003,Physics With Cal II,40%,40%,20%,0%,0%,0%,0%,0%,"Daw, Murray S"
PHYS,2220,001,Phys With Cal III,38%,44%,13%,0%,0%,0%,0%,6%,"He, Jian"
PHYS,2230,001,Physics Lab II,44%,56%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2230,002,Physics Lab II,44%,39%,6%,6%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,2230,003,Physics Lab II,71%,29%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2230,004,Physics Lab II,44%,44%,11%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2230,005,Physics Lab II,35%,59%,6%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2230,006,Physics Lab II,36%,50%,0%,0%,7%,0%,0%,7%,"Hester, Jerry D"
PHYS,2230,007,Physics Lab II,25%,63%,6%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,2230,008,Physics Lab II,18%,71%,6%,0%,0%,0%,0%,6%,"Hester, Jerry D"
PHYS,2230,009,Physics Lab II,25%,50%,17%,8%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2240,001,Physics Lab III,63%,38%,0%,0%,0%,0%,0%,0%,"Hester, Jerry D"
PHYS,2400,001,Phys of Weather,30%,30%,18%,5%,5%,0%,0%,13%,"Larsen, Miguel F"
PHYS,3110,001,Methods Theor Phys,64%,9%,0%,18%,9%,0%,0%,0%,"Kang, Hye Jung"
PHYS,3260,001,Exper Physics II,29%,59%,12%,0%,0%,0%,0%,0%,"Sosolik, Chad E"
PHYS,3560,001,Modern Physics,64%,27%,0%,0%,0%,0%,0%,9%,"Sosolik, Chad E"
PHYS,4560,001,Quantum Physics II,0%,50%,50%,0%,0%,0%,0%,0%,"Valentini, Antony"
PHYS,4650,001,Thermo and Stat Mech,21%,36%,14%,21%,0%,0%,0%,7%,"Oberheide, Jens"
PHYS,8150,001,Statistical Therm I,70%,30%,0%,0%,0%,0%,0%,0%,"Hartmann, Dieter H"
PHYS,8410,001,Electrodynamics I,58%,42%,0%,0%,0%,0%,0%,0%,"Meyer, Bradley S"
PHYS,9520,001,Quantum Mech II,40%,60%,0%,0%,0%,0%,0%,0%,"Marinescu, Domnita C"
PKSC,1020,001,Intro to Pkg Sci,14%,39%,31%,7%,6%,0%,0%,3%,"Batt, Heather P"
PKSC,2010,001,Pkg Perishable Prod,15%,42%,23%,12%,7%,0%,0%,1%,"Batt, Heather P"
PKSC,2020,001,Packaging Mtl & Mfg,81%,3%,10%,0%,6%,0%,0%,0%,"Moore, Robert Truett"
PKSC,2040,001,Container Systems,74%,19%,7%,0%,0%,0%,0%,0%,"Moore, Robert Truett"
PKSC,2060,001,Container Sys Lab,74%,17%,9%,0%,0%,0%,0%,0%,"Moore, Robert Truett"
PKSC,2060,002,Container Sys Lab,65%,30%,5%,0%,0%,0%,0%,0%,"Moore, Robert Truett"
PKSC,2060,003,Container Sys Lab,67%,33%,0%,0%,0%,0%,0%,0%,"Moore, Robert Truett"
PKSC,2200,001,Product & Pkg Design,75%,21%,0%,0%,4%,0%,0%,0%,"Snyder, William Aaro"
PKSC,3200,001,Pkg Design Theory,73%,23%,5%,0%,0%,0%,0%,0%,"Hurley, Rupert A"
PKSC,3680,001,Pkg and Society,41%,38%,15%,3%,3%,0%,0%,0%,"Batt, Heather P"
PKSC,4030,001,Pkg Career Prep,67%,33%,0%,0%,0%,0%,0%,0%,"Kimmel, Robert M."
PKSC,4200,001,Pkg Design & Dev,75%,25%,0%,0%,0%,0%,0%,0%,"Kimmel, Robert M."
PKSC,4300,001,Converting Flex Pkg,32%,53%,12%,2%,0%,0%,0%,2%,"Darby, Duncan O"
PKSC,4400,001,Packaging for Distribution,31%,46%,19%,4%,0%,0%,0%,0%,"Batt, Gregory S"
PKSC,4640,001,Fd & Hc Pkg Systems,68%,27%,5%,0%,0%,0%,0%,0%,"Cooksey, Kay D"
PKSC,8510,001,Pkg Sci Seminar,67%,25%,0%,0%,0%,0%,0%,8%,"Pometto, Anthony Lou"
PLPA,2130,001,Fungi & Civilization,45%,30%,18%,1%,1%,0%,0%,5%,"Kerrigan, Julia Loui"
PLPA,8090,001,Analytical Technique,60%,33%,0%,0%,0%,0%,0%,7%,Tharayil-Santhakumar
POSC,1010,001,Amer National Govt,23%,49%,10%,3%,5%,0%,0%,10%,"Stewart, Joseph Earl"
POSC,1010,002,Amer National Govt,8%,28%,31%,15%,13%,0%,0%,5%,"Warber, Adam L"
POSC,1020,001,Intro Intl Relations,8%,47%,38%,6%,0%,0%,0%,0%,"Tannenbaum, Aron Geo"
POSC,1020,002,Intro Intl Relations,14%,39%,31%,6%,6%,0%,0%,4%,"Taydas, Zeynep"
